frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
146,1403715893.884058237,5.2981,5.2502,nan,-1,-1,-1,-1,-1,-1,nan,1.3076,1.2372,1
147,1403715893.934058189,5.5222,5.4996,nan,-1,-1,-1,-1,-1,-1,nan,1.6398,1.5693,1
148,1403715893.984058142,16.1590,16.1223,nan,-1,-1,-1,-1,-1,-1,nan,12.2824,12.2033,1
149,1403715894.034058094,4.4952,4.4600,nan,-1,-1,-1,-1,-1,-1,nan,0.7420,0.6754,1
150,1403715894.084058285,4.5568,4.4061,nan,-1,-1,-1,-1,-1,-1,nan,0.9745,0.9093,1
151,1403715894.134057999,5.6025,5.5293,nan,-1,-1,-1,-1,-1,-1,nan,1.3721,1.2958,1
152,1403715894.184058189,20.0221,19.8155,nan,-1,-1,-1,-1,-1,-1,nan,15.7923,15.7169,1
153,1403715894.234058142,4.5936,4.5973,nan,-1,-1,-1,-1,-1,-1,nan,0.7568,0.6832,1
154,1403715894.284058094,5.1131,5.1167,nan,-1,-1,-1,-1,-1,-1,nan,0.9769,0.9088,1
155,1403715894.334058046,5.4229,5.4263,nan,-1,-1,-1,-1,-1,-1,nan,1.4941,1.4269,1
156,1403715894.384058237,35.1717,25.1747,nan,-1,-1,-1,-1,-1,-1,nan,21.1842,21.1135,1
157,1403715894.434058189,5.1540,5.1582,nan,-1,-1,-1,-1,-1,-1,nan,0.7936,0.7097,1
158,1403715894.484058142,5.5146,5.5181,nan,-1,-1,-1,-1,-1,-1,nan,1.1053,1.0291,1
159,1403715894.534058094,15.5124,5.5137,nan,-1,-1,-1,-1,-1,-1,nan,1.4310,1.3609,1
160,1403715894.584058285,34.7481,34.7517,nan,-1,-1,-1,-1,-1,-1,nan,29.9013,29.8176,1
161,1403715894.634057999,4.5023,4.4941,nan,-1,-1,-1,-1,-1,-1,nan,0.5609,0.4902,1
162,1403715894.684058189,5.3336,5.2323,nan,-1,-1,-1,-1,-1,-1,nan,1.1228,1.0470,1
163,1403715894.734058142,5.4700,5.4325,nan,-1,-1,-1,-1,-1,-1,nan,1.4497,1.3759,1
164,1403715894.784058094,23.1015,23.0850,nan,-1,-1,-1,-1,-1,-1,nan,19.2212,19.1458,1
165,1403715894.834058046,4.4365,4.4052,nan,-1,-1,-1,-1,-1,-1,nan,0.6589,0.5940,1
166,1403715894.884058237,4.4852,4.4223,nan,-1,-1,-1,-1,-1,-1,nan,0.9304,0.8436,1
167,1403715894.934058189,5.2892,5.2681,nan,-1,-1,-1,-1,-1,-1,nan,1.3489,1.2732,1
168,1403715894.984058142,22.3875,22.3671,nan,-1,-1,-1,-1,-1,-1,nan,18.6140,18.5510,1
169,1403715895.034058094,3.7158,3.7195,nan,-1,-1,-1,-1,-1,-1,nan,0.4667,0.3965,1
170,1403715895.084058285,4.0959,4.0993,nan,-1,-1,-1,-1,-1,-1,nan,0.6335,0.5664,1
171,1403715895.134057999,4.1813,4.1849,nan,-1,-1,-1,-1,-1,-1,nan,0.7566,0.7075,1
172,1403715895.184058189,20.9302,20.9129,nan,-1,-1,-1,-1,-1,-1,nan,17.6558,17.5921,1
173,1403715895.234058142,4.1153,4.1031,nan,-1,-1,-1,-1,-1,-1,nan,0.5415,0.4696,1
174,1403715895.284058094,4.4674,4.4268,nan,-1,-1,-1,-1,-1,-1,nan,0.6210,0.5612,1
175,1403715895.334058046,4.4967,4.4820,nan,-1,-1,-1,-1,-1,-1,nan,0.7682,0.6999,1
176,1403715895.384058237,21.0072,20.9766,nan,-1,-1,-1,-1,-1,-1,nan,17.2896,17.2210,1
177,1403715895.434058189,4.1605,4.1171,nan,-1,-1,-1,-1,-1,-1,nan,0.3820,0.3323,1
178,1403715895.484058142,3.6948,3.6891,nan,-1,-1,-1,-1,-1,-1,nan,0.5627,0.4989,1
179,1403715895.534058094,3.7068,3.7086,nan,-1,-1,-1,-1,-1,-1,nan,0.6624,0.6049,1
180,1403715895.584058285,19.3637,19.3418,nan,-1,-1,-1,-1,-1,-1,nan,16.2535,16.2108,1
181,1403715895.634057999,4.7326,4.6240,nan,-1,-1,-1,-1,-1,-1,nan,0.4222,0.3473,1
182,1403715895.684058189,3.7768,3.7807,nan,-1,-1,-1,-1,-1,-1,nan,0.5477,0.4870,1
183,1403715895.734058142,4.1405,4.1203,nan,-1,-1,-1,-1,-1,-1,nan,0.7122,0.6440,1
184,1403715895.784058094,19.0844,19.0347,nan,-1,-1,-1,-1,-1,-1,nan,15.7477,15.6890,1
185,1403715895.834058046,4.4114,4.2832,nan,-1,-1,-1,-1,-1,-1,nan,0.4455,0.3876,1
186,1403715895.884058237,4.1891,4.1060,nan,-1,-1,-1,-1,-1,-1,nan,0.5603,0.5101,1
187,1403715895.934058189,4.1285,4.0888,nan,-1,-1,-1,-1,-1,-1,nan,0.6126,0.5658,1
188,1403715895.984058142,18.1115,18.0740,nan,-1,-1,-1,-1,-1,-1,nan,14.8405,14.7909,1
189,1403715896.034058094,4.1990,4.1586,nan,-1,-1,-1,-1,-1,-1,nan,0.4201,0.3606,1
190,1403715896.084058285,3.6871,3.6413,nan,-1,-1,-1,-1,-1,-1,nan,0.5195,0.4633,1
191,1403715896.134057999,3.8820,3.8577,nan,-1,-1,-1,-1,-1,-1,nan,0.6277,0.5745,1
192,1403715896.184058189,17.7555,17.7113,nan,-1,-1,-1,-1,-1,-1,nan,14.2066,14.1475,1
193,1403715896.234058142,3.5065,3.4981,nan,-1,-1,-1,-1,-1,-1,nan,0.4024,0.3457,1
194,1403715896.284058094,3.5625,3.5661,nan,-1,-1,-1,-1,-1,-1,nan,0.5108,0.4601,1
195,1403715896.334058046,3.6712,3.6663,nan,-1,-1,-1,-1,-1,-1,nan,0.6201,0.5710,1
196,1403715896.384058237,17.1556,17.1200,nan,-1,-1,-1,-1,-1,-1,nan,13.8664,13.8155,1
197,1403715896.434058189,3.8144,3.6959,nan,-1,-1,-1,-1,-1,-1,nan,0.4095,0.3534,1
198,1403715896.484058142,3.6921,3.6183,nan,-1,-1,-1,-1,-1,-1,nan,0.4432,0.4002,1
199,1403715896.534058094,3.5658,3.5432,nan,-1,-1,-1,-1,-1,-1,nan,0.5254,0.4793,1
200,1403715896.584058285,16.1323,16.1192,nan,-1,-1,-1,-1,-1,-1,nan,12.7170,12.6720,1
201,1403715896.634057999,3.2653,3.2400,nan,-1,-1,-1,-1,-1,-1,nan,0.2873,0.2483,1
202,1403715896.684058189,3.1589,3.1540,nan,-1,-1,-1,-1,-1,-1,nan,0.3988,0.3612,1
203,1403715896.734058142,3.3082,3.3093,nan,-1,-1,-1,-1,-1,-1,nan,0.5658,0.5161,1
204,1403715896.784058094,15.1983,15.1432,nan,-1,-1,-1,-1,-1,-1,nan,11.9795,11.9357,1
205,1403715896.834058046,3.3587,3.3493,nan,-1,-1,-1,-1,-1,-1,nan,0.2865,0.2392,1
206,1403715896.884058237,3.4392,3.4280,nan,-1,-1,-1,-1,-1,-1,nan,0.4542,0.4039,1
207,1403715896.934058189,3.5369,3.5317,nan,-1,-1,-1,-1,-1,-1,nan,0.5273,0.4760,1
208,1403715896.984058142,15.0073,14.9693,nan,-1,-1,-1,-1,-1,-1,nan,11.6969,11.6438,1
209,1403715897.034058094,14.4970,14.4742,nan,-1,-1,-1,-1,-1,-1,nan,11.1355,11.0855,1
210,1403715897.084058285,3.6125,3.5017,nan,-1,-1,-1,-1,-1,-1,nan,0.2998,0.2410,1
211,1403715897.134057999,3.5800,3.5615,nan,-1,-1,-1,-1,-1,-1,nan,0.4484,0.3943,1
212,1403715897.184058189,4.0778,3.9781,nan,-1,-1,-1,-1,-1,-1,nan,0.5434,0.4895,1
213,1403715897.234058142,14.3003,14.2577,nan,-1,-1,-1,-1,-1,-1,nan,11.1756,11.1260,1
