timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
5075835856208, 1.346097351027426003e-01, -4.769969945079938559e-03, 1.565509711503553225e-01, 5.605866617163421939e-01, 4.073112375774813609e-02, 1.519859211683672329e-01, 8.130091328083353108e-01, 5.082502527000833104e-02, -1.046664636779381929e-02, 8.544204660484758240e-02, -8.899026634922372041e-04, 3.700569269784448052e-05, -1.517039337255613385e-03, -3.338957156215622418e-02, -1.130059604603061811e-02, -1.465772637804467204e-01, 
5075852524416, 1.340831646333490446e-01, -2.810716795710143170e-03, 1.528908896015427898e-01, 5.611430037070943566e-01, 4.325154325508569902e-02, 1.575240506320213230e-01, 8.114394659302158752e-01, 5.267065306857295071e-02, -2.579334625828103283e-03, 8.816248150915872994e-02, -6.280295609346086584e-04, -1.497502547290335394e-03, -3.542943225841791561e-04, -6.550308454612716047e-02, -2.651505367414324840e-02, -1.030531895400269293e-01, 
5075869192583, 1.335779086415800621e-01, -2.214512845993476305e-03, 1.507541157105243834e-01, 5.606447011077765330e-01, 4.668761692172608557e-02, 1.614084065315796179e-01, 8.108298908198182664e-01, 5.786440062926461597e-02, 1.566606074538697923e-04, 9.399587361563421783e-02, -4.612724159769374501e-04, -2.158537265818006798e-03, 1.250515092991606443e-04, -6.892328624227436751e-02, -3.586622617240776273e-02, -7.845557687452091311e-02, 
5075885860583, 1.302321921788371084e-01, -4.646938832644266666e-03, 1.487030694131370734e-01, 5.594091631609332538e-01, 5.095044009988622391e-02, 1.646414693154349407e-01, 8.107765582494766976e-01, 5.891084751106117484e-02, -6.872533835770419132e-03, 9.851929989774747820e-02, -7.321518652231817333e-04, -8.437601880357770926e-04, -5.240315179509585962e-04, -3.527062568431164197e-02, -3.658851444033799777e-02, -8.205858196757460921e-02, 
5075902528916, 1.212932240126615574e-01, -8.260271350070014229e-03, 1.417222663273972338e-01, 5.581397105711183304e-01, 5.378100281907022967e-02, 1.661105324114697523e-01, 8.111688839208156532e-01, 5.033090329383094891e-02, -1.614606181200320748e-02, 9.709519986920085721e-02, -8.541077963090656705e-04, 1.170624041072203031e-03, -2.053847074341935090e-03, 1.809387645114296506e-02, -3.262317795409971910e-02, -9.857513228268510730e-02, 
5075919197208, 1.150154538750129130e-01, -1.093958201284490374e-02, 1.359004381436168252e-01, 5.578814614141096584e-01, 5.329052530758283251e-02, 1.653722514585453940e-01, 8.115296749783280639e-01, 4.067236064565851045e-02, -2.119955765631300476e-02, 9.201208362381839423e-02, -9.200619461194737940e-04, 1.772945314513894258e-03, -2.932150561932599965e-03, 3.969289357134362511e-02, -3.113825922975007460e-02, -1.027654514680261671e-01, 
5075935865333, 1.233153644435194402e-01, -9.773016450815708370e-03, 1.424037137507017381e-01, 5.586173060260850587e-01, 5.081090849150542155e-02, 1.627299268475785043e-01, 8.117166549323778790e-01, 4.528381824839052688e-02, -1.981339269710417558e-02, 9.299126851662409265e-02, -6.100953992007743850e-04, -2.633775202650382135e-04, -2.068420606422336459e-03, 1.981119155927395584e-02, -3.669784338032087284e-02, -8.520523216126731081e-02, 
5075952533666, 1.393342111782146509e-01, -6.312266211506036180e-03, 1.577684070869464494e-01, 5.578811607977350873e-01, 5.006501726161209642e-02, 1.636237216452427479e-01, 8.120895161178515176e-01, 5.867563084307480387e-02, -1.835672257532556390e-02, 1.004471191881097653e-01, -6.045829466176043908e-04, -1.819592127820141491e-03, -1.079155012761315703e-03, -1.987907139212913982e-02, -3.020481719918774108e-02, -9.866605750895594829e-02, 
5075969201708, 1.520148230959154079e-01, -3.197864478794143137e-03, 1.696927042849446232e-01, 5.571767668227571857e-01, 5.134417186482712059e-02, 1.663125197435411096e-01, 8.119470255533967062e-01, 6.799939378002733958e-02, -1.851555874577421462e-02, 1.082094140215767164e-01, -4.064782437273458077e-04, -2.842143268610237885e-03, -2.253423538815090151e-04, -4.279812755149826897e-02, -2.671956199905422061e-02, -1.047489599331491161e-01, 
5075985869916, 1.539014554198392670e-01, -3.204526918513792878e-03, 1.718292025289278047e-01, 5.569095993960053725e-01, 5.347817377662644756e-02, 1.686177468581998573e-01, 8.115169982659401482e-01, 6.364749893835687511e-02, -2.085270658406293900e-02, 1.126811266065291250e-01, -2.283410987398586098e-05, -2.724346714211171860e-03, -1.441686725238284215e-04, -2.415975658565516077e-02, -2.908816534317119201e-02, -1.008515194027369000e-01, 
5076002538166, 1.476400102155512317e-01, -5.057621837319632892e-03, 1.672170618564997047e-01, 5.568310800058388077e-01, 5.547463711669503583e-02, 1.725027556201869094e-01, 8.106198321529916040e-01, 4.979664135820269927e-02, -2.779171085919802595e-02, 1.149726808159718533e-01, -2.226414644626323748e-04, -1.230958323208403062e-03, -6.033554644344019330e-04, -7.078749510052811250e-03, -2.877228799427182515e-02, -1.040366870373834740e-01, 
5076019206208, 1.483178227311653108e-01, -6.651974743672765464e-03, 1.696402395217503356e-01, 5.568316832974868902e-01, 5.500809832055014725e-02, 1.734841876208897127e-01, 8.104417451246967996e-01, 4.109034741485232539e-02, -3.286255432467657250e-02, 1.181105417851180395e-01, -3.391201173603797074e-04, -5.219404330486937266e-04, -8.832545498833000103e-04, 3.921104594181583944e-04, -2.475324787107070768e-02, -1.158107572288041287e-01, 
5076035874625, 1.576052370922458312e-01, -5.833350945484983008e-03, 1.796243814164717456e-01, 5.569013004964612490e-01, 5.499885371167299170e-02, 1.741998030988868296e-01, 8.102410111788105329e-01, 4.026670393752884713e-02, -3.145256068709680053e-02, 1.217483064778512175e-01, 1.248997827309179342e-04, -1.292312609922528820e-03, -6.032471409521801640e-04, 5.986581314027825812e-03, -2.393616674329673844e-02, -1.199833729376962727e-01, 
5076052542791, 1.653274613868990772e-01, -4.691060952798888767e-03, 1.884978004151015019e-01, 5.566138138708150995e-01, 5.480179740191142013e-02, 1.757792699616003707e-01, 8.101107785120947868e-01, 4.105813148329696960e-02, -2.801881006567617100e-02, 1.250657553102733910e-01, 3.411838263102997550e-04, -1.611798489096707369e-03, -2.753450302574258243e-04, -4.565711458404997196e-03, -1.918969675944705994e-02, -1.318537314085566625e-01, 
5076069210708, 1.747878212794030384e-01, -3.573134030885880170e-03, 1.991590929357471007e-01, 5.567251490486164744e-01, 5.671204596936077480e-02, 1.792729331213144539e-01, 8.091366186923230064e-01, 4.625701119946647177e-02, -2.771722329468256918e-02, 1.295003072398337174e-01, 4.225716211456087470e-04, -1.972582507503731816e-03, 3.890592643923489191e-05, -6.588185430035142787e-03, -1.776376354753344405e-02, -1.363340331567313157e-01, 
5076085879166, 1.727435864037043523e-01, -5.001880356135360133e-03, 1.998658591126867556e-01, 5.568526342225049719e-01, 5.849965658225870363e-02, 1.828198338960479730e-01, 8.081273676057730837e-01, 4.315638339576096522e-02, -3.528044704359084571e-02, 1.299408562845908166e-01, 4.127583588954897103e-05, -6.180967878096893910e-04, -5.742112666090796839e-04, 8.054888730321719398e-03, -1.139831799925767816e-02, -1.550184243172019194e-01, 
5076102547291, 1.696831791590026617e-01, -6.132897780473814918e-03, 1.970571615291390188e-01, 5.583366447838763458e-01, 5.946039386727437759e-02, 1.844568755882521338e-01, 8.066599740292389464e-01, 3.894722874817324598e-02, -3.843579857081852458e-02, 1.280294496202970533e-01, 2.820109507950248166e-04, -6.221035413235717322e-04, -6.069591692813363585e-04, 2.311160599663989595e-02, -1.707351260356849629e-02, -1.418118403977799979e-01, 
5076119215541, 1.688703779716629050e-01, -6.288186884791335113e-03, 1.952228490092140778e-01, 5.600104978962991975e-01, 5.892350100900799886e-02, 1.846557443734970216e-01, 8.054927183684842396e-01, 3.476888456252335419e-02, -3.370457572413106118e-02, 1.253787952649370874e-01, 7.592210738326883633e-04, -1.715109931978757440e-03, -1.668888618080117459e-04, 2.019750778129229471e-02, -2.665381028233726815e-02, -1.163731326930212834e-01, 
5076135883791, 1.711025441905835998e-01, -4.548464203453313551e-03, 1.959267099209270058e-01, 5.603749093839178741e-01, 5.847638137215475929e-02, 1.850738232999599164e-01, 8.051758526456933573e-01, 3.255901068591447733e-02, -2.313455904061815366e-02, 1.233866867450695987e-01, 1.315031342974362161e-03, -3.318435042722570928e-03, 3.127116861087480171e-04, 4.429113979484936882e-03, -3.152948727380871369e-02, -1.010296968295026909e-01, 
5076152552000, 1.810974546591153644e-01, -2.735437525974964389e-03, 2.071724712461466000e-01, 5.591758228898833227e-01, 5.834162669500946724e-02, 1.858662762173255434e-01, 8.058364480805684238e-01, 3.803533252597596226e-02, -1.729798897827099224e-02, 1.288959793783153174e-01, 1.215445775168774115e-03, -3.879107348876760075e-03, 6.039926244800470191e-04, -1.764464165683778812e-02, -2.624355270979894170e-02, -1.136653149992452733e-01, 
5076169220125, 1.934133211341373393e-01, -5.021226904210614964e-04, 2.219825198821953893e-01, 5.569230803358731219e-01, 6.127512228479673612e-02, 1.882238197333228891e-01, 8.066311645747290537e-01, 4.299334400433794945e-02, -1.533778535756175412e-02, 1.366857316789467369e-01, 1.512295223874673229e-03, -4.124702396491051852e-03, 3.018540848248458782e-04, -3.314955419364047032e-03, -1.815159525806499599e-02, -1.390345711213630542e-01, 
5076185888291, 2.009931443737151546e-01, -3.336147460855660573e-05, 2.327551551646283579e-01, 5.556095835515558745e-01, 6.341909362225355007e-02, 1.907199853513719401e-01, 8.067849133550843987e-01, 4.343865341061529245e-02, -2.187867850192802902e-02, 1.434804392534830830e-01, 1.099974730354443247e-03, -3.270489611173508192e-03, 2.951744884641635907e-05, 3.212122123972229598e-03, -1.015625295129659114e-02, -1.618523315464410195e-01, 
5076202556500, 2.012761106297753788e-01, -1.398015484116806170e-03, 2.362121483377094544e-01, 5.553343213714768689e-01, 6.533976603095610625e-02, 1.930124771867264000e-01, 8.062758151725404332e-01, 3.731157296535545648e-02, -3.134996184488075821e-02, 1.462868328935352513e-01, 8.025891555205389750e-04, -2.147263007077269709e-03, -3.719351771204340378e-04, 1.861764023369847851e-02, -5.351381023758040346e-03, -1.761646870854997882e-01, 
5076219224708, 1.904091575565090566e-01, -3.842700503732475979e-03, 2.260637317032901938e-01, 5.563047487063504937e-01, 6.697698544445787605e-02, 1.945457117375124778e-01, 8.051031462067962385e-01, 1.998154639812046995e-02, -3.722801780735821714e-02, 1.413918516447217610e-01, 9.918306159942217454e-04, -1.395971300545897171e-03, -8.314113603038528330e-04, 4.938457780057423085e-02, -1.050767489412548182e-02, -1.652298959488207597e-01, 
5076235893000, 1.851121355400676682e-01, -3.987839294575334578e-03, 2.192377027941292134e-01, 5.576708364247865424e-01, 6.556185977976812518e-02, 1.937601254791395666e-01, 8.044637310145220654e-01, 5.691242927740067931e-03, -3.052372291062892609e-02, 1.362395027426475391e-01, 1.571473167770528036e-03, -2.390886081026320255e-03, -4.021953562439684548e-04, 4.542486896002568414e-02, -2.073714380179161876e-02, -1.363735684099457723e-01, 
5076252561208, 1.861224254675252210e-01, -3.564100492417984593e-03, 2.203545439347710244e-01, 5.578856533369421777e-01, 6.342454194570606996e-02, 1.929838220308822683e-01, 8.046727096864557671e-01, -1.036503682825234540e-03, -2.143451429497349528e-02, 1.357190237032185887e-01, 1.816244961055102532e-03, -3.372594884963769392e-03, 1.514433057737530448e-04, 2.675378440073383421e-02, -2.622875945536427833e-02, -1.199614949371368700e-01, 
5076269229250, 1.995227368653438582e-01, 5.455909700822353381e-04, 2.353172040437741253e-01, 5.558132249947982384e-01, 6.290393345574823991e-02, 1.940067025048310412e-01, 8.059008335148182267e-01, 3.219389589950193316e-03, -1.191311095625268920e-02, 1.397983850659280658e-01, 2.144403053987599568e-03, -4.567244554403892404e-03, 5.526587613484371282e-04, 7.717293184607979147e-03, -2.246418839048444985e-02, -1.294436742239443994e-01, 
5076285897458, 2.063233415624455835e-01, 1.712336669365431639e-03, 2.453249105828581300e-01, 5.530756501542872794e-01, 6.420185331237049375e-02, 1.966753925385551494e-01, 8.070342230707905351e-01, 3.878966826827878484e-03, -1.147301350867454064e-02, 1.411720884871494330e-01, 1.974030002941183203e-03, -4.588145358254002056e-03, 2.824193715193174881e-04, 7.718093761017685156e-03, -1.748840747720038780e-02, -1.445775638031206178e-01, 
5076302565708, 2.061718149841852143e-01, 1.875780154448629519e-03, 2.486561706698042495e-01, 5.501399230969095111e-01, 6.634604075922116706e-02, 1.995094529191817623e-01, 8.081709262813102645e-01, 1.366221905623073965e-04, -1.830716389323515034e-02, 1.409684388785116538e-01, 2.002946603381406711e-03, -4.002241138614871449e-03, -5.092448757064192222e-04, 2.977358939485442307e-02, -1.056422669521959491e-02, -1.658873144270729127e-01, 
5076319233916, 2.042140164534199664e-01, -1.521216644232690509e-04, 2.510353780280282221e-01, 5.485712611914507209e-01, 6.724708180876623476e-02, 2.000969705539788479e-01, 8.090170602392428023e-01, -1.227129492828867106e-03, -3.740988020660274832e-02, 1.412518685210228941e-01, 1.565062071387860344e-03, -2.533917819277480173e-03, -1.368979063761346232e-03, 6.125155173931101649e-02, -2.926093028076156254e-03, -1.886983795712464385e-01, 
5076335902166, 2.109565579468183349e-01, -1.930971163210321202e-03, 2.622865216590348769e-01, 5.486080526167870230e-01, 6.484602498104334589e-02, 1.971184721370957127e-01, 8.099188265440628864e-01, 8.337539558234382045e-03, -5.700362780497294363e-02, 1.461900660906793326e-01, 1.061205241876561492e-03, -1.717389979722932494e-03, -1.528514772227630280e-03, 6.241024151935790909e-02, 5.369657973381596582e-03, -2.104934966460085544e-01, 
5076352570250, 2.263254728063155696e-01, -1.772029094068351468e-03, 2.811429310858317709e-01, 5.496663433094657325e-01, 6.199537600294403872e-02, 1.938996056213035113e-01, 8.102014732934993413e-01, 2.562772582200157148e-02, -6.936218118280133849e-02, 1.528226004612719402e-01, 7.797187247876784331e-04, -1.965960324608646056e-03, -1.067799791315268655e-03, 4.123140886968675728e-02, 1.117264492502084185e-02, -2.251721617993464042e-01, 
5076369238458, 2.426534818476243638e-01, 8.529683951923399624e-04, 2.975451727947584502e-01, 5.510734195015533077e-01, 6.134237111833342609e-02, 1.916926674617631943e-01, 8.098204251967466849e-01, 4.151775060601744366e-02, -6.704337147316430379e-02, 1.564956199338861376e-01, 1.518118323816502850e-03, -3.523097271467157121e-03, -8.351718925908513597e-05, 2.767033618364407935e-02, 6.661230335084447791e-03, -2.138850561903346270e-01, 
5076385906708, 2.535880379985415711e-01, 3.486361947929526427e-03, 3.056103378602643139e-01, 5.527811759868487274e-01, 6.315172973591613725e-02, 1.919694107027875574e-01, 8.084507256848637580e-01, 5.013077972998328247e-02, -6.023660515715899277e-02, 1.581446331677463235e-01, 2.464050059502129967e-03, -5.496637329953155474e-03, 1.100900809205455824e-03, 2.394826061833102773e-02, -7.909942420891800247e-03, -1.763706223405424600e-01, 
5076402574916, 2.454598417049538017e-01, 4.091959220459321853e-03, 2.959335879919244294e-01, 5.536044089473594054e-01, 6.654971224303389554e-02, 1.956638943885469772e-01, 8.067272987987463839e-01, 4.068172971590618137e-02, -5.976654528701547814e-02, 1.541624064480391354e-01, 2.897039212898105086e-03, -5.741220333652449423e-03, 1.009021540865791093e-03, 3.738513076166635751e-02, -1.537455379666736836e-02, -1.576411910798287130e-01, 
5076419243083, 2.320850436148734208e-01, 1.118192152369479071e-03, 2.841960283906527218e-01, 5.543458604408030288e-01, 6.857289665064647544e-02, 1.986248263794358482e-01, 8.053239119775498223e-01, 3.016324967475353044e-02, -7.056466021974301672e-02, 1.496019563519550011e-01, 2.488797054439814693e-03, -4.303831448383792918e-03, 3.714733390681417675e-04, 5.389162283472428289e-02, -1.348699374336521060e-02, -1.637819417342635808e-01, 
5076435911333, 2.287049430394478000e-01, -1.204595713086456348e-03, 2.814382460870581970e-01, 5.557213677953416475e-01, 6.761156177645778753e-02, 1.977676556513477957e-01, 8.046678771194939461e-01, 2.935454692020581652e-02, -7.595040356383721269e-02, 1.473633948171818309e-01, 2.244576702218544894e-03, -4.060638116073863289e-03, 2.592010797357461368e-04, 5.275194298421456013e-02, -1.322451353873532569e-02, -1.632092985233788707e-01, 
5076452579375, 2.324255682074447271e-01, -1.726377510569859905e-03, 2.853396582399907455e-01, 5.567012640701430870e-01, 6.612419988303062934e-02, 1.960193885455409069e-01, 8.045419144375054454e-01, 3.413011515267129481e-02, -7.181835655438427446e-02, 1.478337138998248590e-01, 2.407517679888407803e-03, -4.780655113233641187e-03, 4.507139060806139054e-04, 4.405773721652155028e-02, -1.485875324278073707e-02, -1.581099377983524457e-01, 
5076469247625, 2.387566296276187328e-01, 4.123470062660538390e-04, 2.896550630534558968e-01, 5.569235617592500631e-01, 6.523808809064603198e-02, 1.944059774664890494e-01, 8.048518212347953726e-01, 3.928032009876591263e-02, -5.628031388842213295e-02, 1.479775081723336549e-01, 3.164321716984717144e-03, -6.549974101729249230e-03, 9.082446181977706437e-04, 3.485629513148960634e-02, -2.044079503789997601e-02, -1.419238394617840515e-01, 
5076485915791, 2.428387103311060724e-01, 1.731369305117922862e-03, 2.914663383194030510e-01, 5.569377904740540064e-01, 6.557598842058781630e-02, 1.935727268455377514e-01, 8.050153332118119565e-01, 4.226210526534647516e-02, -4.467832814217039678e-02, 1.471027387001772602e-01, 3.552498438929470748e-03, -7.922283843474280454e-03, 1.225055828430927874e-03, 3.593499047933720880e-02, -2.841460398394062351e-02, -1.208577720147728241e-01, 
5076502584041, 2.448328776493402525e-01, 1.499953706517211756e-03, 2.943472003956134064e-01, 5.563501957842491574e-01, 6.653383426311737514e-02, 1.938936347248799152e-01, 8.052657741157577265e-01, 4.497739568725830223e-02, -4.340380473001002187e-02, 1.479894196916675120e-01, 3.340977008360813960e-03, -7.890825709521655587e-03, 1.130389227079909653e-03, 4.137919050764104351e-02, -2.843697247804449768e-02, -1.216450888264936914e-01, 
5076519252208, 2.460891029600650315e-01, 1.472097800617595776e-03, 2.981818368340987679e-01, 5.552505334116648594e-01, 6.831231763087791675e-02, 1.950628449072893400e-01, 8.055934203695029883e-01, 4.502333494645353179e-02, -4.678142137612503054e-02, 1.498147682114901458e-01, 3.175763765487587664e-03, -7.143964276220017388e-03, 5.442225206316494675e-04, 6.177159703224095050e-02, -2.284435840484694280e-02, -1.394344015553156679e-01, 
5076535920291, 2.435437310988650406e-01, 1.229772516099260837e-03, 2.954993913961096452e-01, 5.548932556911817526e-01, 6.850689009933544349e-02, 1.939256957872318166e-01, 8.060974539786095461e-01, 3.985656445256761243e-02, -4.435880752063989241e-02, 1.488866774164090689e-01, 3.546806339689870854e-03, -7.168195283683267451e-03, 3.350702559866258604e-04, 8.230543983209911985e-02, -2.435011258232756826e-02, -1.374001753143700988e-01, 
5076552588583, 2.424344204240890532e-01, 1.553093954031659627e-03, 2.931477984796386771e-01, 5.545809559746958106e-01, 6.716736329928246763e-02, 1.920028667807267830e-01, 8.068850027888716525e-01, 3.390259937913437521e-02, -3.558184377098391055e-02, 1.482129953505441078e-01, 3.920493252381903292e-03, -7.840767396763590955e-03, 4.251222754374992517e-04, 8.461498151542952428e-02, -2.812118121301108997e-02, -1.271699644585645161e-01, 
5076569256791, 2.472838735724992576e-01, 3.269016390973190044e-03, 2.966603749336636509e-01, 5.541783498467558466e-01, 6.634164536060928319e-02, 1.911343812301155021e-01, 8.074359361359605414e-01, 3.490927426227759256e-02, -2.406674326838150954e-02, 1.496197094257492310e-01, 4.038065607471405180e-03, -8.893825259791250312e-03, 1.072048828839891393e-03, 6.895100128380743376e-02, -3.472702387945064695e-02, -1.080263292303007272e-01, 
5076585925000, 2.514205590267719059e-01, 3.895706410386338709e-03, 3.018259376068707089e-01, 5.531607906710604983e-01, 6.569656972677841156e-02, 1.906794826114106278e-01, 8.082935328835352262e-01, 3.689949983928136196e-02, -1.930329445320091639e-02, 1.529885180478584294e-01, 3.734931422473434202e-03, -9.044627759126778327e-03, 1.342210114597225737e-03, 5.374414408567657758e-02, -3.532780268325170364e-02, -1.050363528202331725e-01, 
5076602593166, 2.563704288457591685e-01, 3.722032800104143647e-03, 3.109889792168153422e-01, 5.514315075605874528e-01, 6.590540715111919967e-02, 1.907968216970713504e-01, 8.094296403072963608e-01, 3.825757795406700690e-02, -2.341560683886662747e-02, 1.581650802966766411e-01, 3.375748614970780059e-03, -8.122787771394914327e-03, 9.730129108769907916e-04, 5.843807454635915194e-02, -2.738071397400711204e-02, -1.278457470322483247e-01, 
5076619261416, 2.582556117291222031e-01, 2.612610344927807256e-03, 3.154425477568207348e-01, 5.511510863698562135e-01, 6.586026467820708941e-02, 1.894958495800442011e-01, 8.099297676476530095e-01, 3.824584745815169662e-02, -3.193733125556123126e-02, 1.613321059809384450e-01, 3.065141413989656317e-03, -7.299774066125180177e-03, 7.536007706994549875e-04, 7.042573359549382517e-02, -2.519416417600647135e-02, -1.360121427841223807e-01, 
5076635929541, 2.591406052094729073e-01, 1.740923759219425732e-03, 3.179398560790160921e-01, 5.516591834120457838e-01, 6.502474796534321588e-02, 1.862988496031868502e-01, 8.103929084991596810e-01, 4.052662796496561692e-02, -3.992147858584049747e-02, 1.627318524563453328e-01, 3.131409482669928260e-03, -6.726687359737026917e-03, 6.363298288616697686e-04, 8.391279408438458154e-02, -2.251273226457625731e-02, -1.442287363472326833e-01, 
5076652597708, 2.606641632790420160e-01, 1.142112545870555386e-03, 3.193163210765300186e-01, 5.534357223384551716e-01, 6.416499301916782361e-02, 1.837301628466314063e-01, 8.098363922243263513e-01, 4.667418331510742036e-02, -4.470790563277855789e-02, 1.632277883155017206e-01, 3.069569810441878828e-03, -6.844516223408521859e-03, 9.496862338517129921e-04, 7.507954906295580266e-02, -2.389428396289523457e-02, -1.385533570492185618e-01, 
5076669265958, 2.649846846827428881e-01, 1.292971994831997994e-03, 3.225763369711399653e-01, 5.553570435380681403e-01, 6.373415237544001466e-02, 1.801226355071596508e-01, 8.093653984397871648e-01, 5.293760517764689588e-02, -3.972238109475249856e-02, 1.612783931154447015e-01, 3.539566555585156073e-03, -7.494852244267132327e-03, 1.497218131949990677e-03, 7.786037703707009150e-02, -2.959984632146726510e-02, -1.243326593951666198e-01, 
5076685934166, 2.668035337291310150e-01, 2.397311226271092634e-03, 3.223180519125989907e-01, 5.566192877894261537e-01, 6.496725558703350667e-02, 1.786522528996255521e-01, 8.087259094997323317e-01, 5.057017822128893197e-02, -2.620908106769597248e-02, 1.556553780287102950e-01, 4.261799480104402557e-03, -8.421611140746116872e-03, 1.918583195762927317e-03, 8.944544793167794050e-02, -3.819752305541063847e-02, -1.029838956079768136e-01, 
5076702602333, 2.679220877795198130e-01, 3.379700974308263214e-03, 3.208619014746342257e-01, 5.573809645339291574e-01, 6.684144693509017077e-02, 1.772520826607228150e-01, 8.083565924388114166e-01, 4.122513806125738256e-02, -1.057546795450178302e-02, 1.521028546373338897e-01, 5.237361032160149817e-03, -9.506852764680285769e-03, 2.498978912511945136e-03, 1.140212923724046451e-01, -5.203725221585677602e-02, -7.004911547204943634e-02, 
5076719270541, 2.659026947879738478e-01, 3.553832375673438796e-03, 3.200270535427865437e-01, 5.574734882676488645e-01, 6.792401047915096191e-02, 1.800697858366633597e-01, 8.075794146137369456e-01, 2.914558001367634210e-02, -1.138038500873606550e-02, 1.541472802311223134e-01, 4.602843025958626433e-03, -8.957600088636918576e-03, 2.525242194564060200e-03, 9.804668152788043045e-02, -5.135102229063950169e-02, -6.945122429319749990e-02, 
5076735938541, 2.654329470794956070e-01, 2.162728917495979411e-03, 3.246807217117169686e-01, 5.569429306505899735e-01, 6.853520046211510064e-02, 1.823892438674776240e-01, 8.073733101963427305e-01, 1.793203708923944359e-02, -2.048179945084161249e-02, 1.589972739755119158e-01, 4.135472436889631523e-03, -7.532031336268242214e-03, 1.998434912544298260e-03, 1.019990643670344033e-01, -4.190667988884973216e-02, -9.635579704463863304e-02, 
5076752606875, 2.628420823615595370e-01, -4.785137570695271493e-04, 3.288240323738460535e-01, 5.567214712041735902e-01, 6.808097367787416254e-02, 1.843150737336403666e-01, 8.071270891984086981e-01, 5.551570185574297711e-03, -3.326079003981854271e-02, 1.605831936734711529e-01, 3.620495339312890769e-03, -5.719655441193635149e-03, 1.239975344600925200e-03, 1.070316224721701848e-01, -2.863292922532918033e-02, -1.328066549988948242e-01, 
5076769275083, 2.619757488733071571e-01, -1.499849281560279145e-03, 3.285410155598285642e-01, 5.579028894441016018e-01, 6.729096828581421219e-02, 1.828596182175569185e-01, 8.067085294965026243e-01, -2.208884826425117076e-04, -3.044327182161039522e-02, 1.575361054353871526e-01, 4.024695423308110795e-03, -5.891912951613439975e-03, 1.217391467675351746e-03, 1.213610956433858884e-01, -3.129252553200990300e-02, -1.272337497645824045e-01, 
5076785943125, 2.682776157459337285e-01, -7.196504983564524149e-04, 3.319192488410357966e-01, 5.598186017078999877e-01, 6.711274947060416607e-02, 1.801674884570611535e-01, 8.060016675810182107e-01, 6.647296225388696876e-03, -1.637650602978603723e-02, 1.554924636464511956e-01, 4.741459311524484979e-03, -7.539266723460827900e-03, 2.053093159207646824e-03, 1.294406066303065705e-01, -4.485428339867764819e-02, -9.236920007035065439e-02, 
5076802611500, 2.792200335119700005e-01, 1.355547874654118145e-03, 3.409045722445012694e-01, 5.613155892383884238e-01, 6.892184077157306743e-02, 1.802046274668139270e-01, 8.047986589092738230e-01, 1.639022753569914503e-02, -2.255463212931299848e-03, 1.564400520916049697e-01, 5.228980833392726617e-03, -9.081553539200933056e-03, 2.980629679471095972e-03, 1.321617988084705098e-01, -5.843703518720693574e-02, -5.791417959717368169e-02, 
5076819279500, 2.805497567134641601e-01, 2.564835967747937026e-03, 3.434768643588985704e-01, 5.611016549811342902e-01, 7.045187265536587140e-02, 1.826426477851341157e-01, 8.042655840124078859e-01, 1.082054770513348960e-02, 6.411255237989715861e-03, 1.549258517241287325e-01, 5.278635971397412432e-03, -9.274286542944510173e-03, 2.823129672002191917e-03, 1.305010307105997081e-01, -5.709205218182824421e-02, -6.157153588203440053e-02, 
5076835947791, 2.766937074628825211e-01, 2.842347762999172366e-03, 3.414571826320103587e-01, 5.605419017480480770e-01, 7.187233583750050891e-02, 1.854706114603351386e-01, 8.038829491975012509e-01, -3.556769321781760407e-04, 1.050239215863969268e-02, 1.519249759412950318e-01, 5.132335449304093952e-03, -8.878145247143075583e-03, 2.451291007771394179e-03, 1.317186994490362473e-01, -5.411269393219113322e-02, -6.947346829148232095e-02, 
5076852615958, 2.713253368447228753e-01, 2.713350258405071002e-03, 3.371806136725279957e-01, 5.601187816090845706e-01, 7.367856018474366886e-02, 1.874678914409629304e-01, 8.035510002087841164e-01, -7.147675551851846373e-03, 1.317252226689834445e-02, 1.487106667429536344e-01, 5.117038553902186239e-03, -8.645007382697007456e-03, 2.256778325862044896e-03, 1.405913220952685339e-01, -5.444841182606507957e-02, -6.953712956838971337e-02, 
5076869284208, 2.742436969863114027e-01, 1.799976826354422613e-03, 3.431279283654302681e-01, 5.603105556596617021e-01, 7.473975940837279675e-02, 1.884437966765300509e-01, 8.030908946527001158e-01, -2.448218332566626850e-03, 9.995865853710154264e-03, 1.512437597853035498e-01, 4.720386701925882895e-03, -8.206592001518079466e-03, 2.316215510184458422e-03, 1.406535231071752712e-01, -5.450583433808674216e-02, -7.087147521076761492e-02, 
5076885952375, 2.776126866590333253e-01, 2.042189164192357003e-03, 3.477305664523577811e-01, 5.607978988797275299e-01, 7.450783605400256027e-02, 1.876165912858467344e-01, 8.029659480033461971e-01, -2.857838151789767953e-03, 1.118297426866798547e-02, 1.501534696892604936e-01, 4.745501822158167127e-03, -8.374665220293172480e-03, 2.148896493852475807e-03, 1.495668669642843951e-01, -5.427469357927023480e-02, -7.307043464632863305e-02, 
