1360.581298828125,1360.581298828125,962.6302490234375,724.1657104492188,453.527099609375,453.527099609375,320.5434163411458,241.05523681640625
1360.584228515625,1360.584228515625,962.6178588867188,724.1945190429688,453.528076171875,453.528076171875,320.53928629557294,241.0648396809896
1360.5872802734375,1360.5872802734375,962.6094970703125,724.16552734375,453.5290934244792,453.5290934244792,320.5364990234375,241.05517578125
1360.515869140625,1360.515869140625,962.6323852539062,724.1526489257812,453.5052897135417,453.5052897135417,320.54412841796875,241.0508829752604
1360.5068359375,1360.5068359375,962.605224609375,724.1784057617188,453.5022786458333,453.5022786458333,320.5350748697917,241.0594685872396
1360.4652099609375,1360.4652099609375,962.6021118164062,724.1589965820312,453.4884033203125,453.4884033203125,320.53403727213544,241.0529988606771
1360.9058837890625,1360.9058837890625,962.678466796875,724.17529296875,453.6352945963542,453.6352945963542,320.5594889322917,241.05843098958334
1361.099365234375,1361.099365234375,962.6264038085938,724.1416625976562,453.6997884114583,453.6997884114583,320.54213460286456,241.0472208658854
1361.182861328125,1361.182861328125,962.6246948242188,724.1563110351562,453.7276204427083,453.7276204427083,320.54156494140625,241.0521036783854
1361.0697021484375,1361.0697021484375,962.6121826171875,724.1429443359375,453.6899007161458,453.6899007161458,320.5373942057292,241.04764811197916
1361.02490234375,1361.02490234375,962.6204833984375,724.159423828125,453.6749674479167,453.6749674479167,320.5401611328125,241.05314127604166
1361.033935546875,1361.033935546875,962.6301879882812,724.1524047851562,453.677978515625,453.677978515625,320.54339599609375,241.0508015950521
1361.0845947265625,1361.0845947265625,962.6522827148438,724.1185302734375,453.6948649088542,453.6948649088542,320.55076090494794,241.03951009114584
1361.14404296875,1361.14404296875,962.6528930664062,724.1163940429688,453.7146809895833,453.7146809895833,320.55096435546875,241.0387980143229
1361.093505859375,1361.093505859375,962.6600341796875,724.1132202148438,453.6978352864583,453.6978352864583,320.5533447265625,241.0377400716146
1361.132080078125,1361.132080078125,962.698974609375,724.108154296875,453.710693359375,453.710693359375,320.5663248697917,241.03605143229166
1361.14697265625,1361.14697265625,962.6695556640625,724.0899658203125,453.7156575520833,453.7156575520833,320.5565185546875,241.02998860677084
1361.173828125,1361.173828125,962.6911010742188,724.1168823242188,453.724609375,453.724609375,320.56370035807294,241.0389607747396
1361.0904541015625,1361.0904541015625,962.7482299804688,724.0623779296875,453.6968180338542,453.6968180338542,320.58274332682294,241.02079264322916
1361.099365234375,1361.099365234375,962.754150390625,724.052001953125,453.6997884114583,453.6997884114583,320.584716796875,241.017333984375
1361.182861328125,1361.182861328125,962.785400390625,724.0133666992188,453.7276204427083,453.7276204427083,320.5951334635417,241.00445556640625
1361.185791015625,1361.185791015625,962.7662353515625,724.0406494140625,453.7285970052083,453.7285970052083,320.5887451171875,241.0135498046875
1361.096435546875,1361.096435546875,962.82177734375,724.0184936523438,453.6988118489583,453.6988118489583,320.6072591145833,241.00616455078125
1361.0428466796875,1361.0428466796875,962.8318481445312,723.9842529296875,453.6809488932292,453.6809488932292,320.61061604817706,240.9947509765625
1361.0904541015625,1361.0904541015625,962.8795776367188,723.9551391601562,453.6968180338542,453.6968180338542,320.62652587890625,240.98504638671875
1361.1590576171875,1361.1590576171875,962.9105224609375,723.9308471679688,453.7196858723958,453.7196858723958,320.6368408203125,240.9769490559896
1361.2125244140625,1361.2125244140625,962.903076171875,723.9295043945312,453.7375081380208,453.7375081380208,320.6343587239583,240.97650146484375
1361.1083984375,1361.1083984375,962.9505615234375,723.8910522460938,453.7027994791667,453.7027994791667,320.6501871744792,240.96368408203125
1361.0577392578125,1361.0577392578125,962.9483642578125,723.8906860351562,453.6859130859375,453.6859130859375,320.6494547526042,240.96356201171875
1361.0487060546875,1361.0487060546875,963.0040283203125,723.8554077148438,453.6829020182292,453.6829020182292,320.6680094401042,240.9518025716146
1360.6973876953125,1360.6973876953125,963.0387573242188,723.81689453125,453.5657958984375,453.5657958984375,320.67958577473956,240.93896484375
1360.545654296875,1360.545654296875,963.08984375,723.78125,453.5152180989583,453.5152180989583,320.6966145833333,240.92708333333334
1360.0869140625,1360.0869140625,963.1149291992188,723.7457885742188,453.3623046875,453.3623046875,320.70497639973956,240.9152628580729
1359.99462890625,1359.99462890625,963.1614379882812,723.7303466796875,453.33154296875,453.33154296875,320.72047932942706,240.91011555989584
1359.5955810546875,1359.5955810546875,963.20654296875,723.6793212890625,453.1985270182292,453.1985270182292,320.7355143229167,240.89310709635416
1359.44677734375,1359.44677734375,963.2486572265625,723.6094360351562,453.14892578125,453.14892578125,320.7495524088542,240.86981201171875
1358.5592041015625,1358.5592041015625,963.2964477539062,723.5712890625,452.8530680338542,452.8530680338542,320.76548258463544,240.85709635416666
1358.196044921875,1358.196044921875,963.3281860351562,723.4774780273438,452.7320149739583,452.7320149739583,320.77606201171875,240.8258260091146
1357.0078125,1357.0078125,963.3524169921875,723.4638671875,452.3359375,452.3359375,320.7841389973958,240.8212890625
1356.543212890625,1356.543212890625,963.406982421875,723.4048461914062,452.1810709635417,452.1810709635417,320.8023274739583,240.8016153971354
1355.3341064453125,1355.3341064453125,963.4837646484375,723.3345947265625,451.7780354817708,451.7780354817708,320.8279215494792,240.7781982421875
1354.8785400390625,1354.8785400390625,963.532470703125,723.289794921875,451.6261800130208,451.6261800130208,320.8441569010417,240.76326497395834
1354.4288330078125,1354.4288330078125,963.5665283203125,723.2234497070312,451.4762776692708,451.4762776692708,320.8555094401042,240.74114990234375
1354.309814453125,1354.309814453125,963.6326904296875,723.1077270507812,451.4366048177083,451.4366048177083,320.8775634765625,240.70257568359375
1353.886962890625,1353.886962890625,963.6762084960938,723.06982421875,451.295654296875,451.295654296875,320.89206949869794,240.68994140625
1353.7320556640625,1353.7320556640625,963.7177734375,723.0094604492188,451.2440185546875,451.2440185546875,320.9059244791667,240.6698201497396
1353.8660888671875,1353.8660888671875,963.7671508789062,722.9293823242188,451.2886962890625,451.2886962890625,320.92238362630206,240.64312744140625
1354.0328369140625,1354.0328369140625,963.8468017578125,722.8927001953125,451.3442789713542,451.3442789713542,320.9489339192708,240.63090006510416
1354.11328125,1354.11328125,963.8964233398438,722.8143310546875,451.37109375,451.37109375,320.96547444661456,240.60477701822916
1353.9970703125,1353.9970703125,963.9556274414062,722.7088012695312,451.3323567708333,451.3323567708333,320.98520914713544,240.5696004231771
1353.702392578125,1353.702392578125,964.0179443359375,722.5615234375,451.234130859375,451.234130859375,321.0059814453125,240.5205078125
1353.583251953125,1353.583251953125,964.0764770507812,722.5172729492188,451.1944173177083,451.1944173177083,321.02549235026044,240.5057576497396
1353.72314453125,1353.72314453125,964.1419067382812,722.4278564453125,451.2410481770833,451.2410481770833,321.04730224609375,240.4759521484375
1353.9375,1353.9375,964.19580078125,722.4046020507812,451.3125,451.3125,321.0652669270833,240.46820068359375
1354.1251220703125,1354.1251220703125,964.2178344726562,722.3365478515625,451.3750406901042,451.3750406901042,321.07261149088544,240.44551595052084
1354.065673828125,1354.065673828125,964.2200317382812,722.268798828125,451.355224609375,451.355224609375,321.07334391276044,240.42293294270834
1353.9136962890625,1353.9136962890625,964.32177734375,722.1736450195312,451.3045654296875,451.3045654296875,321.1072591145833,240.3912150065104
1353.764892578125,1353.764892578125,964.38427734375,722.0545654296875,451.2549641927083,451.2549641927083,321.1280924479167,240.35152180989584
1354.1728515625,1354.1728515625,964.4508666992188,721.971435546875,451.3909505208333,451.3909505208333,321.15028889973956,240.32381184895834
1354.3782958984375,1354.3782958984375,964.474853515625,721.9273681640625,451.4594319661458,451.4594319661458,321.1582845052083,240.30912272135416
1354.4229736328125,1354.4229736328125,964.4902954101562,721.8237915039062,451.4743245442708,451.4743245442708,321.16343180338544,240.27459716796875
1354.4647216796875,1354.4647216796875,964.5392456054688,721.742431640625,451.4882405598958,451.4882405598958,321.17974853515625,240.24747721354166
1354.521240234375,1354.521240234375,964.5761108398438,721.6803588867188,451.507080078125,451.507080078125,321.19203694661456,240.2267862955729
1354.4259033203125,1354.4259033203125,964.5987548828125,721.5833129882812,451.4753011067708,451.4753011067708,321.1995849609375,240.1944376627604
1354.2889404296875,1354.2889404296875,964.6500244140625,721.5033569335938,451.4296468098958,451.4296468098958,321.2166748046875,240.16778564453125
1354.294921875,1354.294921875,964.6966552734375,721.42919921875,451.431640625,451.431640625,321.2322184244792,240.14306640625
1354.8905029296875,1354.8905029296875,964.7028198242188,721.3718872070312,451.6301676432292,451.6301676432292,321.23427327473956,240.12396240234375
1355.0870361328125,1355.0870361328125,964.7415771484375,721.29833984375,451.6956787109375,451.6956787109375,321.2471923828125,240.09944661458334
1355.0244140625,1355.0244140625,964.715087890625,721.239501953125,451.6748046875,451.6748046875,321.2383626302083,240.079833984375
1354.881591796875,1354.881591796875,964.7413940429688,721.14697265625,451.627197265625,451.627197265625,321.24713134765625,240.04899088541666
1354.726806640625,1354.726806640625,964.8290405273438,721.0528564453125,451.5756022135417,451.5756022135417,321.27634684244794,240.01761881510416
1354.765380859375,1354.765380859375,964.8161010742188,721.01611328125,451.5884602864583,451.5884602864583,321.27203369140625,240.00537109375
1354.896484375,1354.896484375,964.8019409179688,720.9799194335938,451.6321614583333,451.6321614583333,321.26731363932294,239.9933064778646
1355.0870361328125,1355.0870361328125,964.7863159179688,720.9703979492188,451.6956787109375,451.6956787109375,321.26210530598956,239.9901326497396
1355.152587890625,1355.152587890625,964.7717895507812,720.9209594726562,451.717529296875,451.717529296875,321.25726318359375,239.9736531575521
1354.9769287109375,1354.9769287109375,964.8126831054688,720.8346557617188,451.6589762369792,451.6589762369792,321.27089436848956,239.94488525390625
1354.9798583984375,1354.9798583984375,964.8881225585938,720.7392578125,451.6599527994792,451.6599527994792,321.29604085286456,239.9130859375
1355.2747802734375,1355.2747802734375,964.8494873046875,720.73681640625,451.7582600911458,451.7582600911458,321.2831624348958,239.91227213541666
1355.4891357421875,1355.4891357421875,964.8607177734375,720.6930541992188,451.8297119140625,451.8297119140625,321.2869059244792,239.8976847330729
1355.637939453125,1355.637939453125,964.7732543945312,720.7241821289062,451.8793131510417,451.8793131510417,321.25775146484375,239.9080607096354
1356.1441650390625,1356.1441650390625,964.7618408203125,720.6900634765625,452.0480550130208,452.0480550130208,321.2539469401042,239.89668782552084
1356.1292724609375,1356.1292724609375,964.7784423828125,720.6529541015625,452.0430908203125,452.0430908203125,321.2594807942708,239.88431803385416
1356.3824462890625,1356.3824462890625,964.7715454101562,720.573974609375,452.1274820963542,452.1274820963542,321.25718180338544,239.85799153645834
1356.3944091796875,1356.3944091796875,964.796630859375,720.56689453125,452.1314697265625,452.1314697265625,321.2655436197917,239.85563151041666
1356.8231201171875,1356.8231201171875,964.801025390625,720.553955078125,452.2743733723958,452.2743733723958,321.2670084635417,239.851318359375
1357.0911865234375,1357.0911865234375,964.7426147460938,720.5527954101562,452.3637288411458,452.3637288411458,321.24753824869794,239.8509318033854
1357.269775390625,1357.269775390625,964.8079833984375,720.5796508789062,452.4232584635417,452.4232584635417,321.2693277994792,239.8598836263021
1357.27880859375,1357.27880859375,964.7630004882812,720.5000610351562,452.42626953125,452.42626953125,321.25433349609375,239.8333536783854
1357.22216796875,1357.22216796875,964.7927856445312,720.502197265625,452.4073893229167,452.4073893229167,321.26426188151044,239.83406575520834
1357.1656494140625,1357.1656494140625,964.7433471679688,720.4557495117188,452.3885498046875,452.3885498046875,321.24778238932294,239.8185831705729
1356.9302978515625,1356.9302978515625,964.7556762695312,720.4496459960938,452.3100992838542,452.3100992838542,321.25189208984375,239.8165486653646
1357.055419921875,1357.055419921875,964.7445678710938,720.4652099609375,452.351806640625,452.351806640625,321.24818929036456,239.82173665364584
1357.2103271484375,1357.2103271484375,964.7545166015625,720.4923706054688,452.4034423828125,452.4034423828125,321.2515055338542,239.8307902018229
1357.347412109375,1357.347412109375,964.705322265625,720.4984130859375,452.4491373697917,452.4491373697917,321.235107421875,239.83280436197916
1357.3890380859375,1357.3890380859375,964.741943359375,720.45849609375,452.4630126953125,452.4630126953125,321.247314453125,239.81949869791666
1357.2430419921875,1357.2430419921875,964.73779296875,720.455810546875,452.4143473307292,452.4143473307292,321.2459309895833,239.818603515625
1357.019775390625,1357.019775390625,964.7568969726562,720.4347534179688,452.3399251302083,452.3399251302083,321.25229899088544,239.81158447265625
1357.03759765625,1357.03759765625,964.70703125,720.4385375976562,452.3458658854167,452.3458658854167,321.2356770833333,239.8128458658854
1356.7396240234375,1356.7396240234375,964.7066040039062,720.455322265625,452.2465413411458,452.2465413411458,321.23553466796875,239.81844075520834
1356.5849609375,1356.5849609375,964.7303466796875,720.4293212890625,452.1949869791667,452.1949869791667,321.2434488932292,239.80977376302084
1356.626708984375,1356.626708984375,964.753662109375,720.416259765625,452.2089029947917,452.2089029947917,321.251220703125,239.805419921875
1356.6385498046875,1356.6385498046875,964.7534790039062,720.4227905273438,452.2128499348958,452.2128499348958,321.25115966796875,239.8075968424479
1356.4659423828125,1356.4659423828125,964.736572265625,720.4266357421875,452.1553141276042,452.1553141276042,321.2455240885417,239.80887858072916
1356.331787109375,1356.331787109375,964.7008056640625,720.4375610351562,452.110595703125,452.110595703125,321.2336018880208,239.8125203450521
1356.4300537109375,1356.4300537109375,964.7114868164062,720.4515380859375,452.1433512369792,452.1433512369792,321.23716227213544,239.81717936197916
1356.5670166015625,1356.5670166015625,964.7154541015625,720.4400634765625,452.1890055338542,452.1890055338542,321.2384847005208,239.8133544921875
1356.73681640625,1356.73681640625,964.7893676757812,720.4212646484375,452.24560546875,452.24560546875,321.26312255859375,239.80708821614584
1356.5611572265625,1356.5611572265625,964.7569580078125,720.432373046875,452.1870524088542,452.1870524088542,321.2523193359375,239.810791015625
1356.4449462890625,1356.4449462890625,964.8107299804688,720.4154663085938,452.1483154296875,452.1483154296875,321.27024332682294,239.8051554361979
1356.4122314453125,1356.4122314453125,964.80078125,720.3677368164062,452.1374104817708,452.1374104817708,321.2669270833333,239.78924560546875
1356.421142578125,1356.421142578125,964.7728271484375,720.3972778320312,452.140380859375,452.140380859375,321.2576090494792,239.7990926106771
1356.5462646484375,1356.5462646484375,964.760498046875,720.4057006835938,452.1820882161458,452.1820882161458,321.2534993489583,239.8019002278646
1356.665283203125,1356.665283203125,964.7821044921875,720.4000244140625,452.2217610677083,452.2217610677083,321.2607014973958,239.80000813802084
1356.7457275390625,1356.7457275390625,964.7764282226562,720.3435668945312,452.2485758463542,452.2485758463542,321.25880940755206,239.78118896484375
1356.5491943359375,1356.5491943359375,964.791259765625,720.3497314453125,452.1830647786458,452.1830647786458,321.2637532552083,239.78324381510416
1356.3555908203125,1356.3555908203125,964.7862548828125,720.3110961914062,452.1185302734375,452.1185302734375,321.2620849609375,239.7703653971354
1355.8909912109375,1355.8909912109375,964.7870483398438,720.3367919921875,451.9636637369792,451.9636637369792,321.26234944661456,239.7789306640625
1356.001220703125,1356.001220703125,964.8287963867188,720.2988891601562,452.0004069010417,452.0004069010417,321.27626546223956,239.76629638671875
1355.8106689453125,1355.8106689453125,964.808349609375,720.2964477539062,451.9368896484375,451.9368896484375,321.2694498697917,239.7654825846354
1355.7421875,1355.7421875,964.7976684570312,720.3132934570312,451.9140625,451.9140625,321.26588948567706,239.7710978190104
1354.9888916015625,1354.9888916015625,964.8021240234375,720.2599487304688,451.6629638671875,451.6629638671875,321.2673746744792,239.7533162434896
1354.738525390625,1354.738525390625,964.86474609375,720.2083129882812,451.5795084635417,451.5795084635417,321.2882486979167,239.7361043294271
1354.7891845703125,1354.7891845703125,964.831787109375,720.2410278320312,451.5963948567708,451.5963948567708,321.2772623697917,239.74700927734375
1354.9202880859375,1354.9202880859375,964.8150024414062,720.230224609375,451.6400960286458,451.6400960286458,321.27166748046875,239.743408203125
1354.6641845703125,1354.6641845703125,964.7825927734375,720.2137451171875,451.5547281901042,451.5547281901042,321.2608642578125,239.7379150390625
1354.4794921875,1354.4794921875,964.844970703125,720.1937866210938,451.4931640625,451.4931640625,321.2816569010417,239.73126220703125
1354.38427734375,1354.38427734375,964.888671875,720.16162109375,451.46142578125,451.46142578125,321.2962239583333,239.72054036458334
1354.357421875,1354.357421875,964.8792724609375,720.1356811523438,451.4524739583333,451.4524739583333,321.2930908203125,239.7118937174479
1354.3455810546875,1354.3455810546875,964.859619140625,720.1500854492188,451.4485270182292,451.4485270182292,321.2865397135417,239.7166951497396
1354.339599609375,1354.339599609375,964.8565673828125,720.1240844726562,451.446533203125,451.446533203125,321.2855224609375,239.7080281575521
1354.0179443359375,1354.0179443359375,964.848876953125,720.092529296875,451.3393147786458,451.3393147786458,321.282958984375,239.697509765625
1353.979248046875,1353.979248046875,964.868896484375,720.1076049804688,451.326416015625,451.326416015625,321.2896321614583,239.7025349934896
1354.044677734375,1354.044677734375,964.9144287109375,720.0696411132812,451.3482259114583,451.3482259114583,321.3048095703125,239.68988037109375
1353.875,1353.875,964.9000244140625,720.0537719726562,451.2916666666667,451.2916666666667,321.3000081380208,239.6845906575521
1353.267578125,1353.267578125,964.93310546875,720.0383911132812,451.0891927083333,451.0891927083333,321.31103515625,239.6794637044271
1353.0770263671875,1353.0770263671875,964.9226684570312,720.0337524414062,451.0256754557292,451.0256754557292,321.30755615234375,239.67791748046875
1353.344970703125,1353.344970703125,964.9090576171875,720.0006103515625,451.114990234375,451.114990234375,321.3030192057292,239.6668701171875
1353.3330078125,1353.3330078125,964.8944702148438,720.0088500976562,451.1110026041667,451.1110026041667,321.29815673828125,239.66961669921875
1353.3629150390625,1353.3629150390625,964.916748046875,720.0269775390625,451.1209716796875,451.1209716796875,321.3055826822917,239.6756591796875
1353.2943115234375,1353.2943115234375,964.9601440429688,719.9818725585938,451.0981038411458,451.0981038411458,321.32004801432294,239.6606241861979
1353.3092041015625,1353.3092041015625,964.9666137695312,719.945556640625,451.1030680338542,451.1030680338542,321.32220458984375,239.64851888020834
1353.3270263671875,1353.3270263671875,964.909912109375,719.94677734375,451.1090087890625,451.1090087890625,321.3033040364583,239.64892578125
1353.2139892578125,1353.2139892578125,964.8914794921875,719.998779296875,451.0713297526042,451.0713297526042,321.2971598307292,239.666259765625
1353.222900390625,1353.222900390625,964.8986206054688,719.970458984375,451.0743001302083,451.0743001302083,321.29954020182294,239.65681966145834
1353.2318115234375,1353.2318115234375,964.9519653320312,719.9481201171875,451.0772705078125,451.0772705078125,321.31732177734375,239.64937337239584
1353.3419189453125,1353.3419189453125,964.9388427734375,719.9507446289062,451.1139729817708,451.1139729817708,321.3129475911458,239.6502482096354
1353.3240966796875,1353.3240966796875,964.9109497070312,719.9720458984375,451.1080322265625,451.1080322265625,321.30364990234375,239.6573486328125
1353.2703857421875,1353.2703857421875,964.8971557617188,719.990478515625,451.0901285807292,451.0901285807292,321.29905192057294,239.66349283854166
1353.2913818359375,1353.2913818359375,964.9134521484375,719.9227905273438,451.0971272786458,451.0971272786458,321.3044840494792,239.64093017578125
1353.3509521484375,1353.3509521484375,964.9207763671875,719.9063720703125,451.1169840494792,451.1169840494792,321.3069254557292,239.63545735677084
1353.2852783203125,1353.2852783203125,964.8997192382812,719.918701171875,451.0950927734375,451.0950927734375,321.29990641276044,239.63956705729166
1352.99658203125,1352.99658203125,964.913818359375,719.9412231445312,450.9988606770833,450.9988606770833,321.3046061197917,239.6470743815104
1353.1097412109375,1353.1097412109375,964.925537109375,719.92333984375,451.0365804036458,451.0365804036458,321.3085123697917,239.64111328125
1353.2852783203125,1353.2852783203125,964.8973388671875,719.9024658203125,451.0950927734375,451.0950927734375,321.2991129557292,239.6341552734375
1353.4759521484375,1353.4759521484375,964.8817138671875,719.8984375,451.1586507161458,451.1586507161458,321.2939046223958,239.6328125
1353.42529296875,1353.42529296875,964.9100341796875,719.9195556640625,451.1417643229167,451.1417643229167,321.3033447265625,239.63985188802084
1353.3121337890625,1353.3121337890625,964.8927001953125,719.8754272460938,451.1040445963542,451.1040445963542,321.2975667317708,239.6251424153646
1353.18115234375,1353.18115234375,964.9525756835938,719.8631591796875,451.0603841145833,451.0603841145833,321.31752522786456,239.62105305989584
1353.6427001953125,1353.6427001953125,964.952392578125,719.8815307617188,451.2142333984375,451.2142333984375,321.3174641927083,239.6271769205729
1353.8958740234375,1353.8958740234375,964.9765625,719.8545532226562,451.2986246744792,451.2986246744792,321.3255208333333,239.6181844075521
1353.9554443359375,1353.9554443359375,964.9798583984375,719.8702392578125,451.3184814453125,451.3184814453125,321.3266194661458,239.6234130859375
1353.90771484375,1353.90771484375,964.9642333984375,719.8804321289062,451.3025716145833,451.3025716145833,321.3214111328125,239.6268107096354
1354.2413330078125,1354.2413330078125,964.9667358398438,719.8619995117188,451.4137776692708,451.4137776692708,321.32224527994794,239.62066650390625
1354.38427734375,1354.38427734375,964.9616088867188,719.8462524414062,451.46142578125,451.46142578125,321.32053629557294,239.61541748046875
1354.3543701171875,1354.3543701171875,964.9512939453125,719.828857421875,451.4514567057292,451.4514567057292,321.3170979817708,239.609619140625
1354.366455078125,1354.366455078125,964.9605712890625,719.8223876953125,451.4554850260417,451.4554850260417,321.3201904296875,239.60746256510416
1354.38720703125,1354.38720703125,964.9661865234375,719.8140869140625,451.46240234375,451.46240234375,321.3220621744792,239.60469563802084
1354.282958984375,1354.282958984375,964.9630126953125,719.8284301757812,451.4276529947917,451.4276529947917,321.3210042317708,239.6094767252604
1354.2711181640625,1354.2711181640625,964.9622192382812,719.7965698242188,451.4237060546875,451.4237060546875,321.32073974609375,239.5988566080729
1354.339599609375,1354.339599609375,965.013671875,719.7716674804688,451.446533203125,451.446533203125,321.337890625,239.5905558268229
1354.4259033203125,1354.4259033203125,965.0303955078125,719.7708740234375,451.4753011067708,451.4753011067708,321.3434651692708,239.59029134114584
1354.3902587890625,1354.3902587890625,965.01171875,719.7648315429688,451.4634195963542,451.4634195963542,321.3372395833333,239.5882771809896
1354.6761474609375,1354.6761474609375,965.0252685546875,719.7752075195312,451.5587158203125,451.5587158203125,321.3417561848958,239.59173583984375
1354.792236328125,1354.792236328125,965.020751953125,719.7783813476562,451.597412109375,451.597412109375,321.3402506510417,239.5927937825521
1354.908447265625,1354.908447265625,965.0331420898438,719.71533203125,451.6361490885417,451.6361490885417,321.34438069661456,239.57177734375
1354.958984375,1354.958984375,965.020263671875,719.73583984375,451.6529947916667,451.6529947916667,321.340087890625,239.57861328125
1355.44140625,1355.44140625,965.0161743164062,719.7172241210938,451.8138020833333,451.8138020833333,321.33872477213544,239.5724080403646
1355.5040283203125,1355.5040283203125,965.0302734375,719.717529296875,451.8346761067708,451.8346761067708,321.3434244791667,239.572509765625
1355.4830322265625,1355.4830322265625,965.0238647460938,719.703857421875,451.8276774088542,451.8276774088542,321.34128824869794,239.56795247395834
1355.4027099609375,1355.4027099609375,965.0199584960938,719.7051391601562,451.8009033203125,451.8009033203125,321.33998616536456,239.5683797200521
1355.41162109375,1355.41162109375,965.015869140625,719.6878662109375,451.8038736979167,451.8038736979167,321.338623046875,239.5626220703125
1355.5040283203125,1355.5040283203125,965.0193481445312,719.6719360351562,451.8346761067708,451.8346761067708,321.33978271484375,239.55731201171875
1355.632080078125,1355.632080078125,965.0196533203125,719.66015625,451.8773600260417,451.8773600260417,321.3398844401042,239.55338541666666
1355.6170654296875,1355.6170654296875,965.04541015625,719.6647338867188,451.8723551432292,451.8723551432292,321.3484700520833,239.5549112955729
1355.456298828125,1355.456298828125,965.0372314453125,719.6551513671875,451.8187662760417,451.8187662760417,321.3457438151042,239.55171712239584
1355.37890625,1355.37890625,965.0230102539062,719.64892578125,451.79296875,451.79296875,321.34100341796875,239.54964192708334
1355.4891357421875,1355.4891357421875,965.0150756835938,719.657958984375,451.8297119140625,451.8297119140625,321.33835856119794,239.55265299479166
1355.5247802734375,1355.5247802734375,965.0050048828125,719.6609497070312,451.8415934244792,451.8415934244792,321.3350016276042,239.55364990234375
1355.5068359375,1355.5068359375,965.0040893554688,719.6762084960938,451.8356119791667,451.8356119791667,321.33469645182294,239.5587361653646
1355.47119140625,1355.47119140625,965.0156860351562,719.6599731445312,451.82373046875,451.82373046875,321.33856201171875,239.5533243815104
1355.5396728515625,1355.5396728515625,965.0184936523438,719.661376953125,451.8465576171875,451.8465576171875,321.33949788411456,239.55379231770834
1355.59326171875,1355.59326171875,965.0132446289062,719.6567993164062,451.8644205729167,451.8644205729167,321.33774820963544,239.5522664388021
1355.9534912109375,1355.9534912109375,965.0301513671875,719.6620483398438,451.9844970703125,451.9844970703125,321.3433837890625,239.55401611328125
1355.998291015625,1355.998291015625,965.0277709960938,719.6632080078125,451.9994303385417,451.9994303385417,321.34259033203125,239.55440266927084
1355.9625244140625,1355.9625244140625,965.0191040039062,719.6546020507812,451.9875081380208,451.9875081380208,321.33970133463544,239.5515340169271
1356.0369873046875,1356.0369873046875,965.0333251953125,719.6714477539062,452.0123291015625,452.0123291015625,321.3444417317708,239.5571492513021
1356.4449462890625,1356.4449462890625,965.046875,719.6541137695312,452.1483154296875,452.1483154296875,321.3489583333333,239.5513712565104
1356.5789794921875,1356.5789794921875,965.0261840820312,719.6697998046875,452.1929931640625,452.1929931640625,321.34206136067706,239.55659993489584
1356.605712890625,1356.605712890625,965.0126953125,719.6551513671875,452.201904296875,452.201904296875,321.3375651041667,239.55171712239584
1356.632568359375,1356.632568359375,965.0233154296875,719.7188110351562,452.2108561197917,452.2108561197917,321.3411051432292,239.57293701171875
1357.1239013671875,1357.1239013671875,965.0117797851562,719.7382202148438,452.3746337890625,452.3746337890625,321.33725992838544,239.57940673828125
1357.1923828125,1357.1923828125,965.0103149414062,719.7131958007812,452.3974609375,452.3974609375,321.33677164713544,239.5710652669271
1357.126953125,1357.126953125,965.0418090820312,719.7074584960938,452.3756510416667,452.3756510416667,321.34726969401044,239.56915283203125
1357.114990234375,1357.114990234375,965.03369140625,719.7115478515625,452.3716634114583,452.3716634114583,321.3445638020833,239.57051595052084
1357.5379638671875,1357.5379638671875,965.0518798828125,719.7252197265625,452.5126546223958,452.5126546223958,321.3506266276042,239.5750732421875
1357.8802490234375,1357.8802490234375,964.9990844726562,719.7290649414062,452.6267496744792,452.6267496744792,321.33302815755206,239.57635498046875
1357.7672119140625,1357.7672119140625,965.0313110351562,719.7692260742188,452.5890706380208,452.5890706380208,321.34377034505206,239.5897420247396
1357.689697265625,1357.689697265625,965.0399169921875,719.7891845703125,452.563232421875,452.563232421875,321.3466389973958,239.59639485677084
1358.1156005859375,1358.1156005859375,965.0383911132812,719.7789916992188,452.7052001953125,452.7052001953125,321.34613037109375,239.5929972330729
1358.374755859375,1358.374755859375,965.0202026367188,719.7714233398438,452.7915852864583,452.7915852864583,321.34006754557294,239.5904744466146
1358.36865234375,1358.36865234375,964.9876098632812,719.7620239257812,452.78955078125,452.78955078125,321.32920328776044,239.58734130859375
1358.261474609375,1358.261474609375,964.976806640625,719.7569580078125,452.7538248697917,452.7538248697917,321.3256022135417,239.58565266927084
1358.6724853515625,1358.6724853515625,964.9500122070312,719.76806640625,452.8908284505208,452.8908284505208,321.31667073567706,239.58935546875
1358.836181640625,1358.836181640625,964.9864501953125,719.8159790039062,452.9453938802083,452.9453938802083,321.3288167317708,239.6053263346354
1358.9166259765625,1358.9166259765625,964.97509765625,719.8250732421875,452.9722086588542,452.9722086588542,321.3250325520833,239.60835774739584
1358.9732666015625,1358.9732666015625,965.0054321289062,719.8132934570312,452.9910888671875,452.9910888671875,321.33514404296875,239.60443115234375
1359.3485107421875,1359.3485107421875,964.9663696289062,719.8250732421875,453.1161702473958,453.1161702473958,321.32212320963544,239.60835774739584
1359.3663330078125,1359.3663330078125,964.9818115234375,719.8185424804688,453.1221110026042,453.1221110026042,321.3272705078125,239.6061808268229
1359.33349609375,1359.33349609375,964.9758911132812,719.82275390625,453.1111653645833,453.1111653645833,321.32529703776044,239.60758463541666
