frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
82,5074.635744041,21.2179,20.7831,1.0610,2,5,0,0,0,2,0.0000,1.4449,1.3570,1
83,5074.652412208,21.9638,21.6885,1.8458,2,7,0,0,0,2,0.0000,2.3191,2.2293,1
84,5074.669080458,39.0540,38.3119,15.4917,2,6,1,0,0,1,0.0000,19.5599,19.4620,1
85,5074.685748750,19.8488,19.5088,0.7000,2,5,0,0,0,2,0.0000,1.0017,0.9115,1
86,5074.702416958,20.8542,20.5740,1.1520,2,6,0,0,0,2,0.0000,1.5269,1.4381,1
87,5074.719085208,22.4524,21.6693,1.8160,2,7,0,0,0,2,0.0000,2.3030,2.2009,1
88,5074.735753500,38.3295,37.8641,15.4598,2,7,1,0,0,1,0.0000,19.3817,19.2870,1
89,5074.752421625,20.2030,19.7146,0.6280,2,5,0,0,0,2,0.0000,0.9068,0.8168,1
90,5074.769089916,22.1557,21.9642,1.0576,2,6,0,0,0,2,0.0000,1.4072,1.3247,1
91,5074.785758166,21.7675,20.2763,1.6701,2,7,0,0,0,2,0.0000,2.1154,2.0343,1
92,5074.802426416,39.8412,39.1850,15.7087,2,7,1,0,0,1,0.0000,19.7867,19.7025,1
93,5074.819094708,26.0968,23.8665,0.6311,2,5,0,0,0,2,0.0000,0.9217,0.8250,1
94,5074.835762833,25.3899,23.2908,1.5559,2,6,0,0,0,2,0.0000,2.0557,1.9355,1
95,5074.852431041,26.6391,23.9359,1.7502,2,7,0,0,0,2,0.0000,2.2225,2.1156,1
96,5074.869099291,38.9322,38.2522,16.0520,2,7,1,0,0,1,0.0000,20.2254,20.1280,1
97,5074.885767583,21.3343,20.5109,0.5867,2,5,0,0,0,2,0.0000,0.8534,0.7639,1
98,5074.902435833,20.0725,18.5516,1.0080,2,6,0,0,0,2,0.0000,1.3478,1.2581,1
99,5074.919104125,21.4314,20.4709,1.4138,2,6,0,0,0,2,0.0000,1.8746,1.7850,1
100,5074.935772208,38.2647,37.8659,15.1610,2,7,1,0,0,1,0.0000,19.3450,19.2462,1
101,5074.952440500,20.7504,20.2822,0.5879,2,5,0,0,0,2,0.0000,0.8492,0.7624,1
102,5074.969108708,21.4092,20.4556,1.1091,2,6,0,0,0,2,0.0000,1.4823,1.3745,1
103,5074.985777041,21.3459,20.6515,1.1861,2,5,0,0,0,2,0.0000,1.5920,1.5001,1
104,5075.002445291,38.7238,38.0037,14.7338,2,6,1,0,0,1,0.0000,18.8101,18.7164,1
105,5075.019113500,20.7883,19.9035,0.5422,2,5,0,0,0,2,0.0000,0.7996,0.7077,1
106,5075.035781625,22.8435,21.6926,1.0118,2,6,0,0,0,2,0.0000,1.4294,1.2840,1
107,5075.052449916,23.4267,23.0326,1.4629,2,7,0,0,0,2,0.0000,1.8638,1.7686,1
108,5075.069118166,40.9246,39.7365,14.9829,2,7,1,0,0,1,0.0000,19.2154,19.0916,1
109,5075.085786416,22.5170,21.5798,0.5832,2,5,0,0,0,2,0.0000,0.8571,0.7595,1
110,5075.102454625,22.6928,22.1733,1.0102,2,6,0,0,0,2,0.0000,1.4062,1.3133,1
111,5075.119122791,23.5121,21.7050,1.2798,2,6,0,0,0,2,0.0000,1.6948,1.5976,1
112,5075.135791083,52.1148,47.4261,22.5139,2,7,1,0,0,1,0.0000,28.6763,28.5706,1
113,5075.152459250,42.5979,31.5304,1.0960,2,5,0,0,0,2,0.0000,1.6099,1.4804,1
114,5075.169127541,38.7250,30.5440,2.0330,2,6,0,0,0,2,0.0000,2.5464,2.4222,1
115,5075.185795791,49.7406,37.0660,3.6991,2,7,0,0,0,2,0.0000,4.7417,4.4525,1
116,5075.202464083,111.9152,57.4004,47.2438,2,7,1,0,0,1,0.0000,52.5365,52.3779,1
117,5075.219132208,65.6160,37.7153,0.6142,2,5,0,0,0,2,0.0000,0.9403,0.8232,1
118,5075.235800333,53.0982,41.5762,2.0609,2,6,0,0,0,2,0.0000,3.0686,2.7100,1
119,5075.252468666,46.8112,43.4672,2.4910,2,6,0,0,0,2,0.0000,3.4646,3.2795,1
120,5075.269136916,68.0555,56.9118,17.3991,2,7,1,0,0,1,0.0000,23.5480,23.1749,1
121,5075.285805166,75.2999,40.9910,0.8101,2,5,0,0,0,2,0.0000,1.3120,1.1474,1
122,5075.302473416,60.6130,36.6957,2.5070,2,6,0,0,0,2,0.0000,3.1803,3.0722,1
123,5075.319141541,50.2582,39.9208,3.0220,2,7,0,0,0,2,0.0000,4.0832,3.7645,1
124,5075.335809750,68.9372,52.0294,15.6739,2,7,1,0,0,1,0.0000,24.8225,24.4052,1
125,5075.352478000,58.3900,49.4477,0.4749,2,4,0,0,0,2,0.0000,0.7582,0.6431,1
126,5075.369146250,58.0978,41.0679,0.7019,2,4,0,0,0,2,0.0000,1.0590,0.9393,1
127,5075.385814500,55.7137,32.4345,1.9121,2,5,0,0,0,2,0.0000,2.9775,2.6135,1
128,5075.402482625,67.1345,52.0925,16.4001,2,6,1,0,0,1,0.0000,22.1353,22.0260,1
129,5075.419150791,44.5600,32.7476,0.5360,2,5,0,0,0,2,0.0000,0.9099,0.7140,1
130,5075.435819083,46.4648,35.6517,0.9048,2,6,0,0,0,2,0.0000,1.4136,1.1501,1
131,5075.452487333,51.2282,33.2088,1.5411,2,6,0,0,0,2,0.0000,1.9969,1.8850,1
132,5075.469155541,99.6803,72.4529,20.9630,2,7,1,0,0,1,0.0000,28.8115,28.4581,1
133,5075.485823791,56.7884,38.0161,1.7302,2,5,0,0,0,2,0.0000,2.3960,2.0644,1
134,5075.502491958,39.8254,33.0297,1.6532,2,6,0,0,0,2,0.0000,2.1324,2.0230,1
135,5075.519160125,43.5439,38.6078,1.4954,2,7,0,0,0,2,0.0000,1.9203,1.8085,1
136,5075.535828416,64.1828,56.9848,16.6223,2,7,1,0,0,1,0.0000,21.3548,20.9965,1
137,5075.552496625,38.6678,34.2405,0.5960,2,5,0,0,0,2,0.0000,0.8967,0.7806,1
138,5075.569164875,49.5010,38.5615,1.7581,2,6,0,0,0,2,0.0000,2.2898,2.1717,1
139,5075.585833041,42.6065,38.6018,2.3959,2,6,0,0,0,2,0.0000,3.4285,2.9057,1
140,5075.602501208,53.5181,46.6245,15.1272,2,7,1,0,0,1,0.0000,20.5372,20.4002,1
141,5075.619169416,44.7130,40.8961,0.6232,2,5,0,0,0,2,0.0000,0.9305,0.8120,1
142,5075.635837625,43.2411,38.4347,1.0328,2,6,0,0,0,2,0.0000,1.4220,1.2995,1
143,5075.652505875,32.8753,29.3867,1.6258,2,7,0,0,0,2,0.0000,2.1266,1.9883,1
144,5075.669174083,54.8294,50.1017,16.2938,2,7,1,0,0,1,0.0000,20.4227,20.2978,1
145,5075.685842208,34.6910,32.6685,0.6249,2,5,0,0,0,2,0.0000,0.9434,0.8219,1
146,5075.702510458,28.3649,24.7392,1.6100,2,5,0,0,0,2,0.0000,2.6334,2.2091,1
147,5075.719178666,55.6440,41.3863,9.0809,2,6,0,0,0,2,0.0000,10.8626,10.3743,1
148,5075.735846833,49.6687,47.7492,15.1441,2,7,1,0,0,1,0.0000,20.2515,20.1257,1
149,5075.752515166,42.4113,40.4225,0.6399,2,5,0,0,0,2,0.0000,0.9516,0.8402,1
150,5075.769183375,31.7563,31.5354,1.0681,2,6,0,0,0,2,0.0000,1.4672,1.3475,1
151,5075.785851458,48.4910,37.9710,2.5790,2,6,0,0,0,2,0.0000,4.4379,3.4149,1
152,5075.802519708,69.1254,63.6060,25.6500,2,7,1,0,0,1,0.0000,30.3520,29.9718,1
153,5075.819187958,43.7721,32.1458,2.3510,2,6,0,0,0,2,0.0000,2.8592,2.7511,1
154,5075.835856208,42.4328,37.5066,2.3441,2,6,0,0,0,2,0.0000,3.4683,3.0940,1
155,5075.852524416,45.2149,31.6982,1.8458,2,7,0,0,0,2,0.0000,2.3526,2.2290,1
156,5075.869192583,74.7311,63.7527,25.1169,2,7,1,0,0,1,0.0000,29.7247,29.6030,1
157,5075.885860583,50.8955,43.3645,0.7370,2,5,0,0,0,2,0.0000,1.3606,1.1277,1
158,5075.902528916,41.2896,37.0780,1.0960,2,6,0,0,0,2,0.0000,1.4942,1.3789,1
159,5075.919197208,53.1440,42.7525,1.7049,2,7,0,0,0,2,0.0000,2.1825,2.0691,1
160,5075.935865333,57.9354,52.2707,14.9517,2,7,1,0,0,1,0.0000,19.2186,19.0904,1
161,5075.952533666,46.0521,41.6669,0.7188,2,5,0,0,0,2,0.0000,1.0467,0.9196,1
162,5075.969201708,40.8218,39.5693,3.4668,2,7,0,0,0,2,0.0000,4.6061,4.1867,1
163,5075.985869916,43.2333,41.3004,3.2861,2,7,0,0,0,2,0.0000,3.9490,3.7968,1
164,5076.002538166,80.6752,73.4442,31.7359,2,7,1,0,0,1,0.0000,36.5110,36.3880,1
165,5076.019206208,43.8382,40.1906,0.6251,2,5,0,0,0,2,0.0000,0.9335,0.8175,1
166,5076.035874625,63.1551,43.0534,2.1582,2,5,0,0,0,2,0.0000,3.2974,2.8957,1
167,5076.052542791,39.0738,35.7233,1.3652,2,5,0,0,0,2,0.0000,1.8658,1.7355,1
168,5076.069210708,76.5304,72.7297,31.0490,2,6,1,0,0,1,0.0000,36.6492,36.2150,1
169,5076.085879166,40.0435,39.0682,0.5891,2,4,0,0,0,2,0.0000,0.9286,0.8011,1
170,5076.102547291,38.4760,37.0860,1.1108,2,4,0,0,0,2,0.0000,1.5958,1.4622,1
171,5076.119215541,37.3775,35.2735,2.2249,2,5,0,0,0,2,0.0000,2.8613,2.7114,1
172,5076.135883791,83.5475,69.9529,29.5510,2,6,1,0,0,1,0.0000,40.3605,40.2242,1
173,5076.152552000,58.1086,44.9606,1.8880,2,5,0,0,0,2,0.0000,2.7968,2.4030,1
174,5076.169220125,120.6138,60.2389,2.5811,2,6,0,0,0,2,0.0000,3.3842,3.2626,1
175,5076.185888291,65.3234,50.3151,4.4076,2,7,1,0,0,1,0.0000,5.9695,5.5540,1
176,5076.202556500,89.0123,71.6189,28.1832,2,7,1,0,0,1,0.0000,34.8873,34.4198,1
177,5076.219224708,52.5572,41.9315,2.8138,2,5,0,0,0,2,0.0000,3.5003,3.3673,1
178,5076.235893000,39.2276,37.7176,1.3232,2,7,0,0,0,2,0.0000,1.7425,1.6206,1
179,5076.252561208,43.9582,36.5541,2.0032,2,7,0,0,0,2,0.0000,2.5945,2.4720,1
180,5076.269229250,83.6859,69.4147,32.2187,2,7,1,0,0,1,0.0000,36.4408,36.3183,1
181,5076.285897458,35.0023,31.3395,1.1671,2,4,0,0,0,2,0.0000,2.0455,1.6629,1
182,5076.302565708,36.9341,30.9272,1.1299,2,6,0,0,0,2,0.0000,1.5774,1.4287,1
183,5076.319233916,51.1212,44.2389,2.0480,2,8,0,0,0,2,0.0000,2.5533,2.4322,1
184,5076.335902166,92.7967,81.8070,27.4611,2,7,1,0,0,1,0.0000,36.9273,36.7754,1
185,5076.352570250,40.5937,34.7009,0.6692,2,5,0,0,0,2,0.0000,1.0061,0.8793,1
186,5076.369238458,38.7141,33.7296,1.1241,2,6,0,0,0,2,0.0000,1.5488,1.4259,1
187,5076.385906708,52.2463,48.3801,3.0251,2,7,0,0,0,2,0.0000,4.3018,3.8892,1
188,5076.402574916,61.2190,54.9562,19.7308,2,7,1,0,0,1,0.0000,24.9945,24.8465,1
189,5076.419243083,40.5225,35.6895,0.8130,2,6,0,0,0,2,0.0000,1.1658,1.0310,1
190,5076.435911333,40.5177,34.2842,2.8710,2,6,0,0,0,2,0.0000,4.1010,3.7337,1
191,5076.452579375,42.8546,39.8219,1.8189,2,7,0,0,0,2,0.0000,2.3438,2.2134,1
192,5076.469247625,72.7377,68.8506,24.1802,2,7,1,0,0,1,0.0000,31.5440,31.2664,1
193,5076.485915791,35.6797,33.8413,0.6952,2,5,0,0,0,2,0.0000,1.0365,0.9105,1
194,5076.502584041,44.0078,39.9509,1.1559,2,6,0,0,0,2,0.0000,1.5783,1.4564,1
195,5076.519252208,64.3837,46.1649,1.7972,2,7,0,0,0,2,0.0000,2.3154,2.1875,1
196,5076.535920291,76.6538,74.4696,33.3061,2,7,1,0,0,1,0.0000,38.1673,37.7470,1
197,5076.552588583,47.8991,41.9723,0.6702,2,5,0,0,0,2,0.0000,1.0078,0.8781,1
198,5076.569256791,47.3784,42.5477,1.1160,2,6,0,0,0,2,0.0000,1.5455,1.4121,1
