frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
107,5075.052449916,19.9000,19.7654,1.2801,2,7,1,0,0,1,0.0000,1.6536,1.5679,1
108,5075.069118166,35.8806,35.7022,14.0519,2,7,1,0,0,1,0.0000,17.9395,17.8556,1
109,5075.085786416,18.7467,18.6971,0.5729,2,5,0,0,0,2,0.0000,0.8234,0.7377,1
110,5075.102454625,19.5175,18.9905,0.9220,2,6,0,0,0,2,0.0000,1.2478,1.1547,1
111,5075.119122791,58.4623,42.8608,2.4970,2,6,0,0,0,2,0.0000,3.4340,3.1550,1
112,5075.135791083,59.2187,51.5751,17.9591,2,7,1,0,0,1,0.0000,21.9055,21.8034,1
113,5075.152459250,18.0977,18.0991,0.5598,2,5,0,0,0,2,0.0000,0.8180,0.7276,1
114,5075.169127541,18.5041,18.3119,0.9162,2,6,0,0,0,2,0.0000,1.2460,1.1542,1
115,5075.185795791,18.6560,18.6495,1.3392,2,7,1,0,0,1,0.0000,1.7380,1.6515,1
116,5075.202464083,34.4374,34.4386,13.6039,2,7,1,0,0,1,0.0000,17.3330,17.2464,1
117,5075.219132208,18.0327,18.0345,0.5341,2,5,0,0,0,2,0.0000,0.7913,0.6952,1
118,5075.235800333,18.3508,18.3376,0.9100,2,6,0,0,0,2,0.0000,1.2367,1.1407,1
119,5075.252468666,18.5976,18.5488,1.1761,2,6,0,0,0,2,0.0000,1.5588,1.4715,1
120,5075.269136916,33.7858,33.7836,13.2501,2,7,1,0,0,1,0.0000,16.9559,16.8591,1
121,5075.285805166,18.3852,18.2390,0.5240,2,5,0,0,0,2,0.0000,0.7696,0.6820,1
122,5075.302473416,18.5270,18.5118,0.8779,2,6,0,0,0,2,0.0000,1.1979,1.1033,1
123,5075.319141541,18.7962,18.6929,1.2448,2,7,1,0,0,1,0.0000,1.6216,1.5314,1
124,5075.335809750,33.4251,33.4263,12.7780,2,7,1,0,0,1,0.0000,16.4114,16.3210,1
125,5075.352478000,17.7707,17.7255,0.4041,2,4,0,0,0,2,0.0000,0.6386,0.5512,1
126,5075.369146250,18.1300,18.1339,0.6361,2,4,0,0,0,2,0.0000,0.9373,0.8520,1
127,5075.385814500,18.4027,18.4015,1.0781,2,5,0,0,0,2,0.0000,1.4477,1.3592,1
128,5075.402482625,32.8817,32.8830,12.4331,2,6,1,0,0,1,0.0000,16.0049,15.9134,1
129,5075.419150791,18.0810,18.0828,0.4771,2,5,0,0,0,2,0.0000,0.7300,0.6279,1
130,5075.435819083,18.1315,18.1325,0.8278,2,6,0,0,0,2,0.0000,1.1432,1.0436,1
131,5075.452487333,18.4983,18.4688,1.0891,2,6,0,0,0,2,0.0000,1.4513,1.3605,1
132,5075.469155541,32.8687,32.7193,12.1918,2,7,1,0,0,1,0.0000,15.7720,15.6671,1
133,5075.485823791,18.0225,17.8203,0.4890,2,5,0,0,0,2,0.0000,0.7343,0.6438,1
134,5075.502491958,18.2851,18.2393,0.8540,2,6,0,0,0,2,0.0000,1.1791,1.0748,1
135,5075.519160125,18.9648,18.9665,1.2460,2,7,1,0,0,1,0.0000,1.6330,1.5365,1
136,5075.535828416,34.5411,34.4714,12.8291,2,7,1,0,0,1,0.0000,16.6126,16.5173,1
137,5075.552496625,18.3655,18.3671,0.5419,2,5,0,0,0,2,0.0000,0.8130,0.7057,1
138,5075.569164875,19.1819,19.1833,0.9010,2,6,0,0,0,2,0.0000,1.2410,1.1334,1
139,5075.585833041,19.2704,19.2467,1.2262,2,6,0,0,0,2,0.0000,1.6319,1.5265,1
140,5075.602501208,33.3880,33.3851,12.5489,2,7,1,0,0,1,0.0000,16.2469,16.1506,1
141,5075.619169416,17.8183,17.8199,0.5760,2,5,0,0,0,2,0.0000,0.8426,0.7452,1
142,5075.635837625,18.4820,18.3243,0.9370,2,6,0,0,0,2,0.0000,1.2904,1.1801,1
143,5075.652505875,19.0067,18.9723,1.3232,2,7,1,0,0,1,0.0000,1.7259,1.6310,1
144,5075.669174083,34.0944,34.0957,13.2110,2,7,1,0,0,1,0.0000,17.2110,17.1069,1
145,5075.685842208,18.9654,18.9397,0.5708,2,5,0,0,0,2,0.0000,0.8446,0.7440,1
146,5075.702510458,19.3049,18.9448,0.8910,2,5,0,0,0,2,0.0000,1.2419,1.1399,1
147,5075.719178666,19.8967,19.8605,1.3027,2,6,0,0,0,2,0.0000,1.7359,1.6271,1
148,5075.735846833,35.9398,35.8863,13.6228,2,7,1,0,0,1,0.0000,17.5573,17.4490,1
149,5075.752515166,19.1785,19.1082,0.6042,2,5,0,0,0,2,0.0000,0.8868,0.7840,1
150,5075.769183375,19.3288,19.3170,0.9968,2,6,0,0,0,2,0.0000,1.3700,1.2648,1
151,5075.785851458,20.2462,20.2334,1.3621,2,6,0,0,0,2,0.0000,1.8159,1.7023,1
152,5075.802519708,41.4609,41.4590,19.6681,2,7,1,0,0,1,0.0000,23.5987,23.5022,1
153,5075.819187958,19.4556,19.3438,0.7081,2,6,0,0,0,2,0.0000,0.9990,0.8975,1
154,5075.835856208,19.4492,19.4507,1.0710,2,6,0,0,0,2,0.0000,1.4510,1.3431,1
