frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
74,5074.502398000,19.0126,18.9491,nan,-1,-1,-1,-1,-1,-1,nan,1.3788,1.3055,1
75,5074.519066291,19.8314,19.7873,nan,-1,-1,-1,-1,-1,-1,nan,2.1121,2.0392,1
76,5074.535734583,37.6382,37.5298,nan,-1,-1,-1,-1,-1,-1,nan,20.0644,19.9907,1
77,5074.552402708,19.3043,19.0350,nan,-1,-1,-1,-1,-1,-1,nan,0.9570,0.8762,1
78,5074.569071000,19.9661,19.8598,nan,-1,-1,-1,-1,-1,-1,nan,1.5210,1.4344,1
79,5074.585739250,20.3523,19.9901,nan,-1,-1,-1,-1,-1,-1,nan,2.1004,2.0028,1
80,5074.602407500,39.4445,39.2307,nan,-1,-1,-1,-1,-1,-1,nan,20.7010,20.6193,1
81,5074.619075750,18.4465,18.4070,nan,-1,-1,-1,-1,-1,-1,nan,0.9322,0.8517,1
82,5074.635744041,19.3053,19.1711,nan,-1,-1,-1,-1,-1,-1,nan,1.3579,1.2751,1
83,5074.652412208,19.7530,19.7308,nan,-1,-1,-1,-1,-1,-1,nan,2.2579,2.1710,1
84,5074.669080458,39.5226,39.4338,nan,-1,-1,-1,-1,-1,-1,nan,20.9248,20.8323,1
85,5074.685748750,19.0915,19.0566,nan,-1,-1,-1,-1,-1,-1,nan,0.9491,0.8582,1
86,5074.702416958,19.7387,19.6954,nan,-1,-1,-1,-1,-1,-1,nan,1.4804,1.4013,1
87,5074.719085208,19.6569,19.6580,nan,-1,-1,-1,-1,-1,-1,nan,2.1265,2.0510,1
88,5074.735753500,38.4005,38.3778,nan,-1,-1,-1,-1,-1,-1,nan,21.0281,20.9388,1
89,5074.752421625,18.7817,18.7412,nan,-1,-1,-1,-1,-1,-1,nan,0.8430,0.7597,1
90,5074.769089916,18.8937,18.8946,nan,-1,-1,-1,-1,-1,-1,nan,1.3384,1.2533,1
91,5074.785758166,20.2887,19.6345,nan,-1,-1,-1,-1,-1,-1,nan,2.0057,1.9251,1
92,5074.802426416,38.8853,38.7762,nan,-1,-1,-1,-1,-1,-1,nan,20.8528,20.7616,1
93,5074.819094708,19.4455,19.4014,nan,-1,-1,-1,-1,-1,-1,nan,0.9079,0.8011,1
94,5074.835762833,20.3786,19.9918,nan,-1,-1,-1,-1,-1,-1,nan,1.3880,1.2918,1
95,5074.852431041,20.8099,20.3656,nan,-1,-1,-1,-1,-1,-1,nan,2.0900,1.9984,1
96,5074.869099291,41.8213,41.4820,nan,-1,-1,-1,-1,-1,-1,nan,22.2424,22.1314,1
97,5074.885767583,19.5673,19.2002,nan,-1,-1,-1,-1,-1,-1,nan,0.8761,0.7870,1
98,5074.902435833,19.6221,19.4870,nan,-1,-1,-1,-1,-1,-1,nan,1.3012,1.2107,1
