frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
76,1403715527.712143183,5.0288,4.9291,0.0000,0,0,0,0,0,0,0.0000,0.4138,0.0000,0
77,1403715527.762143135,5.0091,4.9143,0.0000,0,0,0,0,0,0,0.0000,0.4257,0.0000,0
78,1403715527.812143087,4.7332,4.7143,0.0000,0,0,0,0,0,0,0.0000,0.4303,0.0000,0
79,1403715527.862143040,4.4096,4.4130,0.0000,0,0,0,0,0,0,0.0000,0.4298,0.0000,0
80,1403715527.912143230,4.7699,4.7601,0.0000,0,0,0,0,0,0,0.0000,0.4441,0.0000,0
81,1403715527.962142944,4.9615,4.8835,0.0000,0,0,0,0,0,0,0.0000,0.4316,0.0000,0
82,1403715528.012143135,4.8385,4.8010,0.0000,0,0,0,0,0,0,0.0000,0.4375,0.0000,0
83,1403715528.062143087,4.5862,4.5899,0.0000,0,0,0,0,0,0,0.0000,0.4433,0.0000,0
84,1403715528.112143278,4.9785,4.9497,0.0000,0,0,0,0,0,0,0.0000,0.4845,0.0000,0
85,1403715528.162142992,4.6358,4.6380,0.0000,0,0,0,0,0,0,0.0000,0.4364,0.0000,0
86,1403715528.212143183,4.6989,4.6960,0.0000,0,0,0,0,0,0,0.0000,0.4608,0.0000,0
87,1403715528.262143135,4.7061,4.7067,0.0000,0,0,0,0,0,0,0.0000,0.4586,0.0000,0
88,1403715528.312143087,4.9565,4.8680,0.0000,0,0,0,0,0,0,0.0000,0.4364,0.0000,0
89,1403715528.362143040,4.8578,4.8510,0.0000,0,0,0,0,0,0,0.0000,0.5133,0.0000,0
90,1403715528.412143230,4.5971,4.5982,0.0000,0,0,0,0,0,0,0.0000,0.4346,0.0000,0
91,1403715528.462142944,5.1814,5.1455,0.0000,0,0,0,0,0,0,0.0000,0.5508,0.0000,0
92,1403715528.512143135,19.4658,17.4322,0.0000,0,0,0,0,0,0,10.7923,15.0733,0.0000,0
93,1403715528.562143087,25.5343,25.3072,0.0000,0,0,0,0,0,0,16.0861,20.5600,0.0000,0
94,1403715528.612143278,5.8404,5.8095,0.3691,2,4,0,0,0,2,0.0000,0.5714,0.4901,1
95,1403715528.662142992,5.3246,5.2975,0.5910,2,5,0,0,0,2,0.0000,0.8014,0.7360,1
96,1403715528.712143183,5.3218,5.3084,0.7629,2,5,0,0,0,2,0.0000,1.0167,0.9435,1
97,1403715528.762143135,15.7820,15.6064,10.6180,2,33,0,0,1,1,0.0000,11.6370,11.5765,1
98,1403715528.812143087,4.5813,4.5071,0.3300,2,4,0,0,0,2,0.0000,0.4990,0.4333,1
99,1403715528.862143040,4.5464,4.5473,0.4330,2,4,0,0,0,2,0.0000,0.6228,0.5621,1
100,1403715528.912143230,4.6921,4.6503,0.6881,2,5,0,0,0,2,0.0000,0.9039,0.8475,1
101,1403715528.962142944,20.1053,20.0873,15.1069,2,33,0,0,1,1,0.0000,16.0880,16.0376,1
102,1403715529.012143135,4.1857,4.0563,0.2730,2,5,0,0,0,2,0.0000,0.4029,0.3496,1
