frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
97,1403715528.762143135,14.9482,14.7730,nan,-1,-1,-1,-1,-1,-1,nan,10.9895,10.9462,1
98,1403715528.812143087,4.1453,4.1488,nan,-1,-1,-1,-1,-1,-1,nan,0.4125,0.3626,1
99,1403715528.862143040,4.3071,4.3110,nan,-1,-1,-1,-1,-1,-1,nan,0.6085,0.5611,1
100,1403715528.912143230,5.0289,5.0075,nan,-1,-1,-1,-1,-1,-1,nan,0.8805,0.8323,1
101,1403715528.962142944,20.5811,20.5745,nan,-1,-1,-1,-1,-1,-1,nan,16.3456,16.2913,1
102,1403715529.012143135,4.3005,4.2954,nan,-1,-1,-1,-1,-1,-1,nan,0.4454,0.3914,1
103,1403715529.062143087,4.2958,4.2960,nan,-1,-1,-1,-1,-1,-1,nan,0.5872,0.5373,1
104,1403715529.112143278,4.3296,4.3334,nan,-1,-1,-1,-1,-1,-1,nan,0.7973,0.7424,1
105,1403715529.162142992,17.7687,17.4040,nan,-1,-1,-1,-1,-1,-1,nan,14.1374,14.0888,1
106,1403715529.212143183,3.7329,3.7338,nan,-1,-1,-1,-1,-1,-1,nan,0.3018,0.2549,1
107,1403715529.262143135,3.9270,3.8970,nan,-1,-1,-1,-1,-1,-1,nan,0.3984,0.3520,1
108,1403715529.312143087,3.9215,3.8940,nan,-1,-1,-1,-1,-1,-1,nan,0.6049,0.5633,1
109,1403715529.362143040,20.5133,20.5174,nan,-1,-1,-1,-1,-1,-1,nan,17.3143,17.2726,1
110,1403715529.412143230,3.5309,3.5300,nan,-1,-1,-1,-1,-1,-1,nan,0.3233,0.2719,1
111,1403715529.462142944,3.5846,3.5856,nan,-1,-1,-1,-1,-1,-1,nan,0.4027,0.3555,1
112,1403715529.512143135,3.9247,3.9205,nan,-1,-1,-1,-1,-1,-1,nan,0.7365,0.6819,1
