timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
5081453028750, 1.448003974042466058e-01, -6.115749796410124839e-02, 3.237930715210145527e-01, 6.017737281104510449e-01, 1.649432684644469224e-02, 5.020916093070827702e-02, 7.969161546214043046e-01, -1.618143666700257444e-01, 5.850375910406385022e-02, -1.078207184473534697e-01, -1.834361205802832739e-03, -2.509856592749918573e-03, 8.278166799730989761e-04, 6.038790432894555055e-02, -3.998641545079070769e-02, -7.755158580472884533e-02, 
5081469696833, 1.441609186888248018e-01, -6.185574703014225240e-02, 3.240188327659292433e-01, 6.042086364442509350e-01, 1.665170895624536185e-02, 4.946659718313554249e-02, 7.951148973564368116e-01, -1.639995343913099035e-01, 5.386867397678351405e-02, -1.058045929927823176e-01, -1.838313912811936337e-03, -2.620986335243327085e-03, 1.017725735493010602e-03, 5.608725942696435318e-02, -5.188753616637595961e-02, -4.646014161964451966e-02, 
5081486365041, 1.419677141094819461e-01, -6.206676563288582998e-02, 3.249569356080506677e-01, 6.054313061474406732e-01, 1.658121251475484434e-02, 4.940898181471959499e-02, 7.941893662371571905e-01, -1.716202549218796558e-01, 5.117800693571530196e-02, -1.048435841916746381e-01, -1.765621923422796332e-03, -2.468508537104108485e-03, 1.119971584915278743e-03, 6.218364387545132627e-02, -5.390873861725968552e-02, -4.468158911561036922e-02, 
5081503033250, 1.350070708980008471e-01, -5.920855207538148340e-02, 3.175854656704651946e-01, 6.044029129170914727e-01, 1.530123567734079440e-02, 4.943329538671466933e-02, 7.949964404645413207e-01, -1.808672330498176939e-01, 5.284654776823485139e-02, -1.049819001099839694e-01, -1.687878757753309613e-03, -2.297500395517918393e-03, 9.425563465681021172e-04, 7.667973286509079112e-02, -3.992315468763813630e-02, -8.663435308922518008e-02, 
5081519701416, 1.205181459424673196e-01, -5.353460403113378258e-02, 2.949136535427369088e-01, 6.021546075145914889e-01, 1.094443493896794795e-02, 4.737751819006923854e-02, 7.968973702823749505e-01, -1.819503849729800782e-01, 5.523282087445345601e-02, -1.028336708138177097e-01, -1.715292886472706427e-03, -1.958921796395521331e-03, 6.712464780669598428e-04, 8.254278669809834990e-02, -1.423536762849670310e-02, -1.532905287314482168e-01, 
5081536369375, 1.141884779712723924e-01, -5.066731131750448758e-02, 2.876754943426233502e-01, 6.010608993823886026e-01, 6.174391822422666855e-03, 4.356341421237761025e-02, 7.979911660296861164e-01, -1.842324362098370916e-01, 6.344045210855009387e-02, -1.077256174309363240e-01, -1.727363441483092260e-03, -1.878495057825704502e-03, 4.868082646559243783e-04, 8.647685758876362538e-02, -5.127966518244768575e-03, -1.771620104962293440e-01, 
5081553037625, 1.217130022021486596e-01, -5.392533836661961982e-02, 3.064294950860211864e-01, 6.029582125950556648e-01, 4.461135994889678207e-03, 4.006156031269595547e-02, 7.967537659246569648e-01, -1.847135088303616945e-01, 7.283485927988514463e-02, -1.180113116894730696e-01, -1.756343368276660523e-03, -2.330035964801497207e-03, 5.865604375249495062e-04, 8.238631588441211462e-02, -2.919508989667246590e-02, -1.160762991887161200e-01, 
5081569705750, 1.247687569662983692e-01, -5.625401133258125380e-02, 3.107314258242456773e-01, 6.059988962477714791e-01, 5.134860622203680711e-03, 3.903115877939854900e-02, 7.944907422979896605e-01, -1.696990766929274141e-01, 7.360388924709981850e-02, -1.222746177012046659e-01, -1.910675024934878948e-03, -2.785447498634476514e-03, 8.780797691463023465e-04, 5.584350632806130144e-02, -5.582167269403051635e-02, -3.779708334537650039e-02, 
5081586373916, 1.214921582443268810e-01, -5.545764234371722279e-02, 3.046762634825113114e-01, 6.074305027175760374e-01, 6.954124529552512847e-03, 4.034437734232484973e-02, 7.933171848240528901e-01, -1.606329707043255006e-01, 6.780801611224022973e-02, -1.239631498405759369e-01, -1.923756738470237208e-03, -2.807986942683140044e-03, 1.073412704716415582e-03, 4.328635419804000017e-02, -6.385767276319694041e-02, -1.155902669429218974e-02, 
5081603042041, 1.188134997295883372e-01, -5.539995302435708063e-02, 3.063060150333459797e-01, 6.075357689248135351e-01, 8.665085524795257052e-03, 4.219191001380171585e-02, 7.931236022835096433e-01, -1.668573624137912881e-01, 5.763456704844185235e-02, -1.297191879124187097e-01, -1.768242796138190477e-03, -2.511242221118024833e-03, 1.106178011231611540e-03, 5.447037772942042722e-02, -5.664001225098704712e-02, -3.292471358214812266e-02, 
5081619710250, 1.116423520561533739e-01, -5.223414012347200874e-02, 3.013243242629183860e-01, 6.056712177422669541e-01, 7.912155809969701262e-03, 4.248109211168978050e-02, 7.945408300408711710e-01, -1.789757651489299606e-01, 4.919245112145355370e-02, -1.336964030084432653e-01, -1.572316193740874290e-03, -2.039349521325633467e-03, 8.389180843054801521e-04, 8.099287428342072381e-02, -2.991489979628250001e-02, -1.103822891195026801e-01, 
5081636378291, 1.013457742901146680e-01, -4.754254837219861612e-02, 2.835918207875521291e-01, 6.041159804112502529e-01, 5.346690271901304720e-03, 4.038719092334298183e-02, 7.958543647704722224e-01, -1.783378205118238968e-01, 4.635581182230903013e-02, -1.352278884173691020e-01, -1.612292663180210812e-03, -1.841732353413213195e-03, 5.396563328600385888e-04, 9.452177385692267508e-02, -3.860051533562865959e-03, -1.808205113900100136e-01, 
5081653046416, 1.023134784455910079e-01, -4.800861541036764712e-02, 2.911202499367754881e-01, 6.052531176455636652e-01, 3.958403954065693731e-03, 3.642073642735928207e-02, 7.951896154858607568e-01, -1.801900243630121801e-01, 5.665029791855203528e-02, -1.458883844224972415e-01, -1.568951490320772552e-03, -2.066569920379858569e-03, 4.290256642672062698e-04, 1.053440195158220349e-01, -1.206858025943283001e-02, -1.662244878244378832e-01, 
5081669714583, 1.071700875090679655e-01, -5.040623098341608099e-02, 3.019308273015651745e-01, 6.088836290684157548e-01, 5.107703210057009009e-03, 3.335567280114546534e-02, 7.925415047253846490e-01, -1.667034269156213722e-01, 6.537662663213367198e-02, -1.538293992204097793e-01, -1.585372600287105870e-03, -2.564069230580361212e-03, 6.346402640314047130e-04, 9.096293442149187836e-02, -4.102058420928117455e-02, -8.899433277070653570e-02, 
5081686382666, 1.019160166919708121e-01, -4.848366082962923818e-02, 2.810722195358919540e-01, 6.128435754475818342e-01, 7.902926927027275478e-03, 3.353393970658695433e-02, 7.894528299185235021e-01, -1.323115521784466175e-01, 5.983555334604422765e-02, -1.471480710221019783e-01, -1.899502702401011447e-03, -3.040486814637082414e-03, 8.562607288169862179e-04, 4.878436126277517493e-02, -5.939183293837679151e-02, -2.604344266356866180e-02, 
5081703050916, 9.772508014530144338e-02, -4.708764465356864160e-02, 2.749573832032545795e-01, 6.137840629600828102e-01, 9.297945569338982377e-03, 3.390394777477623300e-02, 7.886908105142902414e-01, -1.304976767752294431e-01, 4.925729050148392602e-02, -1.479287624765026343e-01, -1.861432501903568723e-03, -2.846628242944110061e-03, 8.495460551821485242e-04, 4.536423857168956492e-02, -5.048672074610649485e-02, -4.518234398738325136e-02, 
5081719719083, 9.424829306227248960e-02, -4.566924430838086024e-02, 2.811962359711166481e-01, 6.122725193344517036e-01, 7.493929739981069343e-03, 3.140241128783691910e-02, 7.899873996781249241e-01, -1.541739617062004020e-01, 3.967189798071237006e-02, -1.557278789930696405e-01, -1.586117178219649494e-03, -2.292989390981250031e-03, 5.642766263336087326e-04, 8.135376626681631307e-02, -2.012109384679630630e-02, -1.329995926796357364e-01, 
5081736387041, 8.872953757744771186e-02, -4.337237250598451055e-02, 2.784893050417223681e-01, 6.117057689992780878e-01, 3.793617055935671022e-03, 2.551458382687086385e-02, 7.906646992592856193e-01, -1.623976906393106434e-01, 3.305621001535560127e-02, -1.586683065692804095e-01, -1.456816134182382103e-03, -1.922904917099415526e-03, 3.127968444827719107e-04, 1.105306181001810273e-01, 1.719835635711682367e-03, -1.985966602408587023e-01, 
5081753055250, 9.667882330341720509e-02, -4.744421603877904681e-02, 3.041702160043496805e-01, 6.148027506016134902e-01, 3.557467744424085664e-03, 1.903107889339319958e-02, 7.884432384846046249e-01, -1.688905436193538778e-01, 4.486672458777198752e-02, -1.654352759074616541e-01, -1.308108933754999854e-03, -2.346714110839615008e-03, 3.285918365647251386e-04, 1.327644591069238600e-01, -2.987491971527089438e-02, -1.330836328407778157e-01, 
5081769723416, 9.976166006388643981e-02, -4.967473699190738667e-02, 3.094048482666001409e-01, 6.177546503328856797e-01, 4.020295507680460290e-03, 1.476577203357241214e-02, 7.862219795912461784e-01, -1.574086914622373490e-01, 5.792900425300030742e-02, -1.600166853964440083e-01, -1.403886520861736577e-03, -2.853408299059027094e-03, 4.918357464862014488e-04, 1.197174017198114754e-01, -6.275764700120499417e-02, -4.893093684271416360e-02, 
5081786391583, 9.237999338136752836e-02, -4.749719823468687846e-02, 2.833159544746095548e-01, 6.189342496671098592e-01, 4.335139484087791560e-03, 1.387763600861701904e-02, 7.853082276237003390e-01, -1.309957551627307648e-01, 5.816596252448901633e-02, -1.451186514774074621e-01, -1.778289165427786225e-03, -3.128635532450530117e-03, 6.951440117923382350e-04, 7.704388273389004005e-02, -7.235753124054532248e-02, -8.677879734035652895e-03, 
5081803059666, 8.356156046410444238e-02, -4.393329724140285913e-02, 2.596056738322483071e-01, 6.182144604756055761e-01, 4.036756301220130287e-03, 1.481793210027046795e-02, 7.858594113107587598e-01, -1.211183647950109243e-01, 4.844433913348038245e-02, -1.363435130020538288e-01, -2.013691225264215880e-03, -3.011210765227988022e-03, 7.452491627278107385e-04, 4.663191122188304477e-02, -5.784530575109497752e-02, -2.962088338027236978e-02, 
5081819727833, 7.726341182840519572e-02, -4.228120608803504626e-02, 2.517234028861958239e-01, 6.166664308360810809e-01, 2.793704363235762368e-03, 1.505767417986389640e-02, 7.870755838825854722e-01, -1.314649366953930532e-01, 3.120619251782976583e-02, -1.369213855772245247e-01, -2.001437107672118625e-03, -2.559967615230133130e-03, 6.580855719931895604e-04, 4.435186246504493196e-02, -2.920627652274501024e-02, -9.504526239989199987e-02, 
5081836395916, 7.296418078362142123e-02, -4.139524487098575345e-02, 2.527275782820259109e-01, 6.155474491900143619e-01, 1.460432910426523673e-03, 1.312055110063203335e-02, 7.879892487021612490e-01, -1.445673768622649513e-01, 1.748412083008282422e-02, -1.359664985296389073e-01, -1.781586690416994342e-03, -2.063942525245682051e-03, 5.460363754214794547e-04, 6.598033341948482400e-02, -6.475765821721162115e-03, -1.576800048734295079e-01, 
5081853064000, 7.258826450321793911e-02, -4.260720230070004499e-02, 2.636383590627013884e-01, 6.160375779782082395e-01, 8.559493169904560739e-04, 9.608715563071948754e-03, 7.876576937063065609e-01, -1.555896822002549307e-01, 1.519555516599640013e-02, -1.321781808343978626e-01, -1.566154351814726380e-03, -1.904161279714924968e-03, 4.634653628401770478e-04, 9.755937301661422867e-02, -5.777658207268863283e-03, -1.736007595195385167e-01, 
5081869732166, 7.398688109924182743e-02, -4.497175112660493912e-02, 2.775675207493706886e-01, 6.173562632881022250e-01, -1.146995914455900344e-04, 5.281682036793014165e-03, 7.866659614206131801e-01, -1.654763433917608717e-01, 2.504982399213838071e-02, -1.282823509401986584e-01, -1.402445366450076657e-03, -1.959398517300487384e-03, 4.536448781731433166e-04, 1.223901997652882823e-01, -1.882073781545302513e-02, -1.541267299518180312e-01, 
5081886400375, 7.441030461361522463e-02, -4.637062688943874994e-02, 2.821578622358342225e-01, 6.196191691992011252e-01, -1.146748533329949166e-03, 1.827420288141101213e-03, 7.848996309489407741e-01, -1.600711868158056217e-01, 3.831075239627887430e-02, -1.225831171353270049e-01, -1.410412026303087306e-03, -2.199439592486892529e-03, 5.242758259040084228e-04, 1.208228561113407901e-01, -3.653571790471665803e-02, -1.111796879484755196e-01, 
5081903068541, 7.209231326478181268e-02, -4.627062188417610522e-02, 2.704192774703814695e-01, 6.227389112388947989e-01, -1.636901980741920035e-03, 6.295999065903965051e-04, 7.824277427244378247e-01, -1.358601390151100985e-01, 4.016028783343929265e-02, -1.160665475433624999e-01, -1.633446948701790290e-03, -2.568898945675190081e-03, 6.519277880690460634e-04, 8.823572130746991371e-02, -4.836087339510203309e-02, -6.789579495701882073e-02, 
5081919736541, 6.522941640609000724e-02, -4.358758495481769579e-02, 2.456704591031268481e-01, 6.255338305634032814e-01, -2.567625685659929904e-03, 2.558177251471757934e-04, 7.801927766112073392e-01, -1.047607687089400774e-01, 2.822463436602426837e-02, -1.111035684046869920e-01, -1.930153065840649329e-03, -2.646042887418527476e-03, 7.612095188878191011e-04, 4.602107270579953308e-02, -4.158364839159853915e-02, -6.525250876440380488e-02, 
5081936404708, 6.417255335498520119e-02, -4.401567977270508247e-02, 2.522565724311524593e-01, 6.270533435965331970e-01, -2.846188893120078691e-03, -1.891555874757966209e-03, 7.789688219110990630e-01, -1.068654542211215780e-01, 2.634116909752193258e-02, -1.186083313979181680e-01, -1.743390547421217992e-03, -2.410494834692350399e-03, 7.529685810534794384e-04, 6.078136566646829414e-02, -3.666844375380901022e-02, -8.200080852750482596e-02, 
5081953072875, 6.451256074055833345e-02, -4.560065119604457540e-02, 2.705447464775046496e-01, 6.271341945170740839e-01, -4.027712217079252276e-03, -6.128870029743693423e-03, 7.788767017659955494e-01, -1.280793020904504309e-01, 3.596038259247192476e-02, -1.251794918416749836e-01, -1.420975486127273738e-03, -2.104129156096660926e-03, 6.124114337672122415e-04, 1.063537761898599859e-01, -3.167513117115376697e-02, -1.139427284978265231e-01, 
5081969741000, 6.411930580471902896e-02, -4.553681450441966760e-02, 2.805941187508965151e-01, 6.268709864015620248e-01, -6.515266963828041276e-03, -1.139827196468117324e-02, 7.790124499008612702e-01, -1.431410241856868604e-01, 5.395614460137717477e-02, -1.242890174564489358e-01, -1.219120574931453326e-03, -2.045444234815387181e-03, 4.312902107589947011e-04, 1.421429098127729718e-01, -3.179410393495533255e-02, -1.305575780545757125e-01, 
5081986409125, 6.435476227353481571e-02, -4.621583907870838864e-02, 2.831948541457311452e-01, 6.279376462369186118e-01, -8.483363477467215780e-03, -1.595150297875312304e-02, 7.780539149283079992e-01, -1.376351840155868589e-01, 7.177219709009115267e-02, -1.224403117207482766e-01, -1.218303594771386012e-03, -2.319484151772135353e-03, 3.834013016354951837e-04, 1.447098387422635357e-01, -4.690717103959256978e-02, -9.636435923545970395e-02, 
5082003077333, 6.106472974924451874e-02, -4.435925676513968047e-02, 2.629870492717046870e-01, 6.302644247779211062e-01, -9.840866107842289115e-03, -1.840972325660260311e-02, 7.760998610380104301e-01, -9.815611695101868206e-02, 7.555182861312134679e-02, -1.149857172371443054e-01, -1.513951079876201498e-03, -2.675185157628198751e-03, 5.377030731307430502e-04, 9.778047401796166604e-02, -5.993693641880954576e-02, -4.477228323864036047e-02, 
5082019745333, 5.467898132792706201e-02, -4.040495342352192626e-02, 2.333011365873572107e-01, 6.312809249736878181e-01, -1.082339456296086723e-02, -1.895488840948045955e-02, 7.752470316614465951e-01, -6.325369799606617160e-02, 6.416904409362039763e-02, -1.088343722155125648e-01, -1.889125866561618648e-03, -2.784249657816723327e-03, 6.007194110775873272e-04, 4.821875306781842063e-02, -5.144315990090612273e-02, -4.397184848702481719e-02, 
5082036413458, 5.307954584060859543e-02, -4.046531855000793515e-02, 2.334539872169699992e-01, 6.310887668307381126e-01, -1.103738215720338235e-02, -2.048422985644113986e-02, 7.753615549550820774e-01, -6.212420195252037897e-02, 5.704175802575738724e-02, -1.168700713811600123e-01, -1.882655726932113251e-03, -2.574735532206519611e-03, 5.931595282152621156e-04, 4.564401351737285006e-02, -4.102730181755211841e-02, -6.568446087024465418e-02, 
5082053081666, 5.413352609029143531e-02, -4.201322120859241754e-02, 2.543087735258465210e-01, 6.297213700402556347e-01, -1.170170686549230031e-02, -2.418994221569102654e-02, 7.763561765495649025e-01, -9.006864979138802518e-02, 6.004467932124205043e-02, -1.299964458898102415e-01, -1.575837737634567430e-03, -2.220487658526331710e-03, 4.766115959943105929e-04, 8.735843095524271906e-02, -3.276783765204387827e-02, -1.011595808078818715e-01, 
5082069747166, 5.210933365966240877e-02, -4.162800281941869684e-02, 2.607445815408085954e-01, 6.284161529260721135e-01, -1.408734297470931422e-02, -2.869269747340903037e-02, 7.772203127950324530e-01, -1.125807700628818631e-01, 5.744972931014701717e-02, -1.329196134672613328e-01, -1.409986277317267682e-03, -1.938276190402521285e-03, 3.517241067124241981e-04, 1.159775057412101712e-01, -2.044760033981201167e-02, -1.427421844348064073e-01, 
5082086417958, 5.062052896599519153e-02, -4.130343454738105019e-02, 2.568030315127762253e-01, 6.298615767054872583e-01, -1.579861352365585780e-02, -3.225413226211132356e-02, 7.758765810055268108e-01, -1.079947805701292063e-01, 5.137660666275804117e-02, -1.277203330630009848e-01, -1.446851781204064628e-03, -2.003209985654472690e-03, 3.626518162632213159e-04, 1.089743868446206160e-01, -2.465145111193023028e-02, -1.297288019554392879e-01, 
5082103086083, 4.796911179117706314e-02, -4.064159913895982329e-02, 2.411145982980009705e-01, 6.328406996222174508e-01, -1.664548835563903900e-02, -3.456536470103240694e-02, 7.733309848843179513e-01, -8.284382797413854249e-02, 3.988414091446545323e-02, -1.183291287975678785e-01, -1.662247942916615390e-03, -2.186050109048464415e-03, 4.745962376496887540e-04, 7.622199528170495175e-02, -3.201867428244102587e-02, -9.880413503527898933e-02, 
5082119754166, 4.514962421587295771e-02, -3.958382555549209980e-02, 2.279773215739441805e-01, 6.353072770640405542e-01, -1.701382849982548129e-02, -3.692914437831138624e-02, 7.711883243700847768e-01, -6.329884655719977826e-02, 3.133447346621812818e-02, -1.149369834880771407e-01, -1.761788706227984322e-03, -2.214848600860429284e-03, 5.896083968773966526e-04, 5.564783888497304432e-02, -3.274582377712561415e-02, -8.856348730373519995e-02, 
5082136422291, 4.449747445003045948e-02, -4.035713529809199784e-02, 2.339334251899264361e-01, 6.369266845982288761e-01, -1.715266641041246834e-02, -4.015227887147612695e-02, 7.696869356973319309e-01, -7.215311779244387713e-02, 3.080100282468534872e-02, -1.208270657236535928e-01, -1.652677834894030178e-03, -2.060238917947140001e-03, 6.093306270803826785e-04, 7.112078356530224243e-02, -3.112637838246781405e-02, -9.841885340870776266e-02, 
5082153090333, 4.343820039009309991e-02, -4.115580324880590418e-02, 2.428835810337526824e-01, 6.379205646660077722e-01, -1.850117861951038750e-02, -4.416354924894565909e-02, 7.686121521831584813e-01, -9.520844972031131115e-02, 3.280755381213749933e-02, -1.266106616453113176e-01, -1.479116803847667404e-03, -1.861079063679144498e-03, 5.672559182480021740e-04, 9.837023086945605177e-02, -2.555163119735599786e-02, -1.229616740912396894e-01, 
5082169758541, 4.145804775031786127e-02, -4.135529281859615797e-02, 2.477735850931819250e-01, 6.387646334897137956e-01, -2.180581997471106939e-02, -4.921239415733869721e-02, 7.675170287878211317e-01, -1.196817377153833323e-01, 3.472115040491264432e-02, -1.243286492478590938e-01, -1.379321341863265320e-03, -1.710015799718094323e-03, 4.628922391888372063e-04, 1.248717298965226069e-01, -2.112833210032302733e-02, -1.460720433932358453e-01, 
5082186426750, 3.946250211322763907e-02, -4.142884497884342931e-02, 2.458436287242377338e-01, 6.409692334892259646e-01, -2.569458907021591326e-02, -5.392324464604898726e-02, 7.652388604217570389e-01, -1.236894000030931695e-01, 3.433312877924572792e-02, -1.190572841666623083e-01, -1.393868684587300840e-03, -1.786168015589347175e-03, 4.643897944707985038e-04, 1.271963233878104227e-01, -2.555589901840434747e-02, -1.370768825962009607e-01, 
5082203094708, 3.712357172029312480e-02, -4.156246805069578609e-02, 2.339135000307865364e-01, 6.449529476008887263e-01, -2.916770282292654309e-02, -5.725929823721273570e-02, 7.615157997430787029e-01, -9.974639686083222601e-02, 2.615310654137655705e-02, -1.138702364777142984e-01, -1.573961335881256425e-03, -1.925939556676691715e-03, 6.272216570373579693e-04, 9.508600265620022196e-02, -3.593578661588010120e-02, -9.846754051571696142e-02, 
5082219762958, 3.459866065415646147e-02, -4.054696212986623471e-02, 2.161913738927500883e-01, 6.488786388387836057e-01, -3.125811161483642298e-02, -5.920984152458674821e-02, 7.579403915768277988e-01, -6.611733898961547062e-02, 2.083611736974858714e-02, -1.092583096192113329e-01, -1.741756459029797366e-03, -2.053130908792605638e-03, 7.965371991310971848e-04, 5.939547370961499595e-02, -4.418545980076672708e-02, -6.381614204845201255e-02, 
5082236431083, 3.264170890713374851e-02, -4.040124364551567204e-02, 2.122389790206230531e-01, 6.512064692599048854e-01, -3.275969700520806743e-02, -6.105895958446240501e-02, 7.557306002145464108e-01, -5.880358130180368681e-02, 2.204724158367101297e-02, -1.120432477546091932e-01, -1.712106201020397074e-03, -1.946705033698734521e-03, 8.732983613868845014e-04, 5.490480619567295745e-02, -4.377920473354141723e-02, -6.278641305542262407e-02, 
5082253099208, 3.142912781082429080e-02, -4.252191536341594358e-02, 2.239389136632342348e-01, 6.519980250053534210e-01, -3.507871055073723265e-02, -6.432012933124088561e-02, 7.546727637976798908e-01, -8.363194249192071328e-02, 2.866412359634165977e-02, -1.237526987484897090e-01, -1.534454921845581406e-03, -1.643471730545546664e-03, 8.162231766361140823e-04, 8.450423485917139821e-02, -3.782509644703604956e-02, -8.891620137920933087e-02, 
5082269767291, 2.960240524353195332e-02, -4.306892995421397752e-02, 2.302055197540881781e-01, 6.521279876439198819e-01, -3.839681416741816400e-02, -6.822238935183902453e-02, 7.540560178026631810e-01, -1.092366043695212202e-01, 3.473713703140660081e-02, -1.315350123559612949e-01, -1.426852041299137008e-03, -1.442228806880053267e-03, 6.573123254319687648e-04, 1.126333890175498925e-01, -2.931934720280048728e-02, -1.218622923763226090e-01, 
5082286435500, 2.845489744391816941e-02, -4.309659860586134705e-02, 2.328457421911299119e-01, 6.532035482164992857e-01, -4.141028881106318532e-02, -7.233210705622626635e-02, 7.525811443736591944e-01, -1.160614510168493235e-01, 4.500696305799353758e-02, -1.321302643263163323e-01, -1.385113940082234596e-03, -1.483829115322500992e-03, 5.631369050839086414e-04, 1.266165491285900779e-01, -3.398895624598057691e-02, -1.173053719007565165e-01, 
5082303103541, 2.742154570968380681e-02, -4.281342528116932611e-02, 2.252499040074198711e-01, 6.555722027216002168e-01, -4.435647536343517716e-02, -7.505338147140286353e-02, 7.500830487631285903e-01, -1.001028964201935573e-01, 4.379930810897319365e-02, -1.308529804376802608e-01, -1.533325280538984717e-03, -1.654875757781071712e-03, 6.523029529929072479e-04, 1.042978846779502033e-01, -4.046473812331211062e-02, -9.155012751333188592e-02, 
5082319771666, 2.462630236138335302e-02, -3.888206537407174618e-02, 2.017262797140869923e-01, 6.570585251589239340e-01, -4.712245399284727826e-02, -7.620463077706042532e-02, 7.484961076009706282e-01, -8.265296924321406669e-02, 3.679489091758437330e-02, -1.208900190653973000e-01, -1.718553080710216990e-03, -1.711417246340839237e-03, 7.228127626829280745e-04, 7.898555576592748706e-02, -3.726909341793731983e-02, -9.176543276528528748e-02, 
5082336439875, 2.281969590429153150e-02, -3.831412443530275713e-02, 1.923924078297468698e-01, 6.583124915258530274e-01, -4.878944098547266517e-02, -7.635953534840661527e-02, 7.472706840969504105e-01, -7.483346043752976684e-02, 3.264774503314189780e-02, -1.199393509956057091e-01, -1.852200843387776961e-03, -1.716688037088263084e-03, 7.045417634543610797e-04, 6.250057531801841981e-02, -3.308149360990601806e-02, -9.533939352719052185e-02, 
5082353108000, 2.063032448761027357e-02, -3.835362204330219904e-02, 1.874659065219785592e-01, 6.592519445250115684e-01, -5.026916756764386596e-02, -7.708550450096601780e-02, 7.462691936746945753e-01, -7.261706185232932875e-02, 2.734954271226895314e-02, -1.218384350070826905e-01, -1.867630130922827165e-03, -1.570275320253231802e-03, 7.228806308932420174e-04, 5.669920713841100635e-02, -2.653928710986751607e-02, -1.088777491040340550e-01, 
5082369776083, 1.824365036388122044e-02, -3.690721729706866044e-02, 1.804492799365306210e-01, 6.601462227408322336e-01, -5.219737715005726836e-02, -7.874593083020289819e-02, 7.451721121978137630e-01, -7.436345612146504080e-02, 1.758029800146614433e-02, -1.233011678826823471e-01, -1.870028328931987475e-03, -1.475498643483364033e-03, 6.788189477021244365e-04, 5.516723864591675103e-02, -1.708163112233235942e-02, -1.314948850948215731e-01, 
5082386444291, 1.616926445506590426e-02, -3.637382666774319900e-02, 1.764586698499238104e-01, 6.614071110710574297e-01, -5.439746612565272282e-02, -8.182322719480639162e-02, 7.435633857279241310e-01, -7.424898753429667875e-02, 8.894897119615883738e-03, -1.230455966414168573e-01, -1.867766088181767098e-03, -1.396554283913021069e-03, 6.725724100935316944e-04, 5.665032671497573225e-02, -1.323939110047803007e-02, -1.419743913848688643e-01, 
5082403112333, 1.513274632313260128e-02, -3.678991078565577166e-02, 1.752323266055457740e-01, 6.629543555514589848e-01, -5.609915217377226676e-02, -8.447543958164738243e-02, 7.417602764291312267e-01, -7.380503935806149995e-02, 5.547752305841462811e-03, -1.229296860930448043e-01, -1.888659297645779549e-03, -1.433113589651484722e-03, 6.697798147760817937e-04, 5.538091807830745894e-02, -1.361657680457373405e-02, -1.404284559674784938e-01, 
5082419780416, 1.434249090596765967e-02, -3.748690812545507622e-02, 1.748022194937915996e-01, 6.645186122796200578e-01, -5.667997879718537219e-02, -8.598315264699758764e-02, 7.401413995976727778e-01, -7.153880318170155461e-02, 1.275438186131261191e-02, -1.181690915041200413e-01, -1.922796836617004894e-03, -1.465535084873682966e-03, 6.973967225115764758e-04, 5.385828732662774343e-02, -2.020357186773802383e-02, -1.246349873552659165e-01, 
5082436448583, 1.370725215457310568e-02, -3.725979429255531217e-02, 1.726783500907294600e-01, 6.651970164365851312e-01, -5.649426800627029011e-02, -8.586153776269025983e-02, 7.395600877138566176e-01, -7.120391547922309827e-02, 2.489590955297126332e-02, -1.137670657164670807e-01, -1.951415506607148990e-03, -1.524551300425059904e-03, 7.131625062923538936e-04, 5.286606026225321858e-02, -2.275251395811617172e-02, -1.187565789216189494e-01, 
5082453116750, 1.177879976587870199e-02, -3.722891408456616841e-02, 1.703637640413615262e-01, 6.654588788925108744e-01, -5.718941764028040442e-02, -8.580691741532837924e-02, 7.392773660384628354e-01, -7.700526546445275733e-02, 2.904560986600144071e-02, -1.132092437264948515e-01, -1.951247157298511160e-03, -1.428531176380211029e-03, 7.311662298727667625e-04, 5.178561855482017445e-02, -1.915697050634184578e-02, -1.267510111971589526e-01, 
5082469784875, 9.579459156408152293e-03, -3.457617668493665614e-02, 1.606095597971549105e-01, 6.656151810620274389e-01, -5.905491664264286844e-02, -8.668884728726154731e-02, 7.388869949566717610e-01, -8.377170180259162213e-02, 1.938707286546497571e-02, -1.096283865272284219e-01, -1.969128542779968651e-03, -1.364131766773593601e-03, 6.761697325125917181e-04, 5.099586477566161319e-02, -9.628866974684057237e-03, -1.508786287964424822e-01, 
5082486452875, 7.962356187603141650e-03, -3.209317590301784262e-02, 1.518725085650986517e-01, 6.659235352171571920e-01, -6.162402541246234100e-02, -8.908903953520419527e-02, 7.381134518287434387e-01, -8.653291346433658604e-02, 8.883037028937643825e-03, -1.044568317198127511e-01, -2.001746983505794161e-03, -1.417547998540212443e-03, 5.862700747481492487e-04, 5.249752633974712202e-02, -4.314297406493226156e-03, -1.663651414589996103e-01, 
5082503121041, 6.460631892283218332e-03, -3.340848723478054283e-02, 1.565259771616056839e-01, 6.665484368470218079e-01, -6.455639601975902975e-02, -9.242760463662523518e-02, 7.368872308371666735e-01, -9.101498736041210846e-02, 7.241014132212521791e-03, -1.067438786653397559e-01, -2.004342585522315198e-03, -1.477144783420310508e-03, 5.628803184299777844e-04, 5.580192250942041243e-02, -8.223676000678610890e-03, -1.571511783537651030e-01, 
