frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
107,1403715529.262143135,3.8283,3.8266,0.2749,2,4,0,0,0,2,0.0000,0.4055,0.3497,1
108,1403715529.312143087,3.9787,3.9822,0.4041,2,13,0,0,1,1,0.0000,0.5377,0.4914,1
109,1403715529.362143040,17.9307,17.9266,11.2669,2,13,0,0,1,1,0.0000,14.5088,14.4642,1
110,1403715529.412143230,3.6859,3.6894,0.2298,2,4,0,0,0,2,0.0000,0.3517,0.2988,1
111,1403715529.462142944,3.6533,3.6567,0.2918,2,4,0,0,0,2,0.0000,0.4131,0.3715,1
112,1403715529.512143135,3.7423,3.7485,0.4251,2,13,0,0,1,1,0.0000,0.5714,0.5190,1
113,1403715529.562143087,16.9374,16.9290,10.5863,2,13,0,0,1,1,0.0000,13.7274,13.6771,1
114,1403715529.612143278,3.5713,3.5690,0.2589,2,5,0,0,0,2,0.0000,0.3724,0.3296,1
115,1403715529.662142992,3.5951,3.5932,0.3188,2,4,0,0,0,2,0.0000,0.4609,0.4162,1
116,1403715529.712143183,3.7485,3.7520,0.4742,2,13,0,0,1,1,0.0000,0.6507,0.5866,1
117,1403715529.762143135,16.5469,16.5352,10.1161,2,13,0,0,1,1,0.0000,13.1374,13.0709,1
118,1403715529.812143087,3.5479,3.5495,0.2604,2,4,0,0,0,2,0.0000,0.4014,0.3451,1
119,1403715529.862143040,3.5669,3.5704,0.3412,2,4,0,0,0,2,0.0000,0.5138,0.4546,1
120,1403715529.912143230,3.8750,3.8693,0.5200,2,13,0,0,1,1,0.0000,0.7003,0.6447,1
121,1403715529.962142944,15.7290,15.7279,9.6431,2,13,0,0,1,1,0.0000,12.5393,12.4801,1
122,1403715530.012143135,3.5225,3.5230,0.2680,2,4,0,0,0,2,0.0000,0.4206,0.3628,1
123,1403715530.062143087,3.6261,3.6247,0.3672,2,4,0,0,0,2,0.0000,0.5387,0.4791,1
124,1403715530.112143278,3.8775,3.8760,0.4811,2,4,0,0,0,2,0.0000,0.6844,0.6206,1
125,1403715530.162142992,15.3802,15.3406,9.1729,2,13,0,0,1,1,0.0000,11.9550,11.8893,1
126,1403715530.212143183,4.2677,4.2356,0.2928,2,4,0,0,0,2,0.0000,0.4615,0.3930,1
127,1403715530.262143135,4.3362,4.3217,0.3979,2,4,0,0,0,2,0.0000,0.5806,0.5172,1
128,1403715530.312143087,4.2018,4.1804,0.5291,2,4,0,0,0,2,0.0000,0.7743,0.6969,1
129,1403715530.362143040,15.2188,15.1517,8.8098,2,13,0,0,1,1,0.0000,11.5700,11.4991,1
130,1403715530.412143230,3.7476,3.7390,0.2923,2,4,0,0,0,2,0.0000,0.4646,0.3956,1
131,1403715530.462142944,3.8231,3.8172,0.4280,2,4,0,0,0,2,0.0000,0.6220,0.5556,1
132,1403715530.512143135,3.8451,3.8447,0.5081,2,4,0,0,0,2,0.0000,0.7297,0.6546,1
133,1403715530.562143087,20.1800,20.1836,14.1139,2,13,0,0,1,1,0.0000,17.1178,17.0629,1
134,1403715530.612143278,3.7729,3.7465,0.2730,2,4,0,0,0,2,0.0000,0.4421,0.3715,1
135,1403715530.662142992,3.5690,3.5725,0.3719,2,4,0,0,0,2,0.0000,0.5428,0.4860,1
136,1403715530.712143183,3.8380,3.8362,0.4842,2,4,0,0,0,2,0.0000,0.6958,0.6340,1
137,1403715530.762143135,14.0030,13.9550,7.8371,2,13,0,0,1,1,0.0000,10.6965,10.6390,1
138,1403715530.812143087,3.3053,3.3090,0.2532,2,4,0,0,0,2,0.0000,0.3973,0.3367,1
139,1403715530.862143040,3.3609,3.3612,0.2971,2,4,0,0,0,2,0.0000,0.4413,0.3933,1
140,1403715530.912143230,3.7330,3.7017,0.4189,2,4,0,0,0,2,0.0000,0.5829,0.5334,1
141,1403715530.962142944,19.4037,19.3926,13.3090,2,13,0,0,1,1,0.0000,16.1717,16.1178,1
142,1403715531.012143135,3.3733,3.3653,0.2170,2,4,0,0,0,2,0.0000,0.3499,0.2963,1
143,1403715531.062143087,3.5278,3.5288,0.3247,2,4,0,0,0,2,0.0000,0.4848,0.4284,1
144,1403715531.112143278,3.6303,3.6188,0.4339,2,4,0,0,0,2,0.0000,0.6167,0.5595,1
145,1403715531.162142992,14.0372,14.0406,8.0478,2,13,0,0,1,1,0.0000,11.0755,11.0231,1
146,1403715531.212143183,3.6348,3.6243,0.2530,2,4,0,0,0,2,0.0000,0.4094,0.3452,1
147,1403715531.262143135,3.5883,3.5874,0.3529,2,4,0,0,0,2,0.0000,0.5216,0.4648,1
148,1403715531.312143087,3.9601,3.9500,0.4141,2,4,0,0,0,2,0.0000,0.6010,0.5490,1
149,1403715531.362143040,14.7540,14.7520,8.6601,2,13,0,0,1,1,0.0000,11.6550,11.6079,1
150,1403715531.412143230,3.2772,3.2764,0.1922,2,4,0,0,0,2,0.0000,0.3107,0.2569,1
151,1403715531.462142944,3.2326,3.2348,0.2692,2,4,0,0,0,2,0.0000,0.3977,0.3527,1
152,1403715531.512143135,3.5664,3.5507,0.3669,2,4,0,0,0,2,0.0000,0.5110,0.4683,1
153,1403715531.562143087,15.0550,15.0487,9.1150,2,13,0,0,1,1,0.0000,12.2268,12.1859,1
154,1403715531.612143278,3.1574,3.1585,0.2151,2,4,0,0,0,2,0.0000,0.3322,0.2847,1
155,1403715531.662142992,3.3458,3.2480,0.3240,2,4,0,0,0,2,0.0000,0.4697,0.4195,1
156,1403715531.712143183,3.4047,3.3993,0.4210,2,4,0,0,0,2,0.0000,0.5875,0.5432,1
157,1403715531.762143135,14.9884,14.9920,9.0630,2,13,0,0,1,1,0.0000,12.2150,12.1735,1
158,1403715531.812143087,3.2998,3.2965,0.2220,2,4,0,0,0,2,0.0000,0.3460,0.2984,1
159,1403715531.862143040,3.2882,3.2906,0.3328,2,4,0,0,0,2,0.0000,0.4772,0.4327,1
