frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
103,1403715529.062143087,4.3138,4.2705,0.4191,2,5,0,0,0,2,0.0000,0.5771,0.5234,1
104,1403715529.112143278,4.4007,4.3823,0.5550,2,5,0,0,0,2,0.0000,0.7374,0.6837,1
105,1403715529.162142992,17.8625,17.8559,10.9878,2,32,0,0,0,2,0.0000,13.9660,13.9162,1
106,1403715529.212143183,3.7837,3.7745,0.2160,2,4,0,0,0,2,0.0000,0.3448,0.2868,1
107,1403715529.262143135,4.2815,4.2365,0.3011,2,4,0,0,0,2,0.0000,0.4390,0.3840,1
108,1403715529.312143087,4.1679,4.1555,0.5648,2,27,0,0,0,2,0.0000,0.7248,0.6680,1
109,1403715529.362143040,22.0132,21.8338,14.5810,2,33,0,0,1,1,0.0000,17.9857,17.9269,1
110,1403715529.412143230,3.8925,3.8715,0.2158,2,4,0,0,0,2,0.0000,0.3393,0.2875,1
111,1403715529.462142944,4.0433,4.0038,0.3071,2,4,0,0,0,2,0.0000,0.4522,0.3958,1
112,1403715529.512143135,4.1013,4.0828,0.5538,2,27,0,0,0,2,0.0000,0.7086,0.6531,1
113,1403715529.562143087,19.6452,19.6459,13.2663,2,32,0,0,0,2,0.0000,16.5021,16.4468,1
114,1403715529.612143278,3.6672,3.6613,0.2909,2,5,0,0,0,2,0.0000,0.4194,0.3702,1
115,1403715529.662142992,3.5006,3.5043,0.3171,2,4,0,0,0,2,0.0000,0.4593,0.4119,1
116,1403715529.712143183,4.3400,4.2303,0.6020,2,27,0,0,0,2,0.0000,0.7772,0.7203,1
117,1403715529.762143135,18.6525,18.6193,12.3930,2,32,0,0,0,2,0.0000,15.3795,15.3288,1
118,1403715529.812143087,3.4149,3.4155,0.2439,2,4,0,0,0,2,0.0000,0.3766,0.3280,1
119,1403715529.862143040,3.5430,3.5327,0.3412,2,4,0,0,0,2,0.0000,0.4906,0.4454,1
120,1403715529.912143230,4.0565,4.0267,0.6449,2,27,0,0,0,2,0.0000,0.8225,0.7681,1
121,1403715529.962142944,18.5790,18.4054,11.8208,2,32,0,0,0,2,0.0000,14.8736,14.8183,1
122,1403715530.012143135,3.6067,3.5669,0.2592,2,4,0,0,0,2,0.0000,0.4107,0.3513,1
123,1403715530.062143087,3.7085,3.7033,0.3939,2,4,0,0,0,2,0.0000,0.5692,0.5105,1
124,1403715530.112143278,3.6073,3.6110,0.4191,2,4,0,0,0,2,0.0000,0.6053,0.5507,1
125,1403715530.162142992,17.2764,17.2385,11.1632,2,32,0,0,0,2,0.0000,13.8817,13.8310,1
126,1403715530.212143183,3.8752,3.8542,0.2868,2,4,0,0,0,2,0.0000,0.4453,0.3825,1
127,1403715530.262143135,3.7540,3.7362,0.3700,2,4,0,0,0,2,0.0000,0.5394,0.4820,1
128,1403715530.312143087,3.8921,3.8762,0.4778,2,4,0,0,0,2,0.0000,0.6831,0.6220,1
129,1403715530.362143040,16.8486,16.8067,10.5460,2,31,0,0,0,2,0.0000,13.3717,13.3054,1
130,1403715530.412143230,3.8288,3.7148,0.2918,2,4,0,0,0,2,0.0000,0.4583,0.3948,1
131,1403715530.462142944,3.9939,3.9533,0.3803,2,4,0,0,0,2,0.0000,0.5633,0.5037,1
132,1403715530.512143135,3.8486,3.8352,0.5047,2,4,0,0,0,2,0.0000,0.7115,0.6522,1
133,1403715530.562143087,21.5438,21.5449,15.5680,2,33,0,0,1,1,0.0000,18.5422,18.4818,1
134,1403715530.612143278,3.9428,3.7963,0.2961,2,4,0,0,0,2,0.0000,0.4656,0.3957,1
135,1403715530.662142992,4.0571,3.9650,0.3870,2,4,0,0,0,2,0.0000,0.5677,0.5085,1
136,1403715530.712143183,3.7032,3.6828,0.4580,2,4,0,0,0,2,0.0000,0.6609,0.5985,1
137,1403715530.762143135,15.1409,15.1402,9.3379,2,32,0,0,0,2,0.0000,12.1530,12.1009,1
138,1403715530.812143087,3.3712,3.3496,0.2301,2,4,0,0,0,2,0.0000,0.3627,0.3091,1
139,1403715530.862143040,3.4458,3.4276,0.2942,2,4,0,0,0,2,0.0000,0.4350,0.3898,1
