timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
5082236431083, 3.054747767958106847e-02, -4.609358106586693843e-02, 2.124299685445855401e-01, 6.514740816745168139e-01, -3.288805432311622118e-02, -6.065372073710461470e-02, 7.555269836014660845e-01, -9.964333352328401394e-02, 1.431882091496076460e-02, -1.263063726647193907e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5082253099208, 2.864139034330698275e-02, -4.599597961045200772e-02, 2.099607558723949885e-01, 6.537441530227265929e-01, -3.437452388691274868e-02, -6.292001528486741713e-02, 7.533113872580832204e-01, -1.017050497975934970e-01, 1.531498321083655037e-02, -1.282853176012285767e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5082269767291, 2.739094882489320065e-02, -4.628691491548937026e-02, 2.078896279440897443e-01, 6.555335554648947793e-01, -3.697248865074378998e-02, -6.643362956208641312e-02, 7.513290661259766079e-01, -1.003296586759446080e-01, 1.463518677476772882e-02, -1.267750919292957024e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5082286435500, 2.632505568303326882e-02, -4.652376939539235035e-02, 2.056112357688565928e-01, 6.567094975106344545e-01, -4.048096437097113004e-02, -7.045545077371480336e-02, 7.497532639870260196e-01, -9.809141153479161712e-02, 1.416403845615938489e-02, -1.261070842868122488e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5082303103541, 2.510281077944648623e-02, -4.680682747576019043e-02, 2.034351730011005610e-01, 6.577038152536160975e-01, -4.393657067599670424e-02, -7.360197553959894889e-02, 7.483836037452576972e-01, -9.555666787236008486e-02, 1.303036446390860685e-02, -1.247611992703510364e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5082319771666, 2.391406066560284455e-02, -4.669853650573079634e-02, 2.017833068711349653e-01, 6.586365047785723847e-01, -4.645730858479826808e-02, -7.531259785881362634e-02, 7.472400455381651430e-01, -9.113917737657489804e-02, 1.269686916205103877e-02, -1.207330338395689456e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5082336439875, 2.256980510477943000e-02, -4.649643842406086386e-02, 2.000355556565606152e-01, 6.595722291193635289e-01, -4.778627650699844576e-02, -7.603148923162349193e-02, 7.462574348020474257e-01, -8.793122953541529507e-02, 1.231366956083713993e-02, -1.179368681569303579e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5082353108000, 2.026270716834116872e-02, -4.634544375035153096e-02, 1.970084574743210803e-01, 6.608312526076721705e-01, -4.837935745408304677e-02, -7.668771738958339579e-02, 7.450372389021104880e-01, -9.152063967103865605e-02, 1.180715810100927722e-02, -1.213355133591354496e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5082369776083, 1.806044120574932729e-02, -4.624350695645868675e-02, 1.939007243731141195e-01, 6.624304979828947726e-01, -4.938915738948868039e-02, -7.857907980889058952e-02, 7.433517839427565832e-01, -9.679239349568340145e-02, 1.158177112284932558e-02, -1.254088571268310304e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5082386444291, 1.678488280701061555e-02, -4.622607534974467608e-02, 1.917143034807401725e-01, 6.640424123091533959e-01, -5.113080299357294911e-02, -8.162820971344868226e-02, 7.414648683645438387e-01, -9.702182126485307812e-02, 1.133149995919396219e-02, -1.252031872195998874e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5082403112333, 1.574755677316065292e-02, -4.626762066070456980e-02, 1.898295805166228534e-01, 6.655080742596048982e-01, -5.303595738108592139e-02, -8.447586289524010306e-02, 7.396958962357764733e-01, -9.420240495203573150e-02, 1.136472214456838055e-02, -1.226275203730080865e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5082419780416, 1.574435708408788645e-02, -4.608546845495194860e-02, 1.897915196835753548e-01, 6.664789176432026618e-01, -5.417243465102596772e-02, -8.582176643521145787e-02, 7.385836608449075635e-01, -8.466919406690263938e-02, 1.116241766299415523e-02, -1.135703010808639113e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5082436448583, 1.515204431688827597e-02, -4.562600142366974448e-02, 1.892626356059304016e-01, 6.669092792819240056e-01, -5.438457058728671245e-02, -8.575915446707098322e-02, 7.381867643860829942e-01, -7.915151516948724930e-02, 1.110691214435603411e-02, -1.079397312293649269e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5082453116750, 1.196875783568653040e-02, -4.509554550549167012e-02, 1.853306251200243504e-01, 6.673929132916494034e-01, -5.451095658620756096e-02, -8.553129094032710378e-02, 7.377666658030999081e-01, -8.527684361655585299e-02, 1.098790453385101173e-02, -1.141370378240905425e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5082469784875, 8.224618346164058735e-03, -4.451977109957910850e-02, 1.805167188404955547e-01, 6.683441343783966815e-01, -5.552250214581481991e-02, -8.670008779546481414e-02, 7.366929242050030968e-01, -9.447279865899642359e-02, 1.179516091991634694e-02, -1.223883816564832888e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5082486452875, 5.636465747897327627e-03, -4.460709638780192832e-02, 1.771270954184474555e-01, 6.692151243985694498e-01, -5.786533316216357220e-02, -8.959677447226112312e-02, 7.353741486470719568e-01, -9.916047527320183408e-02, 1.215009234325868659e-02, -1.253075039656154632e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5082503121041, 4.186174421639925203e-03, -4.475132111400802887e-02, 1.748682788330301607e-01, 6.695803576903984755e-01, -6.116113588074300472e-02, -9.290289142842471370e-02, 7.343640192828170266e-01, -9.884858645896758833e-02, 1.227449554932892768e-02, -1.248053336720525847e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5082519789166, 3.145539208282942256e-03, -4.496001743284616659e-02, 1.733999128374805743e-01, 6.696268960650683111e-01, -6.443328141042861668e-02, -9.553409511624690043e-02, 7.337038973477426618e-01, -9.608308816045099676e-02, 1.148223429606276894e-02, -1.221040616731781242e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5082536457333, 2.353247647926541564e-03, -4.484192024033670926e-02, 1.726572367639847283e-01, 6.699210561974511258e-01, -6.694286043934451202e-02, -9.718627547730386562e-02, 7.329933558759860190e-01, -9.170049601891955282e-02, 1.022677166900344201e-02, -1.191950613763597816e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5082553125458, 8.604897152297702467e-04, -4.437914016850311172e-02, 1.710730871430080069e-01, 6.708770793334473126e-01, -6.877266467883660916e-02, -9.853021667980790821e-02, 7.317691312285767857e-01, -9.016458959564606357e-02, 9.677674863890692314e-03, -1.189982612438495874e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5082569793583, -2.441775087295414148e-03, -4.410524623888341378e-02, 1.670883667962483332e-01, 6.721445666496692617e-01, -7.036783863546777762e-02, -1.001705545629034411e-01, 7.302300382808567525e-01, -9.562197441061316694e-02, 1.015626647084161456e-02, -1.239773747578067770e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5082586461625, -5.538919093408353755e-03, -4.404126676138350738e-02, 1.631432868767543343e-01, 6.730866115469535949e-01, -7.229527205097051323e-02, -1.023533899239395667e-01, 7.288700779743909619e-01, -1.009572832533161130e-01, 1.152477625197612446e-02, -1.269017837565555029e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5082603129750, -7.098402406435111445e-03, -4.423569366248681495e-02, 1.610608048150709570e-01, 6.732847551979276313e-01, -7.454569535063609864e-02, -1.047840448694580123e-01, 7.281146075059561351e-01, -1.008671370637905101e-01, 1.165456980819718109e-02, -1.259708254816317707e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5082619797958, -7.119631917678441446e-03, -4.443244661331494788e-02, 1.608730703206999457e-01, 6.731933097264373167e-01, -7.638444384893396111e-02, -1.067054900790497113e-01, 7.277294297089023090e-01, -9.428423316588153968e-02, 1.024333783654224339e-02, -1.213152354126749988e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5082636466041, -5.686478042031845037e-03, -4.421996153507858768e-02, 1.629508334533673608e-01, 6.732728208189709962e-01, -7.703864234798377120e-02, -1.076116048760452498e-01, 7.274534341300804563e-01, -8.289393423848230580e-02, 8.666321995596920277e-03, -1.122053791527758138e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5082653134208, -6.181912723146373856e-03, -4.371443512480066573e-02, 1.626930181322862878e-01, 6.735826835451597105e-01, -7.665836676483614442e-02, -1.075949024896844380e-01, 7.272091859920944978e-01, -7.855688255062584502e-02, 8.469005510147079030e-03, -1.081841961507796768e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5082669802416, -1.210488701269058637e-02, -4.333095761821435798e-02, 1.551894191756978403e-01, 6.738738212901508318e-01, -7.637458459299922842e-02, -1.075076811732123550e-01, 7.269821829294138560e-01, -9.047247632715110788e-02, 9.326302646169858795e-03, -1.189118908263545465e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5082686470416, -1.634707201492938133e-02, -4.281140644966417025e-02, 1.494303424717359774e-01, 6.740010110887296735e-01, -7.723238036685368957e-02, -1.085751125927932881e-01, 7.266149196099005447e-01, -9.894529838439433678e-02, 1.033341171067682536e-02, -1.256245617600043329e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5082703138500, -1.768105657191604979e-02, -4.234344626029187125e-02, 1.469909354837529714e-01, 6.738187621960266549e-01, -7.881155457054277169e-02, -1.107501604324278716e-01, 7.262860431971556174e-01, -9.907757940723467549e-02, 1.049138396446027029e-02, -1.253732679081360213e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5082719806708, -1.735049616418220947e-02, -4.214835302275397877e-02, 1.464131626281370280e-01, 6.731396384726185955e-01, -7.995880680249135841e-02, -1.129093697007009928e-01, 7.264579069467581585e-01, -9.424805517659401444e-02, 1.032444483142898502e-02, -1.208691715557498603e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5082736474833, -1.671030961039542823e-02, -4.178009806615168298e-02, 1.460976528519539741e-01, 6.719772770796241801e-01, -8.018145058785645929e-02, -1.139895768060260606e-01, 7.273402576853998935e-01, -8.939194416072959726e-02, 9.985918840165499549e-03, -1.158145762431139203e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5082753142958, -1.654465278497680575e-02, -4.093205964640620614e-02, 1.450044090185521883e-01, 6.706122922736138525e-01, -8.001218155152715894e-02, -1.143741195256829934e-01, 7.285573176062536405e-01, -8.553058709297285678e-02, 9.963398320008162376e-03, -1.121181395450145252e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5082769810958, -1.686312771882370054e-02, -4.024676146667462151e-02, 1.435812319075698285e-01, 6.692709956866039755e-01, -7.924203356774232876e-02, -1.146631120065099430e-01, 7.298283395386158112e-01, -8.212247389504119532e-02, 8.989068123364397922e-03, -1.096046463704713758e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5082786479083, -1.861858822095830562e-02, -3.934180784186160074e-02, 1.398555258001991375e-01, 6.680999937752311046e-01, -7.784698471741539894e-02, -1.151089940461759165e-01, 7.309802765995949692e-01, -8.212724442199736963e-02, 8.762198523843803960e-03, -1.112081847374324639e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5082803147291, -2.163315262184364179e-02, -3.850606493612993009e-02, 1.343187969124858272e-01, 6.669479680446173120e-01, -7.645970563146606280e-02, -1.156278173030322737e-01, 7.320959835989011566e-01, -8.648063627141074072e-02, 9.375148873704138366e-03, -1.151058344001727879e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5082819815458, -2.395904526483227243e-02, -3.774334647331760439e-02, 1.297424685076840611e-01, 6.657752136223458184e-01, -7.575258018926611658e-02, -1.161692683903852857e-01, 7.331504706418945361e-01, -9.039582041062303730e-02, 9.749804933844438345e-03, -1.175646044560512277e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5082836483500, -2.485243569116012824e-02, -3.742595329886114902e-02, 1.273090487467427034e-01, 6.646134256946286678e-01, -7.589293591415258167e-02, -1.167924302991867613e-01, 7.340904473493647941e-01, -9.014138530102527858e-02, 9.400059814120549292e-03, -1.162618311232348906e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5082853151666, -2.469963950292233118e-02, -3.678986996332582471e-02, 1.263499148549778184e-01, 6.635542056578306314e-01, -7.569078634458339949e-02, -1.173650194807427105e-01, 7.349776685169620016e-01, -8.646122712879404648e-02, 8.758954326479554547e-03, -1.128166167740869974e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5082869819708, -2.454367661404126960e-02, -3.616727992758708016e-02, 1.255911318993591652e-01, 6.626754000213124218e-01, -7.482565238540524188e-02, -1.178382411975447130e-01, 7.357829740237004090e-01, -8.247045998446718429e-02, 7.698402335789959229e-03, -1.098884573430857770e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5082886487875, -2.602573039726100573e-02, -3.556292601558024707e-02, 1.226864478575377948e-01, 6.619249147296070168e-01, -7.375885978233830131e-02, -1.178448622214261637e-01, 7.365647468565305056e-01, -8.204791092820709619e-02, 7.469273095686321945e-03, -1.104312057616439052e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5082903155958, -2.844395153633195311e-02, -3.478829015617623810e-02, 1.186739764472153208e-01, 6.614559142538061209e-01, -7.300542427734990625e-02, -1.174693481683316693e-01, 7.371209085120656868e-01, -8.434227083332816732e-02, 7.689476140801659171e-03, -1.120866897275137886e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5082919824125, -2.999986035310967664e-02, -3.456227114513536758e-02, 1.164461605519422349e-01, 6.611868392222884916e-01, -7.290976805832651009e-02, -1.171478724181339026e-01, 7.374228809501544024e-01, -8.416930218337555225e-02, 7.717948619443726864e-03, -1.106729992166750332e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5082936492291, -3.197583823750791560e-02, -3.399055910918168805e-02, 1.133150211551521153e-01, 6.608627849813905053e-01, -7.304989703628107789e-02, -1.174938691473463026e-01, 7.376444147978180599e-01, -8.521525425341613946e-02, 7.843794191814123032e-03, -1.110205302875703903e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5082953160375, -3.642255842412658179e-02, -3.313806321201456795e-02, 1.062566091081969255e-01, 6.606768352657530485e-01, -7.326176624847186014e-02, -1.183051490619098367e-01, 7.376603043778503510e-01, -9.176759883191858147e-02, 8.547500885491424519e-03, -1.172530353812086951e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5082969828458, -4.187620146115191705e-02, -3.271363006714931437e-02, 9.814885195301076282e-02, 6.609242068424828753e-01, -7.424805907027799690e-02, -1.197331066865424676e-01, 7.371094909829344344e-01, -1.002151043798448909e-01, 9.170413348081987367e-03, -1.265313217079936658e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5082986496583, -4.286712816451280356e-02, -3.268313175690581995e-02, 9.656282240203512002e-02, 6.616491167674657392e-01, -7.570310582619602102e-02, -1.217428029093639286e-01, 7.359810975757951068e-01, -9.935321427024930430e-02, 8.517483950634863535e-03, -1.268168463914737254e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5083003164666, -4.188013038451989661e-02, -3.278830375780487916e-02, 9.808029788848221520e-02, 6.622435457762981814e-01, -7.644849796996272540e-02, -1.229081092074512799e-01, 7.351752919724807711e-01, -9.330611054729731624e-02, 7.806272149205825163e-03, -1.212180911338648220e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5083019832916, -4.012511696852876647e-02, -3.307285923716737214e-02, 1.010319922487096511e-01, 6.619335991069025260e-01, -7.597777046158842029e-02, -1.231787816877782243e-01, 7.354578686172196234e-01, -8.643270021925186786e-02, 6.946086952123440607e-03, -1.130355236980769146e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5083036501041, -4.022230198505560156e-02, -3.257013205332446454e-02, 1.012137035247763495e-01, 6.606466304095832687e-01, -7.494846173170809089e-02, -1.229003047687655115e-01, 7.367660910358585502e-01, -8.339276654756361262e-02, 7.379010055267834663e-03, -1.088644567599692942e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5083053169041, -4.411491681800138592e-02, -3.198506196740046048e-02, 9.575989371622778412e-02, 6.590537818433878092e-01, -7.431891518303405941e-02, -1.226161851221738708e-01, 7.383021621463869977e-01, -8.723032767016709876e-02, 7.560826885044844362e-03, -1.127346914075213341e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5083069837125, -4.819453084071400467e-02, -3.092664227209316469e-02, 8.993595750830979396e-02, 6.578166625302915849e-01, -7.422531463075913993e-02, -1.226372350418636625e-01, 7.394105420852208344e-01, -9.143091109291894003e-02, 8.308616407299556500e-03, -1.169238891866775376e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5083086505291, -5.201396869169511855e-02, -3.042526012892481785e-02, 8.473870096775260041e-02, 6.569893183579162965e-01, -7.448908386046894370e-02, -1.231981824673565734e-01, 7.400260939899135915e-01, -9.521882047036193952e-02, 8.632352826057806613e-03, -1.208366113249749185e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5083103173458, -5.231113811384364293e-02, -3.017352382027028296e-02, 8.487053662990745595e-02, 6.562635900629102403e-01, -7.461989310343979109e-02, -1.242302311707032952e-01, 7.404841805023558710e-01, -9.230112939772965042e-02, 8.332243009812336301e-03, -1.179450685270045512e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5083119841500, -5.318901150836954222e-02, -3.015223544599951802e-02, 8.428284791937948328e-02, 6.554621186453077897e-01, -7.428997128682664208e-02, -1.249766815905374306e-01, 7.411013697503360254e-01, -9.033100399269665404e-02, 7.166499071852698056e-03, -1.160569637887028521e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5083136509750, -5.432769447786250233e-02, -2.969110390843712755e-02, 8.309798251206060304e-02, 6.545732175060350322e-01, -7.366914634196565503e-02, -1.253211935548086686e-01, 7.418903950362488731e-01, -8.918865708264873959e-02, 6.840291337848392571e-03, -1.152770868817139943e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5083153177750, -5.635269434138110572e-02, -2.947174146906703096e-02, 8.090768316746974054e-02, 6.537157573053701265e-01, -7.313492228948816065e-02, -1.253271424331619532e-01, 7.426978518630000803e-01, -8.907281592393422043e-02, 7.425469970224966854e-03, -1.157929294521794078e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5083169845875, -5.929861063168812702e-02, -2.893021033197449784e-02, 7.777621100573786639e-02, 6.526307383964966569e-01, -7.292109835562010645e-02, -1.253528467183862016e-01, 7.436681360218754255e-01, -9.022252562418378585e-02, 8.177856835596641200e-03, -1.165261530110482252e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5083186514000, -6.318892004412712815e-02, -2.868222257894590538e-02, 7.363460675217711748e-02, 6.511133391574160934e-01, -7.282198450542881618e-02, -1.251339432494225912e-01, 7.450435385873909189e-01, -9.237228769790911675e-02, 8.445982081991206675e-03, -1.176535500096397707e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5083203182125, -6.662879456439507742e-02, -2.868941310716893039e-02, 6.986318554029996575e-02, 6.491527701984504128e-01, -7.291056894098575658e-02, -1.250097022074283248e-01, 7.467645574305129541e-01, -9.388020629558797847e-02, 9.090047099279798329e-03, -1.177479812814119925e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5083219850291, -6.912237107891097687e-02, -2.886871818640137505e-02, 6.751903205158454879e-02, 6.469156208514712514e-01, -7.307130664890985894e-02, -1.252184827401109923e-01, 7.486528536132359690e-01, -9.418710748729050564e-02, 8.787036128614355082e-03, -1.184649027173235586e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5083236518416, -7.150602832667179998e-02, -2.858438141191818604e-02, 6.508548736923000511e-02, 6.451650101243885382e-01, -7.278728603530819352e-02, -1.251046761215032221e-01, 7.502085981347759169e-01, -9.477682405524205655e-02, 8.225714051517105108e-03, -1.198650953879207975e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5083253186416, -7.148323495064864974e-02, -2.891925812175263899e-02, 6.638597446084257281e-02, 6.442758590740121916e-01, -7.231715077690201166e-02, -1.245257927356216571e-01, 7.511139554431934817e-01, -9.174067725320032840e-02, 6.859387745102661638e-03, -1.181056745127710556e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
5083269854541, -7.011085482060161467e-02, -2.892300685071767796e-02, 6.993029497254960036e-02, 6.439607466009467096e-01, -7.161675162920368154e-02, -1.234140733139987844e-01, 7.516345948872225069e-01, -8.657364975314003896e-02, 5.748140786899623260e-03, -1.128436543358625060e-01, -2.462605618636867517e-03, -1.803418945346592882e-03, 5.631258706893977912e-04, 8.413759429063849549e-02, -3.747680731631631429e-02, -8.255616025451346929e-02, 525
