#t_ns(== cam0/data.csv),fx,fy,cx,cy
78697294420130,1349.3218994140625,1349.3218994140625,963.54541015625,721.1097412109375
78697311088380,1349.3277587890625,1349.3277587890625,963.5526733398438,721.1270751953125
78697327756630,1349.3665771484375,1349.3665771484375,963.5425415039062,721.1036987304688
78697344424880,1349.38134765625,1349.38134765625,963.5848999023438,721.1102905273438
78697361093088,1349.360595703125,1349.360595703125,963.571533203125,721.113037109375
78697377761213,1349.2950439453125,1349.2950439453125,963.5643920898438,721.0958251953125
78697394429463,1349.3009033203125,1349.3009033203125,963.55859375,721.1150512695312
78697411097796,1349.31884765625,1349.31884765625,963.5843505859375,721.112060546875
78697427765963,1349.345703125,1349.345703125,963.5968017578125,721.1015014648438
78697444434255,1349.7744140625,1349.7744140625,963.5797729492188,721.0567626953125
78697461102380,1349.9232177734375,1349.9232177734375,963.61474609375,721.0675659179688
78697477770630,1349.833984375,1349.833984375,963.6304321289062,721.0451049804688
78697494438880,1349.810302734375,1349.810302734375,963.6380004882812,721.0545043945312
78697511107171,1350.25390625,1350.25390625,963.6188354492188,721.065185546875
78697527775380,1350.4892578125,1350.4892578125,963.6279907226562,721.0716552734375
78697544443671,1350.5516357421875,1350.5516357421875,963.6299438476562,721.0728149414062
78697561111755,1350.5338134765625,1350.5338134765625,963.6416015625,721.0398559570312
78697577780046,1350.46826171875,1350.46826171875,963.6215209960938,721.0317993164062
78697594448255,1350.4742431640625,1350.4742431640625,963.6903076171875,721.0415649414062
78697611116546,1350.46826171875,1350.46826171875,963.6978149414062,721.0026245117188
78697627784796,1350.5130615234375,1350.5130615234375,963.698486328125,721.015869140625
78697644453046,1350.477294921875,1350.477294921875,963.6881103515625,720.9984741210938
78697661121130,1350.4892578125,1350.4892578125,963.6627197265625,720.9776611328125
78697677789421,1350.4951171875,1350.4951171875,963.6652221679688,720.9749145507812
78697694457671,1350.5516357421875,1350.5516357421875,963.68115234375,720.9846801757812
78697711125880,1350.5457763671875,1350.5457763671875,963.6896362304688,720.9769897460938
78697727794171,1350.4384765625,1350.4384765625,963.694580078125,720.961669921875
78697744462255,1350.4384765625,1350.4384765625,963.7295532226562,720.9300537109375
78697761130463,1350.4444580078125,1350.4444580078125,963.7326049804688,720.9356079101562
78697777798755,1350.5010986328125,1350.5010986328125,963.7083740234375,720.93017578125
78697794467005,1350.569580078125,1350.569580078125,963.7088012695312,720.91455078125
78697811135255,1350.52783203125,1350.52783203125,963.7532958984375,720.9406127929688
78697827803546,1350.46826171875,1350.46826171875,963.743896484375,720.9257202148438
78697844471671,1350.76904296875,1350.76904296875,963.7271118164062,720.9002075195312
78697861139880,1350.9776611328125,1350.9776611328125,963.7141723632812,720.8817749023438
78697877808130,1351.0489501953125,1351.0489501953125,963.70947265625,720.880615234375
78697894476421,1351.037109375,1351.037109375,963.7367553710938,720.8873901367188
78697911144630,1351.0609130859375,1351.0609130859375,963.7305297851562,720.879638671875
78697927812963,1351.0133056640625,1351.0133056640625,963.734375,720.8817749023438
78697944481046,1351.0340576171875,1351.0340576171875,963.7471923828125,720.8650512695312
78697961149296,1351.01025390625,1351.01025390625,963.736328125,720.8740234375
78697977817588,1351.1383056640625,1351.1383056640625,963.7349243164062,720.892333984375
78697994485796,1351.114501953125,1351.114501953125,963.726318359375,720.886474609375
78698011154046,1351.054931640625,1351.054931640625,963.7311401367188,720.8652954101562
78698027822130,1350.9656982421875,1350.9656982421875,963.73876953125,720.8624877929688
78698044490463,1350.94775390625,1350.94775390625,963.7191772460938,720.8261108398438
78698061158713,1351.0311279296875,1351.0311279296875,963.7258911132812,720.8331909179688
78698077826880,1351.0430908203125,1351.0430908203125,963.7171630859375,720.84033203125
78698094495130,1351.090576171875,1351.090576171875,963.7360229492188,720.8062133789062
78698111163421,1351.48681640625,1351.48681640625,963.7247314453125,720.8228759765625
78698127831546,1351.567138671875,1351.567138671875,963.7232055664062,720.8509521484375
78698144499755,1351.4779052734375,1351.4779052734375,963.6764526367188,720.8418579101562
78698161168046,1351.4688720703125,1351.4688720703125,963.6868286132812,720.8140258789062
78698177836213,1352.0048828125,1352.0048828125,963.678955078125,720.8458251953125
78698194504505,1352.2789306640625,1352.2789306640625,963.6744995117188,720.8178100585938
78698211172755,1352.28173828125,1352.28173828125,963.6925659179688,720.8671264648438
78698227840880,1352.228271484375,1352.228271484375,963.6654052734375,720.8543090820312
78698244509213,1352.225341796875,1352.225341796875,963.6012573242188,720.82568359375
78698261177380,1352.2371826171875,1352.2371826171875,963.616943359375,720.826171875
78698277845630,1352.2760009765625,1352.2760009765625,963.6376953125,720.8401489257812
78698294513880,1352.1925048828125,1352.1925048828125,963.65478515625,720.8450317382812
78698311182005,1352.1358642578125,1352.1358642578125,963.6195678710938,720.8338012695312
78698327850213,1352.1358642578125,1352.1358642578125,963.623291015625,720.7999877929688
78698344518505,1352.2222900390625,1352.2222900390625,963.644287109375,720.8095703125
78698361186713,1352.231201171875,1352.231201171875,963.6192016601562,720.84033203125
78698377854963,1352.21044921875,1352.21044921875,963.585205078125,720.8728637695312
78698394523213,1352.1539306640625,1352.1539306640625,963.5656127929688,720.86865234375
78698411191380,1352.1627197265625,1352.1627197265625,963.5586547851562,720.8629150390625
78698427859588,1352.1717529296875,1352.1717529296875,963.5931396484375,720.8431396484375
78698444527838,1352.24609375,1352.24609375,963.6016845703125,720.8278198242188
78698461196130,1352.2698974609375,1352.2698974609375,963.5977172851562,720.8401489257812
78698477864338,1352.18359375,1352.18359375,963.589599609375,720.8709716796875
78698494532588,1352.1448974609375,1352.1448974609375,963.5575561523438,720.826904296875
78698511200713,1352.138916015625,1352.138916015625,963.582763671875,720.8246459960938
78698527869005,1352.195556640625,1352.195556640625,963.5675048828125,720.8174438476562
78698544537213,1352.2431640625,1352.2431640625,963.5985107421875,720.80029296875
78698561205463,1352.21044921875,1352.21044921875,963.5499877929688,720.808349609375
78698577873630,1352.2371826171875,1352.2371826171875,963.5458374023438,720.797607421875
78698594541838,1352.21044921875,1352.21044921875,963.5419311523438,720.803466796875
78698611210088,1352.6273193359375,1352.6273193359375,963.5603637695312,720.7634887695312
78698627878296,1352.7225341796875,1352.7225341796875,963.58056640625,720.774658203125
78698644546588,1352.7076416015625,1352.7076416015625,963.5658569335938,720.7852172851562
78698661214838,1352.7257080078125,1352.7257080078125,963.5680541992188,720.7783813476562
78698677883046,1352.7969970703125,1352.7969970703125,963.5790405273438,720.7405395507812
78698694551213,1352.7821044921875,1352.7821044921875,963.5857543945312,720.7288818359375
78698711219380,1352.713623046875,1352.713623046875,963.5892944335938,720.766357421875
78698727887671,1352.6868896484375,1352.6868896484375,963.596435546875,720.7232055664062
78698744555921,1352.6600341796875,1352.6600341796875,963.5968017578125,720.6664428710938
78698761224130,1352.75830078125,1352.75830078125,963.5798950195312,720.6663208007812
78698777892380,1352.7940673828125,1352.7940673828125,963.5827026367188,720.6781005859375
78698794560463,1352.7940673828125,1352.7940673828125,963.626220703125,720.6471557617188
78698811228755,1352.7552490234375,1352.7552490234375,963.6282958984375,720.6299438476562
78698827896963,1352.710693359375,1352.710693359375,963.6375122070312,720.6558227539062
78698844565255,1352.728515625,1352.728515625,963.6256103515625,720.5680541992188
78698861233505,1352.7701416015625,1352.7701416015625,963.631591796875,720.5867919921875
78698877901588,1352.8060302734375,1352.8060302734375,963.6483154296875,720.569580078125
78698894569838,1352.74951171875,1352.74951171875,963.66259765625,720.564208984375
78698911238130,1352.710693359375,1352.710693359375,963.6735229492188,720.5419311523438
78698927906296,1352.6868896484375,1352.6868896484375,963.6734619140625,720.4978637695312
78698944574588,1352.74951171875,1352.74951171875,963.6909790039062,720.476806640625
78698961242838,1352.743408203125,1352.743408203125,963.722412109375,720.4398803710938
78698977910921,1352.75830078125,1352.75830078125,963.6915893554688,720.46484375
78698994579171,1352.743408203125,1352.743408203125,963.7335815429688,720.445068359375
78699011247463,1352.7017822265625,1352.7017822265625,963.732666015625,720.3933715820312
78699027915630,1352.69287109375,1352.69287109375,963.7139282226562,720.389404296875
78699044583880,1352.710693359375,1352.710693359375,963.7705688476562,720.3155517578125
78699061252130,1352.713623046875,1352.713623046875,963.7420043945312,720.3442993164062
78699077920255,1352.6600341796875,1352.6600341796875,963.7565307617188,720.3668823242188
78699094588505,1352.609375,1352.609375,963.7538452148438,720.3272705078125
78699111256713,1352.7257080078125,1352.7257080078125,963.7724609375,720.2783203125
78699127925005,1352.8267822265625,1352.8267822265625,963.7577514648438,720.2658081054688
78699144593213,1352.8834228515625,1352.8834228515625,963.7695922851562,720.2379760742188
78699161261380,1352.740478515625,1352.740478515625,963.7661743164062,720.2506713867188
78699177929588,1352.6480712890625,1352.6480712890625,963.7451782226562,720.2621459960938
78699194597838,1352.7017822265625,1352.7017822265625,963.7688598632812,720.2697143554688
78699211266130,1352.7374267578125,1352.7374267578125,963.7579345703125,720.1748657226562
78699227934296,1352.7257080078125,1352.7257080078125,963.7725219726562,720.1865234375
78699244602588,1352.689697265625,1352.689697265625,963.7581176757812,720.1951904296875
78699261270713,1352.6571044921875,1352.6571044921875,963.7616577148438,720.199951171875
78699277938880,1352.7196044921875,1352.7196044921875,963.7686767578125,720.2027587890625
78699294607088,1352.7940673828125,1352.7940673828125,963.7802734375,720.178466796875
78699311275421,1352.740478515625,1352.740478515625,963.7626953125,720.1319580078125
78699327943630,1352.69287109375,1352.69287109375,963.7728881835938,720.1661376953125
78699344611880,1352.680908203125,1352.680908203125,963.7545166015625,720.1726684570312
78699361280005,1352.728515625,1352.728515625,963.7277221679688,720.1375122070312
78699377948255,1352.7762451171875,1352.7762451171875,963.7509765625,720.115234375
78699394616421,1352.8477783203125,1352.8477783203125,963.7564697265625,720.1047973632812
78699411284755,1352.7166748046875,1352.7166748046875,963.755859375,720.1007080078125
78699427952921,1352.603515625,1352.603515625,963.7509155273438,720.1507568359375
78699444621005,1352.6571044921875,1352.6571044921875,963.7742309570312,720.1591186523438
78699461289338,1352.800048828125,1352.800048828125,963.8191528320312,720.1065673828125
78699477957546,1352.8505859375,1352.8505859375,963.7810668945312,720.079345703125
78699494625796,1352.75830078125,1352.75830078125,963.795654296875,720.105712890625
78699511294088,1352.645263671875,1352.645263671875,963.7813110351562,720.1182861328125
78699527962255,1352.6600341796875,1352.6600341796875,963.8042602539062,720.1353149414062
78699544630380,1352.7076416015625,1352.7076416015625,963.8135986328125,720.1005859375
78699561298630,1352.7969970703125,1352.7969970703125,963.8379516601562,720.0724487304688
78699577966796,1352.7166748046875,1352.7166748046875,963.8258666992188,720.1229248046875
78699594635130,1352.6600341796875,1352.6600341796875,963.8292846679688,720.1337890625
78699611303380,1352.6658935546875,1352.6658935546875,963.8240966796875,720.1193237304688
78699627971588,1352.69580078125,1352.69580078125,963.895263671875,720.114501953125
78699644639755,1352.8209228515625,1352.8209228515625,963.9043579101562,720.1102905273438
78699661307880,1352.859619140625,1352.859619140625,963.900146484375,720.1517333984375
78699677976213,1352.7374267578125,1352.7374267578125,963.88037109375,720.1682739257812
78699694644421,1352.5855712890625,1352.5855712890625,963.9327392578125,720.1580200195312
78699711312671,1352.591552734375,1352.591552734375,963.9400024414062,720.1783447265625
78699727980921,1352.6749267578125,1352.6749267578125,963.9645385742188,720.1647338867188
78699744649046,1352.8089599609375,1352.8089599609375,963.9815673828125,720.1471557617188
78699761317255,1352.8565673828125,1352.8565673828125,963.9732055664062,720.1476440429688
78699777985421,1352.6690673828125,1352.6690673828125,963.9623413085938,720.2075805664062
78699794653713,1352.6153564453125,1352.6153564453125,963.9981689453125,720.2062377929688
78699811321921,1352.677978515625,1352.677978515625,964.053955078125,720.2125244140625
78699827990088,1352.8089599609375,1352.8089599609375,964.012939453125,720.221923828125
78699844658296,1352.8358154296875,1352.8358154296875,964.0330200195312,720.2327880859375
78699861326546,1352.8118896484375,1352.8118896484375,964.0501708984375,720.21923828125
78699877994713,1352.7225341796875,1352.7225341796875,964.0729370117188,720.19580078125
78699894663046,1352.6541748046875,1352.6541748046875,964.0818481445312,720.2423706054688
78699911331255,1352.5855712890625,1352.5855712890625,964.0721435546875,720.25732421875
78699927999338,1352.689697265625,1352.689697265625,964.072021484375,720.2420043945312
78699944667630,1352.8238525390625,1352.8238525390625,964.0729370117188,720.27001953125
78699961335838,1352.8297119140625,1352.8297119140625,964.0859375,720.2489013671875
78699978004046,1352.6658935546875,1352.6658935546875,964.0789794921875,720.2391357421875
78699994672296,1352.63037109375,1352.63037109375,964.0827026367188,720.2452392578125
78700011340421,1352.76123046875,1352.76123046875,964.0880126953125,720.2347412109375
78700028008630,1352.69287109375,1352.69287109375,964.068603515625,720.229248046875
78700044676880,1352.680908203125,1352.680908203125,964.0792236328125,720.260009765625
78700061345088,1352.6658935546875,1352.6658935546875,964.1009521484375,720.3073120117188
78700078013380,1352.7017822265625,1352.7017822265625,964.0994873046875,720.2562866210938
78700094681671,1352.7821044921875,1352.7821044921875,964.1011352539062,720.218505859375
78700111349755,1352.981689453125,1352.981689453125,964.0548095703125,720.2432861328125
78700128017963,1352.9041748046875,1352.9041748046875,964.1200561523438,720.2694091796875
78700144686213,1352.469482421875,1352.469482421875,964.1671752929688,720.2720336914062
78700161354463,1352.412841796875,1352.412841796875,964.1582641601562,720.2628173828125
78700178022671,1352.7257080078125,1352.7257080078125,964.1357421875,720.227294921875
78700194690880,1353.014404296875,1353.014404296875,964.1358642578125,720.2371215820312
78700211359046,1353.0262451171875,1353.0262451171875,964.158935546875,720.2305908203125
78700228027213,1352.8209228515625,1352.8209228515625,964.156005859375,720.2327880859375
78700244695463,1352.5528564453125,1352.5528564453125,964.135009765625,720.2186279296875
78700261363755,1352.5052490234375,1352.5052490234375,964.1200561523438,720.24072265625
78700278031921,1352.8834228515625,1352.8834228515625,964.125244140625,720.2369384765625
78700294700088,1352.978759765625,1352.978759765625,964.1177368164062,720.2443237304688
78700311368296,1352.713623046875,1352.713623046875,964.1445922851562,720.23681640625
78700328036505,1352.5260009765625,1352.5260009765625,964.1514892578125,720.285400390625
78700344704755,1352.603515625,1352.603515625,964.163818359375,720.2617797851562
78700361372963,1352.8267822265625,1352.8267822265625,964.188232421875,720.2526245117188
78700378041255,1353.017333984375,1353.017333984375,964.188232421875,720.2857055664062
78700394709338,1352.8118896484375,1352.8118896484375,964.1836547851562,720.308837890625
78700411377546,1352.5975341796875,1352.5975341796875,964.1832885742188,720.3222045898438
78700428045796,1352.6331787109375,1352.6331787109375,964.2125244140625,720.2777709960938
78700444714046,1352.6690673828125,1352.6690673828125,964.1881103515625,720.2816772460938
78700461382255,1352.7762451171875,1352.7762451171875,964.1844482421875,720.330078125
78700478050463,1352.8358154296875,1352.8358154296875,964.2080688476562,720.308349609375
78700494718546,1352.677978515625,1352.677978515625,964.1992797851562,720.3365478515625
78700511386796,1352.609375,1352.609375,964.2520141601562,720.3636474609375
78700528055046,1352.8060302734375,1352.8060302734375,964.241455078125,720.360107421875
78700544723296,1352.8834228515625,1352.8834228515625,964.2026977539062,720.3681640625
78700561391546,1352.859619140625,1352.859619140625,964.2027587890625,720.3632202148438
78700578059671,1352.740478515625,1352.740478515625,964.2324829101562,720.3770751953125
78700594727963,1352.6273193359375,1352.6273193359375,964.2564697265625,720.3578491210938
78700611396088,1352.6153564453125,1352.6153564453125,964.297607421875,720.3422241210938
78700628064338,1352.76123046875,1352.76123046875,964.3053588867188,720.3478393554688
78700644732588,1352.8565673828125,1352.8565673828125,964.2680053710938,720.3544921875
78700661400838,1352.8209228515625,1352.8209228515625,964.2711181640625,720.4039306640625
78700678068921,1352.7940673828125,1352.7940673828125,964.2671508789062,720.4310913085938
78700694737130,1352.7850341796875,1352.7850341796875,964.2952270507812,720.4061889648438
78700711405380,1352.6690673828125,1352.6690673828125,964.2809448242188,720.4078369140625
78700728073630,1352.689697265625,1352.689697265625,964.3092651367188,720.3882446289062
78700744741880,1352.7880859375,1352.7880859375,964.29931640625,720.4056396484375
78700761410046,1352.7969970703125,1352.7969970703125,964.3445434570312,720.4140625
78700778078213,1352.7940673828125,1352.7940673828125,964.3516235351562,720.4139404296875
78700794746463,1352.7344970703125,1352.7344970703125,964.2913818359375,720.4174194335938
78700811414671,1352.677978515625,1352.677978515625,964.3139038085938,720.4201049804688
78700828082880,1352.743408203125,1352.743408203125,964.2794189453125,720.4273071289062
78700844751130,1352.8209228515625,1352.8209228515625,964.270751953125,720.431640625
78700861419296,1352.7940673828125,1352.7940673828125,964.277099609375,720.4342041015625
78700878087463,1353.11865234375,1353.11865234375,964.2742919921875,720.4155883789062
78700894755755,1353.1722412109375,1353.1722412109375,964.2979125976562,720.41259765625
78700911423963,1353.1990966796875,1353.1990966796875,964.3051147460938,720.3670043945312
78700928092213,1353.261474609375,1353.261474609375,964.2857666015625,720.3870849609375
78700944760463,1353.3121337890625,1353.3121337890625,964.2742919921875,720.3980712890625
78700961428505,1353.279541015625,1353.279541015625,964.2962036132812,720.3655395507812
78700978096796,1353.66064453125,1353.66064453125,964.3013916015625,720.36083984375
78700994765005,1353.77978515625,1353.77978515625,964.2620239257812,720.3778686523438
78701011433255,1353.7320556640625,1353.7320556640625,964.2350463867188,720.3833618164062
78701028101421,1353.8125,1353.8125,964.2510375976562,720.3975219726562
78701044769671,1354.2591552734375,1354.2591552734375,964.2418212890625,720.388916015625
78701061437838,1354.405029296875,1354.405029296875,964.228515625,720.3670654296875
78701078106005,1354.3187255859375,1354.3187255859375,964.2392578125,720.3458862304688
78701094774255,1354.3038330078125,1354.3038330078125,964.234130859375,720.3408813476562
78701111442463,1354.2889404296875,1354.2889404296875,964.2396240234375,720.3154296875
78701128110671,1354.33056640625,1354.33056640625,964.2478637695312,720.31494140625
78701144778838,1354.44091796875,1354.44091796875,964.2381591796875,720.3077392578125
78701161447046,1354.4676513671875,1354.4676513671875,964.23291015625,720.2850952148438
78701178115338,1354.7684326171875,1354.7684326171875,964.196044921875,720.2886352539062
78701194783505,1354.7713623046875,1354.7713623046875,964.1777954101562,720.300537109375
78701211451838,1354.765380859375,1354.765380859375,964.1937866210938,720.3031005859375
78701228119963,1354.8427734375,1354.8427734375,964.1994018554688,720.2794189453125
78701244788088,1355.0037841796875,1355.0037841796875,964.2249145507812,720.265869140625
78701261456380,1354.9827880859375,1354.9827880859375,964.1903686523438,720.241943359375
78701278124546,1355.3311767578125,1355.3311767578125,964.1846923828125,720.273193359375
78701294792796,1355.366943359375,1355.366943359375,964.2076416015625,720.297607421875
78701311461005,1355.4473876953125,1355.4473876953125,964.1956176757812,720.295166015625
78701328129255,1355.5068359375,1355.5068359375,964.2111206054688,720.3012084960938
78701344797338,1355.8851318359375,1355.8851318359375,964.2008056640625,720.300048828125
78701361465546,1356.0697021484375,1356.0697021484375,964.1549072265625,720.3089599609375
78701378133796,1356.087646484375,1356.087646484375,964.1226806640625,720.2900390625
78701394802088,1356.1710205078125,1356.1710205078125,964.1333618164062,720.2737426757812
78701411470296,1356.50146484375,1356.50146484375,964.167236328125,720.2894287109375
78701428138380,1356.4776611328125,1356.4776611328125,964.151123046875,720.25048828125
78701444806630,1356.9244384765625,1356.9244384765625,964.1500854492188,720.2926025390625
78701461474838,1357.109130859375,1357.109130859375,964.1444702148438,720.3126831054688
78701478143046,1357.234130859375,1357.234130859375,964.1262817382812,720.2966918945312
78701494811380,1357.415771484375,1357.415771484375,964.1198120117188,720.2817993164062
78701511479588,1357.7403564453125,1357.7403564453125,964.1156005859375,720.2837524414062
78701528147671,1357.7314453125,1357.7314453125,964.1163330078125,720.3085327148438
78701544815921,1358.5711669921875,1358.5711669921875,964.1022338867188,720.3164672851562
78701561484130,1358.85400390625,1358.85400390625,964.0896606445312,720.298095703125
78701578152380,1359.3961181640625,1359.3961181640625,964.101806640625,720.2406616210938
78701594820588,1359.4913330078125,1359.4913330078125,964.053466796875,720.2573852539062
78701611488796,1359.7564697265625,1359.7564697265625,964.0575561523438,720.265869140625
78701628156921,1359.8575439453125,1359.8575439453125,964.0573120117188,720.2650756835938
78701644825213,1361.20361328125,1361.20361328125,964.025146484375,720.27685546875
78701661493421,1361.712890625,1361.712890625,964.0300903320312,720.2608032226562
78701678161588,1362.5318603515625,1362.5318603515625,964.0432739257812,720.2551879882812
78701694829838,1362.62109375,1362.62109375,964.0213623046875,720.2568359375
78701711497963,1363.023193359375,1363.023193359375,964.0020751953125,720.2559814453125
78701728166171,1363.2315673828125,1363.2315673828125,964.0123291015625,720.2766723632812
78701744834380,1363.80029296875,1363.80029296875,964.0045776367188,720.2745971679688
78701761502630,1363.85693359375,1363.85693359375,963.9953002929688,720.2630615234375
78701778170921,1364.1695556640625,1364.1695556640625,964.0067138671875,720.2425537109375
78701794839088,1364.3602294921875,1364.3602294921875,963.9934692382812,720.2481689453125
78701811507255,1365.348876953125,1365.348876953125,963.9498901367188,720.2306518554688
78701828175421,1365.60498046875,1365.60498046875,963.9638671875,720.2041015625
78701844843713,1366.010009765625,1366.010009765625,963.973388671875,720.23095703125
78701861511880,1366.0367431640625,1366.0367431640625,963.9488525390625,720.18505859375
78701878180088,1366.51025390625,1366.51025390625,963.9595336914062,720.1964721679688
78701894848338,1366.75439453125,1366.75439453125,963.9525146484375,720.1744384765625
78701911516463,1367.564453125,1367.564453125,963.9606323242188,720.1902465820312
78701928184671,1367.82958984375,1367.82958984375,963.966064453125,720.1466674804688
78701944852921,1368.2940673828125,1368.2940673828125,963.9580078125,720.1363525390625
78701961521130,1368.3863525390625,1368.3863525390625,963.9617919921875,720.1558837890625
78701978189338,1368.752685546875,1368.752685546875,963.9489135742188,720.0758056640625
78701994857505,1368.8509521484375,1368.8509521484375,963.95751953125,720.1078491210938
78702011525755,1369.6341552734375,1369.6341552734375,963.9664916992188,720.0740966796875
78702028193880,1369.9794921875,1369.9794921875,963.9714965820312,720.0480346679688
78702044862171,1370.8551025390625,1370.8551025390625,963.9664306640625,720.0289916992188
78702061530338,1371.1201171875,1371.1201171875,963.9739990234375,719.9825439453125
78702078198671,1372.0611572265625,1372.0611572265625,963.9561157226562,719.9917602539062
78702094866671,1372.2337646484375,1372.2337646484375,963.9406127929688,720.0111694335938
78702111534963,1373.1539306640625,1373.1539306640625,963.9551391601562,719.94287109375
78702128203171,1373.4100341796875,1373.4100341796875,963.9716186523438,719.9450073242188
78702144871380,1373.74951171875,1373.74951171875,963.9990234375,719.9474487304688
78702161539588,1373.877685546875,1373.877685546875,963.970947265625,719.9010620117188
78702178207838,1374.306396484375,1374.306396484375,963.9664306640625,719.9140625
78702194876005,1374.482177734375,1374.482177734375,963.9718017578125,719.8619384765625
78702211544171,1375.0301513671875,1375.0301513671875,963.9603271484375,719.8534545898438
78702228212380,1375.2296142578125,1375.2296142578125,963.9705200195312,719.8213500976562
78702244880713,1375.6346435546875,1375.6346435546875,963.9644775390625,719.8042602539062
78702261548838,1375.5928955078125,1375.5928955078125,963.9671020507812,719.8377685546875
78702278217005,1375.9056396484375,1375.9056396484375,963.9645385742188,719.8082885742188
78702294885171,1376.0872802734375,1376.0872802734375,963.9332885742188,719.7462768554688
78702311553463,1376.1915283203125,1376.1915283203125,963.9385986328125,719.7359008789062
78702328221671,1376.2569580078125,1376.2569580078125,963.92578125,719.7296752929688
78702344889838,1376.6500244140625,1376.6500244140625,963.9249877929688,719.7108764648438
78702361558130,1376.685791015625,1376.685791015625,963.911376953125,719.7240600585938
78702378226213,1377.0281982421875,1377.0281982421875,963.9237670898438,719.7017211914062
78702394894463,1377.1533203125,1377.1533203125,963.9201049804688,719.6790771484375
78702411562713,1378.0079345703125,1378.0079345703125,963.9346313476562,719.6624145507812
78702428230880,1378.3414306640625,1378.3414306640625,963.8893432617188,719.67822265625
78702444899171,1378.51123046875,1378.51123046875,963.9168701171875,719.665283203125
78702461567338,1378.5201416015625,1378.5201416015625,963.9434814453125,719.6561889648438
78702478235463,1378.8001708984375,1378.8001708984375,963.9015502929688,719.6610717773438
78702494903671,1378.829833984375,1378.829833984375,963.9191284179688,719.5824584960938
78702511571921,1378.7882080078125,1378.7882080078125,963.9189453125,719.5986328125
78702528240088,1378.7733154296875,1378.7733154296875,963.9129638671875,719.6366577148438
78702544908296,1378.8359375,1378.8359375,963.9050903320312,719.6064453125
78702561576463,1378.9102783203125,1378.9102783203125,963.9209594726562,719.5803833007812
78702578244671,1379.2615966796875,1379.2615966796875,963.9190673828125,719.6024780273438
78702594912880,1379.401611328125,1379.401611328125,963.9281616210938,719.6083374023438
78702611581130,1379.422607421875,1379.422607421875,963.9156494140625,719.6207275390625
78702628249296,1379.550537109375,1379.550537109375,963.9063720703125,719.6045532226562
78702644917546,1379.943603515625,1379.943603515625,963.9114379882812,719.5999755859375
78702661585671,1380.0716552734375,1380.0716552734375,963.9200439453125,719.630859375
78702678253921,1380.0419921875,1380.0419921875,963.90380859375,719.6077270507812
78702694922046,1380.0865478515625,1380.0865478515625,963.8954467773438,719.6300659179688
78702711590380,1380.2056884765625,1380.2056884765625,963.9046020507812,719.6192016601562
78702728258546,1380.184814453125,1380.184814453125,963.8822021484375,719.609619140625
78702744926755,1380.0419921875,1380.0419921875,963.8803100585938,719.6156005859375
78702761594880,1379.9644775390625,1379.9644775390625,963.865966796875,719.6272583007812
78702778263088,1379.9764404296875,1379.9764404296875,963.8677368164062,719.6261596679688
78702794931338,1380.07763671875,1380.07763671875,963.853759765625,719.6205444335938
78702811599546,1380.1402587890625,1380.1402587890625,963.86767578125,719.6093139648438
78702828267755,1380.1043701171875,1380.1043701171875,963.8673095703125,719.5708618164062
78702844935880,1380.0150146484375,1380.0150146484375,963.874267578125,719.576171875
78702861604088,1380.0091552734375,1380.0091552734375,963.867431640625,719.5576171875
78702878272296,1380.059814453125,1380.059814453125,963.8746948242188,719.5538940429688
78702894940505,1380.1253662109375,1380.1253662109375,963.8568725585938,719.5521850585938
78702911608796,1380.1134033203125,1380.1134033203125,963.8683471679688,719.5663452148438
78702928276921,1380.0836181640625,1380.0836181640625,963.8624267578125,719.5696411132812
78702944945046,1380.032958984375,1380.032958984375,963.867919921875,719.5630493164062
78702961613296,1380.02099609375,1380.02099609375,963.8709716796875,719.5643920898438
78702978281546,1380.107421875,1380.107421875,963.8583984375,719.548828125
78702994949755,1380.214599609375,1380.214599609375,963.8585205078125,719.5060424804688
78703011618005,1378.4576416015625,1378.4576416015625,963.83935546875,719.525634765625
78703028286171,1377.772705078125,1377.772705078125,963.8963623046875,719.5250854492188
78703044954296,1375.6375732421875,1375.6375732421875,963.9064331054688,719.519287109375
78703061622546,1374.9765625,1374.9765625,963.917236328125,719.5113525390625
78703078290713,1372.9603271484375,1372.9603271484375,963.9235229492188,719.4918823242188
78703094958921,1372.3677978515625,1372.3677978515625,963.908447265625,719.4946899414062
78703111627255,1370.3040771484375,1370.3040771484375,963.9022216796875,719.4571533203125
78703128295296,1369.416748046875,1369.416748046875,963.86865234375,719.470947265625
78703145597000,1366.9866943359375,1366.9866943359375,963.908203125,719.4675903320312
78703162249958,1366.647216796875,1366.647216796875,963.9205932617188,719.4752807617188
78703178918041,1362.201171875,1362.201171875,963.9093627929688,719.4630126953125
78703195586125,1361.1231689453125,1361.1231689453125,963.9520263671875,719.4696044921875
78703212254291,1361.060791015625,1361.060791015625,963.9579467773438,719.4708251953125
78703228922333,1360.95947265625,1360.95947265625,963.9533081054688,719.4591674804688
78703245590333,1360.944580078125,1360.944580078125,963.9579467773438,719.463134765625
78703262258583,1360.9923095703125,1360.9923095703125,963.952392578125,719.4598999023438
78703278926541,1361.1173095703125,1361.1173095703125,963.969970703125,719.472900390625
78703295594541,1361.031005859375,1361.031005859375,963.9403686523438,719.4706420898438
78703312262708,1360.9534912109375,1360.9534912109375,963.9489135742188,719.4636840820312
78703328930875,1360.9654541015625,1360.9654541015625,963.9443359375,719.4476318359375
