frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
74,1403715276.962142944,4.2675,4.2662,0.0000,0,0,0,0,0,0,0.0000,0.4711,0.0000,0
75,1403715277.012143135,3.7898,3.7843,0.0000,0,0,0,0,0,0,0.0000,0.4497,0.0000,0
76,1403715277.062143087,4.1690,4.0850,0.0000,0,0,0,0,0,0,0.0000,0.5003,0.0000,0
77,1403715277.112143278,3.9875,3.9811,0.0000,0,0,0,0,0,0,0.0000,0.4814,0.0000,0
78,1403715277.162142992,4.2435,4.2079,0.0000,0,0,0,0,0,0,0.0000,0.6493,0.0000,0
79,1403715277.212143183,4.1312,4.0623,0.0000,0,0,0,0,0,0,0.0000,0.4475,0.0000,0
80,1403715277.262143135,3.8302,3.8337,0.0000,0,0,0,0,0,0,0.0000,0.4723,0.0000,0
81,1403715277.312143087,4.1856,4.1107,0.0000,0,0,0,0,0,0,0.0000,0.4539,0.0000,0
82,1403715277.362143040,3.8571,3.8323,0.0000,0,0,0,0,0,0,0.0000,0.4718,0.0000,0
83,1403715277.412143230,3.9993,3.9860,0.0000,0,0,0,0,0,0,0.0000,0.4906,0.0000,0
84,1403715277.462142944,3.9032,3.8723,0.0000,0,0,0,0,0,0,0.0000,0.4732,0.0000,0
85,1403715277.512143135,4.0929,4.0684,0.0000,0,0,0,0,0,0,0.0000,0.4815,0.0000,0
86,1403715277.562143087,3.9667,3.9122,0.0000,0,0,0,0,0,0,0.0000,0.4656,0.0000,0
87,1403715277.612143278,4.1918,4.1929,0.0000,0,0,0,0,0,0,0.0000,0.4752,0.0000,0
88,1403715277.662142992,3.9976,3.9877,0.0000,0,0,0,0,0,0,0.0000,0.4679,0.0000,0
89,1403715277.712143183,4.4257,4.4021,0.0000,0,0,0,0,0,0,0.0000,0.4773,0.0000,0
90,1403715277.762143135,3.8828,3.8865,0.0000,0,0,0,0,0,0,0.0000,0.4455,0.0000,0
91,1403715277.812143087,4.5573,4.5318,0.0000,0,0,0,0,0,0,0.0000,0.4773,0.0000,0
92,1403715277.862143040,3.9410,3.8684,0.0000,0,0,0,0,0,0,0.0000,0.4695,0.0000,0
93,1403715277.912143230,4.2572,4.2342,0.0000,0,0,0,0,0,0,0.0000,0.4746,0.0000,0
94,1403715277.962142944,4.1021,4.1059,0.0000,0,0,0,0,0,0,0.0000,0.4723,0.0000,0
95,1403715278.012143135,4.6142,4.5497,0.0000,0,0,0,0,0,0,0.0000,0.5893,0.0000,0
96,1403715278.062143087,4.0464,4.0263,0.0000,0,0,0,0,0,0,0.0000,0.4961,0.0000,0
97,1403715278.112143278,4.0198,4.0188,0.0000,0,0,0,0,0,0,0.0000,0.5505,0.0000,0
98,1403715278.162142992,4.4164,4.2348,0.0000,0,0,0,0,0,0,0.0000,0.4715,0.0000,0
99,1403715278.212143183,4.0004,4.0043,0.0000,0,0,0,0,0,0,0.0000,0.4900,0.0000,0
100,1403715278.262143135,4.1145,4.1178,0.0000,0,0,0,0,0,0,0.0000,0.4723,0.0000,0
101,1403715278.312143087,4.1589,4.1426,0.0000,0,0,0,0,0,0,0.0000,0.4824,0.0000,0
102,1403715278.362143040,4.3695,4.3050,0.0000,0,0,0,0,0,0,0.0000,0.4864,0.0000,0
103,1403715278.412143230,3.8502,3.8536,0.0000,0,0,0,0,0,0,0.0000,0.4887,0.0000,0
104,1403715278.462142944,4.5665,4.4784,0.0000,0,0,0,0,0,0,0.0000,0.5046,0.0000,0
105,1403715278.512143135,4.1197,4.1098,0.0000,0,0,0,0,0,0,0.0000,0.5035,0.0000,0
106,1403715278.562143087,26.3136,26.2972,0.0000,0,0,0,0,0,0,17.8745,22.4970,0.0000,0
107,1403715278.612143278,5.5683,5.5482,0.5558,2,4,0,0,0,2,0.0000,0.8233,0.7395,1
108,1403715278.662142992,4.8720,4.7946,1.0393,2,6,0,0,0,2,0.0000,1.3692,1.2991,1
109,1403715278.712143183,5.4408,5.3928,1.0929,2,4,0,0,0,2,0.0000,1.5171,1.4281,1
110,1403715278.762143135,19.5202,19.4972,14.7347,2,13,0,0,1,1,0.0000,15.8340,15.7498,1
111,1403715278.812143087,4.7971,4.7755,0.6087,2,5,0,0,0,2,0.0000,0.8602,0.7891,1
112,1403715278.862143040,5.0317,4.9303,1.0252,2,6,0,0,0,2,0.0000,1.3432,1.2688,1
113,1403715278.912143230,5.6740,5.6376,1.5600,2,7,0,0,0,2,0.0000,1.9512,1.8776,1
114,1403715278.962142944,15.3512,15.3552,10.6559,2,14,0,0,1,1,0.0000,11.8036,11.7300,1
115,1403715279.012143135,4.6639,4.5855,0.6180,2,5,0,0,0,2,0.0000,0.8692,0.7990,1
116,1403715279.062143087,4.8179,4.8061,1.0083,2,6,0,0,0,2,0.0000,1.3185,1.2422,1
117,1403715279.112143278,5.9226,5.9139,1.6351,2,7,0,0,0,2,0.0000,2.0549,1.9621,1
118,1403715279.162142992,18.1460,18.1452,11.5619,2,14,0,0,1,1,0.0000,14.8948,14.8263,1
119,1403715279.212143183,4.4623,4.4425,0.6590,2,5,0,0,0,2,0.0000,0.9419,0.8684,1
120,1403715279.262143135,4.9438,4.8912,0.9911,2,6,0,0,0,2,0.0000,1.3072,1.2282,1
121,1403715279.312143087,5.0813,5.0849,1.3344,2,6,0,0,0,2,0.0000,1.7226,1.6525,1
122,1403715279.362143040,24.6988,24.6622,16.9449,2,14,0,0,1,1,0.0000,21.2348,21.1621,1
123,1403715279.412143230,4.4011,4.4005,0.6280,2,5,0,0,0,2,0.0000,0.8802,0.8044,1
124,1403715279.462142944,4.7123,4.6684,0.9799,2,6,0,0,0,2,0.0000,1.3160,1.2289,1
125,1403715279.512143135,5.4988,5.4732,1.2090,2,5,0,0,0,2,0.0000,1.6280,1.5430,1
126,1403715279.562143087,23.2849,23.2773,15.7871,2,14,0,0,1,1,0.0000,19.7803,19.6873,1
127,1403715279.612143278,4.2798,4.2096,0.5028,2,4,0,0,0,2,0.0000,0.7528,0.6782,1
128,1403715279.662142992,4.5912,4.5773,0.8459,2,5,0,0,0,2,0.0000,1.1781,1.1002,1
129,1403715279.712143183,5.4027,5.3594,1.4343,2,14,0,0,1,1,0.0000,1.8481,1.7610,1
130,1403715279.762143135,22.8550,22.8502,15.4228,2,14,0,0,1,1,0.0000,19.4185,19.3299,1
131,1403715279.812143087,4.2518,4.2405,0.6669,2,6,0,0,0,2,0.0000,0.9127,0.8430,1
132,1403715279.862143040,5.5045,5.4201,1.0309,2,6,0,0,0,2,0.0000,1.4057,1.2922,1
133,1403715279.912143230,5.0685,5.0672,1.3390,2,6,0,0,0,2,0.0000,1.7478,1.6718,1
134,1403715279.962142944,22.6208,22.6186,15.3539,2,14,0,0,1,1,0.0000,19.1981,19.1060,1
135,1403715280.012143135,4.3618,4.2981,0.6311,2,5,0,0,0,2,0.0000,0.8999,0.8200,1
136,1403715280.062143087,4.6853,4.6837,0.9921,2,6,0,0,0,2,0.0000,1.3306,1.2426,1
137,1403715280.112143278,5.1369,5.0783,1.3080,2,6,0,0,0,2,0.0000,1.7083,1.6319,1
138,1403715280.162142992,22.4346,22.3441,14.9901,2,14,0,0,1,1,0.0000,18.7806,18.6952,1
139,1403715280.212143183,4.7035,4.6169,0.7200,2,5,0,0,0,2,0.0000,0.9978,0.9064,1
140,1403715280.262143135,4.6755,4.6739,0.9778,2,6,0,0,0,2,0.0000,1.3206,1.2302,1
141,1403715280.312143087,5.7723,5.7200,1.5531,2,7,0,0,0,2,0.0000,2.0045,1.8982,1
142,1403715280.362143040,22.1113,22.0978,14.8621,2,14,0,0,1,1,0.0000,18.7128,18.6044,1
143,1403715280.412143230,4.7856,4.7336,0.5939,2,5,0,0,0,2,0.0000,0.8641,0.7759,1
144,1403715280.462142944,4.9908,4.9211,0.9899,2,6,0,0,0,2,0.0000,1.3302,1.2462,1
145,1403715280.512143135,5.6277,5.6105,1.4639,2,7,0,0,0,2,0.0000,1.8780,1.7890,1
146,1403715280.562143087,21.7733,21.7253,14.3652,2,14,0,0,1,1,0.0000,18.2215,18.1409,1
147,1403715280.612143278,4.0927,4.0923,0.4911,2,5,0,0,0,2,0.0000,0.7259,0.6393,1
148,1403715280.662142992,4.3098,4.3110,0.7842,2,6,0,0,0,2,0.0000,1.0804,0.9923,1
149,1403715280.712143183,4.8926,4.8743,1.0779,2,6,0,0,0,2,0.0000,1.4221,1.3448,1
150,1403715280.762143135,21.9765,21.9581,14.6201,2,14,0,0,1,1,0.0000,18.5942,18.5158,1
151,1403715280.812143087,3.9627,3.9518,0.4227,2,4,0,0,0,2,0.0000,0.6455,0.5693,1
152,1403715280.862143040,4.5007,4.3844,0.6609,2,5,0,0,0,2,0.0000,0.9100,0.8420,1
153,1403715280.912143230,4.6667,4.5724,0.8821,2,5,0,0,0,2,0.0000,1.1789,1.1090,1
154,1403715280.962142944,21.7591,21.7513,14.5328,2,13,0,0,1,1,0.0000,18.4923,18.4215,1
155,1403715281.012143135,4.0337,3.9793,0.3617,2,4,0,0,0,2,0.0000,0.5612,0.4942,1
156,1403715281.062143087,4.2663,4.2604,0.7029,2,6,0,0,0,2,0.0000,0.9636,0.8833,1
157,1403715281.112143278,4.7387,4.6690,0.9091,2,6,0,0,0,2,0.0000,1.2139,1.1387,1
158,1403715281.162142992,21.7468,21.7422,14.4989,2,14,0,0,1,1,0.0000,18.4983,18.4288,1
159,1403715281.212143183,4.0274,3.9392,0.3750,2,4,0,0,0,2,0.0000,0.5848,0.5146,1
160,1403715281.262143135,4.4565,4.4176,0.8292,2,6,0,0,0,2,0.0000,1.1214,1.0466,1
161,1403715281.312143087,4.4533,4.4458,0.9251,2,6,0,0,0,2,0.0000,1.2279,1.1594,1
162,1403715281.362143040,21.4434,21.4352,14.0970,2,14,0,0,1,1,0.0000,18.1451,18.0683,1
163,1403715281.412143230,4.2151,4.1690,0.4940,2,5,0,0,0,2,0.0000,0.7140,0.6365,1
164,1403715281.462142944,4.4168,4.4111,0.7570,2,6,0,0,0,2,0.0000,1.0345,0.9564,1
165,1403715281.512143135,4.7822,4.6785,0.9108,2,6,0,0,0,2,0.0000,1.2262,1.1401,1
166,1403715281.562143087,21.1617,21.1659,13.8869,2,14,0,0,1,1,0.0000,17.8965,17.7579,1
