frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
72,1403715276.862143040,3.6294,3.6230,nan,-1,-1,-1,-1,-1,-1,nan,0.4152,0.0000,0
73,1403715276.912143230,3.9408,3.9191,nan,-1,-1,-1,-1,-1,-1,nan,0.4218,0.0000,0
74,1403715276.962142944,3.7309,3.7325,nan,-1,-1,-1,-1,-1,-1,nan,0.4297,0.0000,0
75,1403715277.012143135,4.1111,4.0827,nan,-1,-1,-1,-1,-1,-1,nan,0.4676,0.0000,0
76,1403715277.062143087,3.8589,3.8513,nan,-1,-1,-1,-1,-1,-1,nan,0.4439,0.0000,0
77,1403715277.112143278,3.6497,3.6530,nan,-1,-1,-1,-1,-1,-1,nan,0.4184,0.0000,0
78,1403715277.162142992,3.7891,3.7692,nan,-1,-1,-1,-1,-1,-1,nan,0.4284,0.0000,0
79,1403715277.212143183,3.9027,3.8970,nan,-1,-1,-1,-1,-1,-1,nan,0.4332,0.0000,0
80,1403715277.262143135,3.9301,3.8883,nan,-1,-1,-1,-1,-1,-1,nan,0.4146,0.0000,0
81,1403715277.312143087,3.9903,3.9254,nan,-1,-1,-1,-1,-1,-1,nan,0.4373,0.0000,0
82,1403715277.362143040,3.7608,3.6629,nan,-1,-1,-1,-1,-1,-1,nan,0.4190,0.0000,0
83,1403715277.412143230,3.6764,3.6797,nan,-1,-1,-1,-1,-1,-1,nan,0.4264,0.0000,0
84,1403715277.462142944,3.8153,3.7943,nan,-1,-1,-1,-1,-1,-1,nan,0.4320,0.0000,0
85,1403715277.512143135,3.6537,3.6571,nan,-1,-1,-1,-1,-1,-1,nan,0.4336,0.0000,0
86,1403715277.562143087,3.6685,3.6719,nan,-1,-1,-1,-1,-1,-1,nan,0.4230,0.0000,0
87,1403715277.612143278,3.8079,3.8013,nan,-1,-1,-1,-1,-1,-1,nan,0.4211,0.0000,0
88,1403715277.662142992,3.6219,3.6254,nan,-1,-1,-1,-1,-1,-1,nan,0.4464,0.0000,0
89,1403715277.712143183,3.8685,3.8229,nan,-1,-1,-1,-1,-1,-1,nan,0.4260,0.0000,0
90,1403715277.762143135,3.5585,3.5621,nan,-1,-1,-1,-1,-1,-1,nan,0.4306,0.0000,0
91,1403715277.812143087,3.9395,3.9143,nan,-1,-1,-1,-1,-1,-1,nan,0.4433,0.0000,0
92,1403715277.862143040,4.2855,4.2347,nan,-1,-1,-1,-1,-1,-1,nan,0.4433,0.0000,0
93,1403715277.912143230,3.7685,3.7624,nan,-1,-1,-1,-1,-1,-1,nan,0.4330,0.0000,0
94,1403715277.962142944,3.6077,3.6114,nan,-1,-1,-1,-1,-1,-1,nan,0.4391,0.0000,0
95,1403715278.012143135,3.7098,3.7068,nan,-1,-1,-1,-1,-1,-1,nan,0.4327,0.0000,0
