frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
72,1403715276.862143040,3.8325,3.8183,0.0000,0,0,0,0,0,0,0.0000,0.4738,0.0000,0
73,1403715276.912143230,4.0308,4.0175,0.0000,0,0,0,0,0,0,0.0000,0.4667,0.0000,0
74,1403715276.962142944,3.9747,3.8904,0.0000,0,0,0,0,0,0,0.0000,0.4461,0.0000,0
75,1403715277.012143135,3.8968,3.8854,0.0000,0,0,0,0,0,0,0.0000,0.4510,0.0000,0
76,1403715277.062143087,3.6485,3.6551,0.0000,0,0,0,0,0,0,0.0000,0.4323,0.0000,0
77,1403715277.112143278,3.7176,3.7153,0.0000,0,0,0,0,0,0,0.0000,0.4442,0.0000,0
78,1403715277.162142992,3.7541,3.7529,0.0000,0,0,0,0,0,0,0.0000,0.4478,0.0000,0
79,1403715277.212143183,3.8340,3.7462,0.0000,0,0,0,0,0,0,0.0000,0.4422,0.0000,0
80,1403715277.262143135,3.7683,3.7692,0.0000,0,0,0,0,0,0,0.0000,0.4405,0.0000,0
81,1403715277.312143087,3.9365,3.9185,0.0000,0,0,0,0,0,0,0.0000,0.4430,0.0000,0
82,1403715277.362143040,4.0966,3.9751,0.0000,0,0,0,0,0,0,0.0000,0.4461,0.0000,0
83,1403715277.412143230,3.9047,3.8442,0.0000,0,0,0,0,0,0,0.0000,0.4503,0.0000,0
84,1403715277.462142944,3.8449,3.8485,0.0000,0,0,0,0,0,0,0.0000,0.4525,0.0000,0
85,1403715277.512143135,3.7542,3.7578,0.0000,0,0,0,0,0,0,0.0000,0.4382,0.0000,0
86,1403715277.562143087,3.6883,3.6787,0.0000,0,0,0,0,0,0,0.0000,0.4318,0.0000,0
87,1403715277.612143278,3.8116,3.7851,0.0000,0,0,0,0,0,0,0.0000,0.4616,0.0000,0
88,1403715277.662142992,4.2222,4.1350,0.0000,0,0,0,0,0,0,0.0000,0.4877,0.0000,0
89,1403715277.712143183,3.8794,3.8773,0.0000,0,0,0,0,0,0,0.0000,0.4894,0.0000,0
90,1403715277.762143135,3.9509,3.9347,0.0000,0,0,0,0,0,0,0.0000,0.4804,0.0000,0
91,1403715277.812143087,3.9298,3.9070,0.0000,0,0,0,0,0,0,0.0000,0.4819,0.0000,0
92,1403715277.862143040,3.8975,3.8983,0.0000,0,0,0,0,0,0,0.0000,0.4715,0.0000,0
93,1403715277.912143230,4.5537,4.5106,0.0000,0,0,0,0,0,0,0.0000,0.4916,0.0000,0
94,1403715277.962142944,3.9331,3.9297,0.0000,0,0,0,0,0,0,0.0000,0.4710,0.0000,0
95,1403715278.012143135,4.1193,4.0665,0.0000,0,0,0,0,0,0,0.0000,0.4993,0.0000,0
96,1403715278.062143087,3.7759,3.7733,0.0000,0,0,0,0,0,0,0.0000,0.4653,0.0000,0
97,1403715278.112143278,4.1969,4.1264,0.0000,0,0,0,0,0,0,0.0000,0.4776,0.0000,0
98,1403715278.162142992,3.9135,3.9044,0.0000,0,0,0,0,0,0,0.0000,0.4713,0.0000,0
99,1403715278.212143183,3.7963,3.8003,0.0000,0,0,0,0,0,0,0.0000,0.4696,0.0000,0
100,1403715278.262143135,3.8260,3.8134,0.0000,0,0,0,0,0,0,0.0000,0.4664,0.0000,0
101,1403715278.312143087,3.8452,3.8377,0.0000,0,0,0,0,0,0,0.0000,0.4767,0.0000,0
