frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
78,5074.569071000,20.5548,20.3006,1.1632,2,6,0,0,0,2,0.0000,1.5248,1.4468,1
79,5074.585739250,21.3992,20.9896,1.4501,2,5,0,0,0,2,0.0000,1.9168,1.8310,1
80,5074.602407500,39.4060,39.2072,16.1622,2,7,1,0,0,1,0.0000,20.1992,20.1033,1
81,5074.619075750,20.4836,19.6659,0.7210,2,5,0,0,0,2,0.0000,1.0203,0.9311,1
82,5074.635744041,20.8562,20.7213,1.1148,2,5,0,0,0,2,0.0000,1.5246,1.4100,1
83,5074.652412208,21.8485,21.5137,1.7920,2,7,0,0,0,2,0.0000,2.2540,2.1609,1
84,5074.669080458,38.6893,38.0447,15.3613,2,6,1,0,0,1,0.0000,19.1503,19.0514,1
85,5074.685748750,21.0272,20.6177,0.7031,2,5,0,0,0,2,0.0000,1.0040,0.9126,1
86,5074.702416958,19.9584,19.6447,1.1282,2,6,0,0,0,2,0.0000,1.5035,1.4147,1
87,5074.719085208,20.5255,20.4771,1.7326,2,7,0,0,0,2,0.0000,2.1538,2.0794,1
88,5074.735753500,37.8532,37.7716,15.2180,2,7,1,0,0,1,0.0000,19.1343,19.0557,1
89,5074.752421625,19.4900,19.3748,0.6311,2,5,0,0,0,2,0.0000,0.8995,0.8210,1
90,5074.769089916,20.3631,20.2721,1.0507,2,6,0,0,0,2,0.0000,1.4070,1.3181,1
91,5074.785758166,21.5435,21.0540,1.7853,2,7,0,0,0,2,0.0000,2.2039,2.1270,1
92,5074.802426416,40.5528,39.5940,15.8799,2,7,1,0,0,1,0.0000,20.0417,19.9420,1
93,5074.819094708,20.6610,20.0607,0.6051,2,5,0,0,0,2,0.0000,0.8817,0.7873,1
94,5074.835762833,22.0678,20.7808,1.1389,2,6,0,0,0,2,0.0000,1.4948,1.3953,1
95,5074.852431041,21.1612,21.0306,1.6360,2,7,0,0,0,2,0.0000,2.0584,1.9663,1
96,5074.869099291,38.1371,37.7295,15.4622,2,7,1,0,0,1,0.0000,19.4908,19.3998,1
97,5074.885767583,25.1789,24.0949,0.6840,2,5,0,0,0,2,0.0000,0.9684,0.8773,1
98,5074.902435833,21.1425,20.8950,1.1349,2,6,0,0,0,2,0.0000,1.5747,1.4297,1
99,5074.919104125,20.5483,19.9520,1.3349,2,6,0,0,0,2,0.0000,1.7332,1.6497,1
100,5074.935772208,37.3125,37.1399,14.6570,2,7,1,0,0,1,0.0000,18.6343,18.5374,1
101,5074.952440500,18.2699,18.0590,0.5639,2,5,0,0,0,2,0.0000,0.8246,0.7318,1
102,5074.969108708,20.4408,19.4221,0.9570,2,6,0,0,0,2,0.0000,1.2948,1.1961,1
103,5074.985777041,21.3806,20.7715,1.2140,2,5,0,0,0,2,0.0000,1.5995,1.5192,1
104,5075.002445291,37.8942,37.8082,14.4050,2,6,1,0,0,1,0.0000,18.4782,18.3636,1
105,5075.019113500,20.0427,20.0111,0.5817,2,5,0,0,0,2,0.0000,0.8670,0.7445,1
106,5075.035781625,20.8595,20.6471,0.8969,2,6,0,0,0,2,0.0000,1.2047,1.1170,1
107,5075.052449916,22.3661,21.9926,1.4389,2,7,0,0,0,2,0.0000,1.8313,1.7384,1
108,5075.069118166,38.1699,38.0384,14.6391,2,7,1,0,0,1,0.0000,18.7225,18.6350,1
109,5075.085786416,19.6404,19.5940,0.5689,2,5,0,0,0,2,0.0000,0.8304,0.7369,1
110,5075.102454625,19.9191,19.9069,0.9270,2,6,0,0,0,2,0.0000,1.2437,1.1556,1
111,5075.119122791,20.0184,20.0199,1.2252,2,6,0,0,0,2,0.0000,1.6060,1.5174,1
112,5075.135791083,36.5960,36.4126,13.8640,2,7,1,0,0,1,0.0000,17.7872,17.6840,1
113,5075.152459250,19.8431,19.4655,0.5970,2,5,0,0,0,2,0.0000,0.8737,0.7726,1
114,5075.169127541,20.2255,20.1932,0.9818,2,6,0,0,0,2,0.0000,1.3261,1.2308,1
115,5075.185795791,21.0728,20.8595,1.5118,2,7,0,0,0,2,0.0000,1.9306,1.8288,1
116,5075.202464083,37.5269,37.4253,13.8812,2,7,1,0,0,1,0.0000,18.0033,17.9025,1
117,5075.219132208,19.9946,19.9690,0.5729,2,5,0,0,0,2,0.0000,0.9175,0.7603,1
118,5075.235800333,20.7055,20.5400,0.9878,2,6,0,0,0,2,0.0000,1.3822,1.2340,1
119,5075.252468666,21.3053,20.9611,1.2438,2,6,0,0,0,2,0.0000,1.6488,1.5531,1
120,5075.269136916,37.4272,37.2692,13.9079,2,7,1,0,0,1,0.0000,17.7148,17.6087,1
121,5075.285805166,19.8848,19.1876,0.5329,2,5,0,0,0,2,0.0000,0.7916,0.6983,1
122,5075.302473416,21.0428,20.2646,0.9189,2,6,0,0,0,2,0.0000,1.2591,1.1533,1
123,5075.319141541,21.0090,20.8447,1.3921,2,7,0,0,0,2,0.0000,1.7847,1.6895,1
124,5075.335809750,37.3267,37.0475,13.7253,2,7,1,0,0,1,0.0000,17.5569,17.4595,1
125,5075.352478000,19.5794,19.3655,0.4573,2,4,0,0,0,2,0.0000,0.7171,0.6165,1
126,5075.369146250,20.4750,20.3924,0.6921,2,4,0,0,0,2,0.0000,1.0161,0.9155,1
127,5075.385814500,19.8431,19.8443,1.1160,2,5,0,0,0,2,0.0000,1.4925,1.4000,1
128,5075.402482625,35.2008,35.1717,12.9330,2,6,1,0,0,1,0.0000,16.6052,16.5137,1
129,5075.419150791,19.2676,19.1293,0.5081,2,5,0,0,0,2,0.0000,0.7543,0.6605,1
130,5075.435819083,19.5040,19.1102,0.8521,2,6,0,0,0,2,0.0000,1.1702,1.0713,1
131,5075.452487333,20.4325,20.1394,1.1470,2,6,0,0,0,2,0.0000,1.5271,1.4340,1
132,5075.469155541,36.7310,36.1949,12.8121,2,7,1,0,0,1,0.0000,16.6425,16.5285,1
133,5075.485823791,19.7234,19.5092,0.5572,2,5,0,0,0,2,0.0000,0.8451,0.7382,1
134,5075.502491958,19.9239,19.5087,0.9332,2,6,0,0,0,2,0.0000,1.2935,1.1801,1
135,5075.519160125,20.7562,20.7581,1.4970,2,7,0,0,0,2,0.0000,1.9139,1.8060,1
136,5075.535828416,37.2829,37.2145,13.9871,2,7,1,0,0,1,0.0000,18.0623,17.9497,1
137,5075.552496625,21.3526,20.4254,0.5910,2,5,0,0,0,2,0.0000,0.9018,0.7773,1
138,5075.569164875,21.3017,21.2290,0.9809,2,6,0,0,0,2,0.0000,1.3369,1.2254,1
