timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
5079219496416, 3.266085178202238759e-01, -2.936328170189909676e-03, 3.641016194819663432e-01, 5.475298237780606980e-01, 8.123258414044079792e-03, 3.406825298700570381e-01, 7.642516068597058343e-01, 3.230472774144208664e-02, -2.949929804809495876e-02, 4.034173793742781844e-02, -1.797282529002650802e-03, -3.397876042208231029e-03, -7.014980176674741710e-05, -6.115681521066668874e-02, -1.182812541953849259e-02, -7.285193916076447562e-02, 
5079236164666, 3.437967799605610719e-01, -2.067569066549508963e-03, 3.846598462899196713e-01, 5.456747914284976186e-01, 5.276045092231476837e-03, 3.449350635721767921e-01, 7.636956116582764853e-01, 2.280276864148825938e-02, -2.587277864734054134e-02, 3.846894505590979507e-02, -1.668518805837333188e-03, -3.397716533906460119e-03, -7.265922871933104185e-05, -6.173917847285941701e-02, -6.903735169508879409e-03, -8.511032911057475614e-02, 
5079252832875, 3.435077034002901319e-01, -2.611514202125828771e-03, 3.842042553342064348e-01, 5.443311468983711432e-01, 1.993281054538124843e-03, 3.492455885172397467e-01, 7.627103960535667193e-01, 1.264221488455387690e-02, -2.661412707744796255e-02, 3.175252865609747011e-02, -1.801069448954310554e-03, -3.337157405636852116e-03, -6.813110148500979677e-05, -6.486943200697939393e-02, -4.657806346560858582e-03, -8.774373721390049674e-02, 
5079269501000, 3.496482318227422392e-01, -2.932369271891951002e-03, 3.906052615163860819e-01, 5.429722699157693011e-01, -1.039557762424218141e-03, 3.528829973315544266e-01, 7.620063146828074396e-01, 6.840557333249485013e-03, -2.566975445188569849e-02, 2.490343918687989988e-02, -1.767401163085588695e-03, -3.331219460153049625e-03, -6.659102267396281843e-05, -5.164568089783763000e-02, -4.842826809804041260e-03, -8.469114274982347812e-02, 
5079286169041, 3.620460278137339061e-01, -3.076160046921521882e-03, 4.070543091649705403e-01, 5.407681479781993872e-01, -5.430153884612039066e-03, 3.571478798186276671e-01, 7.615679322963098130e-01, 2.894966707012073138e-03, -1.763409088679003534e-02, 3.025841613659756985e-02, -1.892511504369675298e-03, -3.131756663188756812e-03, -1.375590758720678401e-04, -6.549647324787881419e-02, -1.235837545263231314e-03, -9.263259022008581145e-02, 
5079302837291, 3.661033236293527171e-01, -3.646624660906737109e-03, 4.118764961281574655e-01, 5.385574346529560241e-01, -9.614536473657737947e-03, 3.619048003836684013e-01, 7.608471368991807093e-01, -7.395828627599062254e-03, -1.459432191239023145e-02, 2.530664082189177516e-02, -1.958997176013603514e-03, -3.105781004503657163e-03, -2.066526318424366811e-05, -6.692383446981423067e-02, -1.896839407932558600e-03, -8.772486881721205942e-02, 
5079319505500, 3.629447344234587591e-01, -4.109967392574113802e-03, 4.070571475956576979e-01, 5.363412739765525128e-01, -1.375766523428073596e-02, 3.671161675040525707e-01, 7.598516197479916467e-01, -2.663282334896356282e-02, -1.828866905341616084e-02, 1.479711223874750729e-02, -1.940134726835133355e-03, -3.274400451572482759e-03, -4.912493643938406518e-06, -5.589873755598418620e-02, -3.748460783621976669e-03, -8.211608472995593488e-02, 
5079336173625, 3.735192918691991326e-01, -4.217740242212325921e-03, 4.182357348154224219e-01, 5.343825831483721700e-01, -1.729154813765371862e-02, 3.714157657663523238e-01, 7.590695528941142634e-01, -3.352977054297386766e-02, -2.332876734431964597e-02, 3.407647259738091038e-03, -1.756835072815358771e-03, -3.258408981593828319e-03, -1.643974975672309592e-05, -2.994549549928796767e-02, -2.776416870205667808e-03, -8.133336593632949085e-02, 
5079352841791, 4.085873870254244644e-01, -2.897483121042277506e-03, 4.587892617638453796e-01, 5.325290249335010717e-01, -1.964285111655070248e-02, 3.759486128230692947e-01, 7.580828691639175387e-01, -2.317743588339593944e-02, -2.378429296411552901e-02, 1.361623523930480337e-03, -1.485239510821124292e-03, -3.247118010012758644e-03, -5.665673539208908972e-05, -9.003622511951287974e-03, 2.102275213262886754e-03, -9.071526235342237954e-02, 
5079369509833, 4.280856544317814816e-01, -1.956770786043452153e-03, 4.819765929741086086e-01, 5.311262446838829199e-01, -2.105176266842094177e-02, 3.811046059840804134e-01, 7.564529164424363961e-01, -1.444242237206052812e-02, -2.584919110998946598e-02, -3.045445795271442806e-04, -1.288397537736291412e-03, -3.229055974151045626e-03, -4.013709220861168264e-05, -1.248135304737732054e-03, 5.139056512730539802e-03, -9.927177740763291902e-02, 
5079386178041, 4.202260928914806626e-01, -3.683407776297406653e-03, 4.736146916975161880e-01, 5.306387814339420528e-01, -2.320568494134356632e-02, 3.862113421711861894e-01, 7.541384349063740000e-01, -2.127721090746062180e-02, -3.216157748446111381e-02, -2.562087728477382802e-03, -1.369448707365967339e-03, -3.159561028400659829e-03, 3.450450155016859138e-05, -1.088864378142928406e-02, 2.341290153839541144e-03, -9.708707011964534672e-02, 
5079402846250, 3.877278958184578461e-01, -5.740329598329007611e-03, 4.366589829333462625e-01, 5.301359938162210073e-01, -2.593310536799174962e-02, 3.906407836369630293e-01, 7.521190599007314681e-01, -3.921935152970441180e-02, -3.217825694534650477e-02, -9.379438883872949148e-03, -1.354656552186524025e-03, -3.082853620920643876e-03, 4.279930094891835478e-05, -2.151893822420942320e-02, -1.436658346779558140e-03, -9.248586148301658760e-02, 
5079419514416, 3.847551413033171719e-01, -6.561366691601857280e-03, 4.343842290106930681e-01, 5.292625251041529477e-01, -2.847577058309255435e-02, 3.946357312699267372e-01, 7.505550943236114492e-01, -4.669824889378558497e-02, -3.145808101095957238e-02, -1.067795419029174409e-02, -1.341376883289367022e-03, -3.009156084258273779e-03, 1.002726444406889958e-04, -2.631513290119049178e-02, -1.881720876839979885e-03, -9.397950785741376878e-02, 
5079436182541, 3.910975212011376656e-01, -7.016067531448000154e-03, 4.426929237806460082e-01, 5.284135524278660290e-01, -3.090531482177098083e-02, 3.986866520078255482e-01, 7.489145028887618238e-01, -5.632194221198445067e-02, -2.991056961437052811e-02, -1.512604577880089472e-02, -1.373677206521555297e-03, -2.935692127351460269e-03, 1.280733312320437786e-04, -2.686749565149936653e-02, 9.474024548640464600e-05, -9.490782172251464865e-02, 
5079452850708, 4.039572961838923115e-01, -7.813784784517628645e-03, 4.590146064206233611e-01, 5.277830489598572816e-01, -3.353126025940766919e-02, 4.027267265154441667e-01, 7.470822522093585327e-01, -6.816512575887900827e-02, -3.671633321770714081e-02, -1.942744119822697318e-02, -1.402636185597281758e-03, -2.761209622648966820e-03, 4.178460610763317062e-05, -2.175309101966114642e-02, 3.694831693894834370e-03, -1.008236718086343853e-01, 
5079469518875, 4.091863438749576698e-01, -9.078295721534363621e-03, 4.655159161823095859e-01, 5.277105759110638505e-01, -3.542332586904911595e-02, 4.069799467794187886e-01, 7.447375772548409101e-01, -8.104208475824191404e-02, -4.227952019653705151e-02, -2.109470144357642601e-02, -1.433810545697702509e-03, -2.743184173138592512e-03, 1.425357875010758275e-04, -1.777924061315504581e-02, 1.711490939386822209e-03, -9.680721849645983201e-02, 
5079486187000, 4.431932938273103750e-01, -8.726510073889534938e-03, 5.094592271587756738e-01, 5.263537493859098415e-01, -3.626315364591289198e-02, 4.121777124031180128e-01, 7.427962355809165640e-01, -8.158629515785252584e-02, -4.074195312842596173e-02, -1.004028811372108601e-02, -1.259024785468335203e-03, -2.583311702302559885e-03, 7.986733437579385795e-05, -1.573411321480867181e-02, 9.172642189038397731e-03, -1.117821898693894811e-01, 
5079502855166, 4.586883266848473806e-01, -8.651113151694865208e-03, 5.285889752143680953e-01, 5.256819500305832671e-01, -3.490788211546889952e-02, 4.177198945404314578e-01, 7.402364601148654355e-01, -7.790795218737958661e-02, -3.949776426119689515e-02, -1.224484489546724631e-03, -1.125396874302698243e-03, -2.728927860593245453e-03, 1.994493406993228738e-04, -8.740408462266932924e-03, 9.272810823975933744e-03, -1.139821542047582403e-01, 
5079519523416, 4.384222448704162556e-01, -1.079627504581358657e-02, 5.058939459760090074e-01, 5.256390271629034494e-01, -3.423944335536711903e-02, 4.227357514373876191e-01, 7.374454272002901600e-01, -8.421783651225762946e-02, -3.893550615618092403e-02, -1.428677421000281887e-03, -1.152764730380327531e-03, -2.588172085299432577e-03, 2.264113449044816140e-04, -1.223207770941740768e-02, 5.151100326462147716e-03, -1.066127683831544631e-01, 
5079536191541, 3.853184010060882736e-01, -1.192488100886479954e-02, 4.402870973677475153e-01, 5.265427155518550562e-01, -3.391684229106255166e-02, 4.277873508174198647e-01, 7.338939971064590839e-01, -1.027195155785803199e-01, -3.894186636542822794e-02, -1.242583375539243334e-02, -1.449292284877573816e-03, -2.887245248522515590e-03, 1.691500841585617571e-04, -2.453042819817645437e-02, -3.341831002386809468e-03, -8.782505554370133305e-02, 
5079552859666, 3.574868352302977836e-01, -1.394123607184176959e-02, 4.087691746964434714e-01, 5.271053198204082024e-01, -3.573470008177984797e-02, 4.311144825772887379e-01, 7.314528801906566846e-01, -1.172381194969679546e-01, -3.160631077552535778e-02, -1.273445011535130102e-02, -1.731723775966730657e-03, -2.801894969421498890e-03, 1.909939522010379947e-04, -4.775446674739773634e-02, -3.986247733483556932e-03, -8.130061099333615870e-02, 
5079569527791, 3.737166552775036954e-01, -1.364732623924164688e-02, 4.310649369199043290e-01, 5.266513336563112269e-01, -3.669821214553551508e-02, 4.341330443094546521e-01, 7.299452813889238945e-01, -1.208552065318982960e-01, -2.340646435496948272e-02, -8.031377462855095531e-03, -1.726280790812106947e-03, -2.796541257594073286e-03, 8.120430185630513281e-05, -4.601145290515833153e-02, 1.288629978318031740e-03, -8.965141464922059267e-02, 
5079586195958, 4.132187195534398061e-01, -1.273848753477178734e-02, 4.843965364819214359e-01, 5.249340290560979838e-01, -3.732131210192114745e-02, 4.375614747008129690e-01, 7.291031070154430083e-01, -1.144363947316880542e-01, -1.388851490988504862e-02, 9.676940639924450430e-03, -1.701230186359279110e-03, -2.631521771005440428e-03, -8.922373935023364036e-06, -4.992207583028007711e-02, 1.355780184970155865e-02, -1.113514916329282345e-01, 
5079602864166, 4.279691797979036094e-01, -1.304183330589084311e-02, 5.077481833512771381e-01, 5.229236720081149592e-01, -3.735225838210921162e-02, 4.412655212976028807e-01, 7.283133815613030970e-01, -1.103798623384041472e-01, -6.066334636289319460e-03, 2.453974711118213012e-02, -1.804571694155045116e-03, -2.420736660443341664e-03, 5.423001666382083676e-05, -6.175644422548157153e-02, 2.140202561763815403e-02, -1.227567088624559044e-01, 
5079619532375, 4.137001423301113756e-01, -1.376494877081847409e-02, 4.920050043960429442e-01, 5.213556823078204783e-01, -3.724264397215748534e-02, 4.448883429674640455e-01, 7.272383380206066672e-01, -1.235648658059680799e-01, -5.831941572212011489e-03, 2.271425721805722317e-02, -1.790779262913671241e-03, -2.424949887025689040e-03, -6.371549334681318581e-05, -5.872405871820533113e-02, 1.729667322282179773e-02, -1.165550532450450733e-01, 
5079636200541, 3.772127474241213085e-01, -1.439231846053469141e-02, 4.434209292546394399e-01, 5.214139551594302313e-01, -3.655297007118909342e-02, 4.469524660980204178e-01, 7.259647793060434173e-01, -1.429306764572647881e-01, -9.632828690472513763e-03, 5.221998145154670666e-03, -1.726911427334160273e-03, -2.774197773414124359e-03, 1.893404668215389577e-05, -3.042743943328198031e-02, -1.245205344474950397e-03, -8.743938456846586660e-02, 
5079652868583, 3.865994265336052949e-01, -1.465410020136115321e-02, 4.558295966836376500e-01, 5.206433541716009028e-01, -3.685830249828708771e-02, 4.484997208476999009e-01, 7.255480436838245284e-01, -1.461752058105547925e-01, -9.935931445346046775e-03, -6.093058839491050831e-04, -1.564387111269960459e-03, -2.746202863802481037e-03, 1.174848473061596308e-04, -3.282087810731343109e-03, -5.772120343505750262e-03, -8.260440804162669237e-02, 
5079669536708, 4.202276572122471410e-01, -1.370671872362563305e-02, 5.024563877881225160e-01, 5.187814046229032305e-01, -3.752433358992044582e-02, 4.514332261362536403e-01, 7.250281518302126305e-01, -1.409161168268737163e-01, -7.400168924974222587e-03, 7.963046516758151561e-03, -1.456785260324432087e-03, -2.683681042006121932e-03, 2.368511246551556295e-05, 2.354394903006267956e-03, 3.526118012108776182e-03, -1.013620460787491989e-01, 
5079686204958, 4.190684774371702392e-01, -1.443100738502986133e-02, 5.060111855679401138e-01, 5.175936225165609361e-01, -3.859756103541406996e-02, 4.538411701411504962e-01, 7.243171007902634573e-01, -1.421500535252201991e-01, -1.548730655893320674e-03, 1.592632774817466165e-02, -1.536390360837319334e-03, -2.560678835729895270e-03, 1.748578330937586886e-04, -1.536281645589283006e-02, 7.764165822723937543e-03, -1.047942416298128510e-01, 
5079702873083, 4.033693146667208795e-01, -1.538067619208713550e-02, 4.912195339994067100e-01, 5.160860322483969975e-01, -4.008472755668944509e-02, 4.561850752562280897e-01, 7.238394843114611676e-01, -1.496984950751800991e-01, 2.523039879672407757e-03, 2.198268833440208611e-02, -1.758951933295057040e-03, -2.385224442900865313e-03, 5.941446954797270538e-05, -4.102919896733507599e-02, 1.135584555748781616e-02, -1.066296391186884740e-01, 
5079719541333, 4.063640598013096294e-01, -1.461195244296982498e-02, 4.972648164468725929e-01, 5.139369547083639800e-01, -3.968526167679085892e-02, 4.585147411360461778e-01, 7.239185857205783226e-01, -1.469358029710718105e-01, 8.533126955060473667e-03, 2.433226123265230106e-02, -1.752896452360238775e-03, -2.508460254071864792e-03, 6.994767081836231084e-05, -3.684088714448303242e-02, 1.231349276784037688e-02, -1.095205332827591527e-01, 
5079736209500, 4.196713820286849805e-01, -1.405543548784336100e-02, 5.165912287798806179e-01, 5.117638813325237068e-01, -3.874458188015324905e-02, 4.608894928381019329e-01, 7.240010100337153087e-01, -1.429421237642575782e-01, 8.132812290421211066e-03, 2.299148642919503216e-02, -1.709552383076919395e-03, -2.514579100223473911e-03, 6.307524169007873243e-05, -2.167360387596121291e-02, 1.355627143921629696e-02, -1.146964930075582145e-01, 
5079752877541, 4.119715715840245873e-01, -1.403150459856639283e-02, 5.040424413453442609e-01, 5.116933811625822281e-01, -3.631080493598762976e-02, 4.622084690292253550e-01, 7.233358419689740471e-01, -1.449430702521121717e-01, -2.144884057655342419e-03, 1.654433676344943234e-03, -1.402808440767656711e-03, -2.763997744622813304e-03, 7.001631861506179893e-05, 2.564875098394205077e-02, -2.986002406789326803e-03, -9.556613090492001306e-02, 
5079769545708, 4.012545302405969294e-01, -1.483933087777542133e-02, 4.901983591525697070e-01, 5.123288652424189404e-01, -3.564119681620737945e-02, 4.629652955969880135e-01, 7.224347541485787172e-01, -1.435141621590804994e-01, -1.336012387450188389e-02, -6.905764166812048549e-03, -1.326212116345182193e-03, -2.842475129080385826e-03, 2.072900558154919606e-04, 4.431335030488586790e-02, -1.330647490801592676e-02, -8.210562764025625127e-02, 
5079786213833, 3.921598903585724050e-01, -1.500255997478474115e-02, 4.826051822834446225e-01, 5.121557498618646287e-01, -3.675458987505485220e-02, 4.646058484522800347e-01, 7.214478453710183592e-01, -1.454431617789124498e-01, -1.792933883350238816e-02, -1.571398894790644683e-03, -1.378548750327110396e-03, -2.894670082192568519e-03, 8.754709161336689726e-05, 2.702980365305339763e-02, -9.517107307405264782e-03, -8.763277454496770646e-02, 
5079802882083, 3.939075016330546575e-01, -1.439921090160105159e-02, 4.925283980141046403e-01, 5.107157679091161029e-01, -3.871196195385599031e-02, 4.662065676486409349e-01, 7.213336431166635920e-01, -1.423070480992333076e-01, -4.714324432173766163e-03, 1.296725301027227065e-02, -1.341720924679561675e-03, -2.760403827235022919e-03, 9.623395241211327145e-05, -2.207084879220844783e-03, 5.949296509955652110e-03, -1.077180336867100269e-01, 
5079819550291, 4.003984709011111365e-01, -1.325879176603094942e-02, 5.061101546118264016e-01, 5.090409594929762305e-01, -3.904024486680583023e-02, 4.687547774803987322e-01, 7.208481944407656439e-01, -1.355033164130733658e-01, -1.518206520389920851e-03, 2.544051126040425964e-02, -1.426994610450903374e-03, -2.773465732282871191e-03, 5.558589086733551910e-05, -1.757782627648895799e-02, 1.821575145917382274e-02, -1.265668392557239286e-01, 
5079836218458, 3.928322427682647278e-01, -1.356184742933414303e-02, 4.979631174063336441e-01, 5.087864371411250364e-01, -3.841602296719563020e-02, 4.705940632558720527e-01, 7.198623466948055327e-01, -1.403958989720225925e-01, -9.477363723165559486e-03, 2.433498007262861057e-02, -1.400236246927229764e-03, -2.845255688251283315e-03, 7.141556500984206073e-05, -1.225843992942783275e-02, 1.241473597829446072e-02, -1.169652930399286139e-01, 
5079852886500, 3.851158410030137702e-01, -1.526454091100457565e-02, 4.857164973838111188e-01, 5.105900610408474760e-01, -3.768472414743143095e-02, 4.706038045152383109e-01, 7.186165252121740066e-01, -1.444650100712488172e-01, -3.579815314766674611e-02, 1.007866668463289206e-02, -1.421417632353236520e-03, -2.871795121074277677e-03, 2.637005282913352377e-05, 2.262877696189186105e-02, -6.458118822672676181e-03, -9.228272546881181870e-02, 
5079869554666, 3.785625375903182710e-01, -1.642683395124292997e-02, 4.777802593076329596e-01, 5.120524971317725882e-01, -3.791517229680824858e-02, 4.705211194020637033e-01, 7.176172768875123120e-01, -1.405392929615491560e-01, -4.420809140943000870e-02, 5.170710961241317222e-05, -1.240050008947105129e-03, -2.917329547433931709e-03, -2.672695190649333475e-05, 4.377499857949055523e-02, -1.297027512583151000e-02, -8.820082986336796882e-02, 
5079886222833, 3.966302415746779109e-01, -1.583783592608960233e-02, 5.065933548344253579e-01, 5.125191648414824108e-01, -3.883039575143616001e-02, 4.712957242318684958e-01, 7.167263399350792819e-01, -1.249679906366568810e-01, -4.227362860574389314e-02, 8.954374180415232420e-03, -1.271819827609294669e-03, -2.936385622687285105e-03, 3.287478840054590867e-05, 4.031555509911679408e-02, -2.232412502572628937e-03, -1.069234794857093357e-01, 
5079902891041, 3.948538999047416231e-01, -1.559419456906287541e-02, 5.099513310534475874e-01, 5.127879657333154206e-01, -3.985016781642902739e-02, 4.728647942410849070e-01, 7.154434657549310073e-01, -1.184572616022013108e-01, -2.875482103662327371e-02, 1.853171289151763629e-02, -1.232714185441584386e-03, -3.042781069224387118e-03, 4.661739433008994793e-05, 1.353690847309239366e-02, 1.062914590051039845e-02, -1.223717660505721921e-01, 
5079919559208, 3.871330315647346643e-01, -1.740600305376997781e-02, 5.046380167074764334e-01, 5.137594358160992858e-01, -4.148798855728529078e-02, 4.734258488607810400e-01, 7.142814253120705059e-01, -1.209434371612878312e-01, -2.956833226411779980e-02, 2.123698033960863193e-02, -1.486562956984243018e-03, -2.779158082584407951e-03, -2.737270872318048247e-05, -1.001508824883146076e-02, 1.608795296375161582e-02, -1.249507036663438514e-01, 
5079936227250, 3.708294559260151835e-01, -1.887412270990428478e-02, 4.856828493426681992e-01, 5.148210124313489233e-01, -4.304852381521303423e-02, 4.734601511624377257e-01, 7.134014543142827014e-01, -1.277109099558450811e-01, -2.966500015985717997e-02, 1.808445663589290306e-02, -1.707887773255610964e-03, -2.645141507138180133e-03, -1.908915468211700559e-05, -3.078477191189736561e-02, 1.531124956055308906e-02, -1.161913663583006712e-01, 
5079952895458, 3.590010346275522291e-01, -1.935816569210731600e-02, 4.719641390643823931e-01, 5.149928637112239915e-01, -4.430608952593707850e-02, 4.734715682981149310e-01, 7.131928173858427256e-01, -1.310879315659606026e-01, -2.919677776650828754e-02, 1.380255462451886184e-02, -1.826055222570008253e-03, -2.681497940422532950e-03, -1.368262149241205141e-04, -4.099418510789838710e-02, 1.544620729341318263e-02, -1.136810122633211684e-01, 
5079969563625, 3.555712147420066471e-01, -1.804234974480818654e-02, 4.669672336377941324e-01, 5.147960318404178892e-01, -4.416880336277421992e-02, 4.728590775033385540e-01, 7.137495745943053249e-01, -1.252064234426855938e-01, -1.896436331299317102e-02, 2.875376942316639449e-03, -1.647007779322106876e-03, -3.087000595497728719e-03, -2.047792981876800996e-04, -2.610236349144461759e-02, 1.207333621119101655e-02, -1.114493051519387101e-01, 
5079986231750, 3.572242645289281371e-01, -1.717339089171054933e-02, 4.702415868725894899e-01, 5.142208178116915995e-01, -4.460184648175332528e-02, 4.715611100284972101e-01, 7.149949267849281531e-01, -1.121427405074039846e-01, -1.738667201307688565e-02, 7.205261322283403437e-04, -1.676773168652796265e-03, -3.215227042791454163e-03, -2.271411918060203794e-04, -1.748202435245449840e-02, 1.222757536621870388e-02, -1.151615585888107612e-01, 
5080002899916, 3.638108248738301520e-01, -1.664287837119203181e-02, 4.811464315776213807e-01, 5.130944765757738946e-01, -4.514295844569848198e-02, 4.704297429593755631e-01, 7.165138019252513812e-01, -1.042362474137127626e-01, -2.276608964151468836e-02, 2.018858813400666377e-03, -1.699306375329359643e-03, -3.292963752443897434e-03, -3.730766118535476083e-04, -9.472994789084353620e-03, 1.700671012607659488e-02, -1.294471800476186540e-01, 
5080019568000, 3.618777532945947617e-01, -1.635399714070533139e-02, 4.791631474941660529e-01, 5.126175099709454619e-01, -4.509066720209720797e-02, 4.688998306959111240e-01, 7.178600622515529661e-01, -1.041420679326474641e-01, -2.665343032630071093e-02, -7.089118743758644238e-03, -1.539331144354386420e-03, -3.397915926303511375e-03, -2.917135261198975705e-04, 4.679905706022259582e-03, 1.442955862892235895e-02, -1.300710760426971035e-01, 
5080036236208, 3.632989163856039094e-01, -1.559915601189350992e-02, 4.823138027029072461e-01, 5.117482998255576954e-01, -4.392341706151312725e-02, 4.682850872645540896e-01, 7.189530500004299718e-01, -1.014905635546232560e-01, -2.785576073850744294e-02, -2.137139753224589697e-02, -1.189742497675818017e-03, -3.416022973501262137e-03, -2.153431563431103886e-04, 2.803729363777225647e-02, 1.466778863576890038e-02, -1.402595943001190559e-01, 
5080052904375, 3.628857858255815638e-01, -1.625860098377091695e-02, 4.849572311362285726e-01, 5.109448579748266939e-01, -4.288132121757294579e-02, 4.691755856779417644e-01, 7.190068248657170979e-01, -1.108012821830241107e-01, -3.203616384482627089e-02, -2.725203367940027058e-02, -1.007767176581558745e-03, -3.346523992261402503e-03, -7.215473349957783589e-05, 2.773873695414342394e-02, 1.649010393427218640e-02, -1.441964003376012826e-01, 
5080069572541, 3.587649162845096829e-01, -2.031407964911292191e-02, 4.829769462139521519e-01, 5.113176737609996803e-01, -4.335539914645368531e-02, 4.692829038142083964e-01, 7.186432369765933803e-01, -1.332935968745333766e-01, -5.827206482488771905e-02, -2.795700654402435287e-02, -1.348685162834485337e-03, -2.880459718377651780e-03, -7.654660369829249615e-05, 1.584534906699543166e-02, 1.032039923059323294e-02, -1.271450695275335996e-01, 
5080086240708, 3.167340320485959593e-01, -2.352550380185825657e-02, 4.260505777759753809e-01, 5.122166160399760360e-01, -4.572395844830724060e-02, 4.685009507719448685e-01, 7.183664225185897312e-01, -1.682613054983425893e-01, -6.841130783717419561e-02, -3.098372594917629674e-02, -1.663487161036438476e-03, -2.739606029673362191e-03, -4.441611185351846975e-04, -2.101421159892266979e-02, 2.334680180013433849e-03, -1.008099200052815225e-01, 
5080102908875, 2.911137210168563416e-01, -2.385383080370439071e-02, 3.911359425071103679e-01, 5.122226904717764873e-01, -4.884593136733308971e-02, 4.656986507317167345e-01, 7.199769142558468671e-01, -1.798224351880574889e-01, -6.494102381350110031e-02, -3.357940482034461882e-02, -1.829812973555845204e-03, -2.992374663896186192e-03, -7.396079490520821292e-04, -3.676058791364666262e-02, 1.844014575062571503e-03, -9.736743458042616817e-02, 
5080119577041, 3.125248475013316374e-01, -2.219622433007741730e-02, 4.243000389090976765e-01, 5.107552324655054710e-01, -5.228359203957939211e-02, 4.622412570461814640e-01, 7.229996810489699444e-01, -1.783693521174550822e-01, -4.787323593031616448e-02, -3.436727442035136804e-02, -1.926247075190264026e-03, -3.389087745788034022e-03, -8.884651648823121885e-04, -3.544673213842881865e-02, 1.248731470232506899e-02, -1.130305624319410951e-01, 
5080136245041, 3.483043673110096106e-01, -1.854809909416115302e-02, 4.782680973182413808e-01, 5.077451865681369414e-01, -5.373622759833127788e-02, 4.593797666856535011e-01, 7.268269899503063680e-01, -1.652036926751045964e-01, -2.397770998654431482e-02, -4.086595421580798554e-02, -1.615771301920743402e-03, -3.882987823875365570e-03, -8.631647931719105618e-04, -5.464961312915538917e-03, 2.383804716748813210e-02, -1.410920197910012219e-01, 
5080152913333, 3.615370392211186279e-01, -1.579122941785763082e-02, 4.998128376560777575e-01, 5.044657002600636542e-01, -5.395764848522599522e-02, 4.570108992067159481e-01, 7.305778311975648087e-01, -1.460904534770686714e-01, -8.570569759284418429e-03, -4.406771441391735267e-02, -1.378080639325512946e-03, -4.119727746371415304e-03, -7.037517304696027385e-04, 1.501932879689785519e-02, 3.471399107834776537e-02, -1.695767839317193493e-01, 
5080169581500, 3.552368614554790027e-01, -1.646376895405125135e-02, 4.897778843511799152e-01, 5.036002233474666800e-01, -5.299164383654303423e-02, 4.536991278683139006e-01, 7.333047129941372422e-01, -1.400037230027887658e-01, -1.614139364670465204e-02, -6.334083717279795356e-02, -1.079327102322641396e-03, -4.004401519335462102e-03, -5.189379781059960672e-04, 5.145190746750132049e-02, 2.076024495779380669e-02, -1.604862863852529187e-01, 
5080186249666, 3.465724787832258902e-01, -1.938887049300774823e-02, 4.781657836377044002e-01, 5.049184311878510689e-01, -5.366401542515569778e-02, 4.502269911343093622e-01, 7.344883986486067107e-01, -1.525894990631142256e-01, -4.477442552228623474e-02, -7.402135510695920240e-02, -1.093046864166735861e-03, -3.652433525867342795e-03, -5.327224731487740800e-04, 6.549855063571043134e-02, 4.328276943669729857e-03, -1.357876070393064238e-01, 
5080202917875, 3.151572400962187603e-01, -2.176728530495367769e-02, 4.324813197965497458e-01, 5.078658989924861311e-01, -5.493927011556855311e-02, 4.456610704560381442e-01, 7.351463225234148302e-01, -1.641775750084186469e-01, -6.307164569886902772e-02, -8.590282602483483021e-02, -9.766198862111677859e-04, -3.607138572741750045e-03, -5.264915396773181587e-04, 6.947007286165084172e-02, -1.138832959640475109e-02, -1.120885750441529549e-01, 
5080219585833, 3.196787208174193817e-01, -2.371688135879174153e-02, 4.422270007119646906e-01, 5.105562888396431021e-01, -5.720467851364566259e-02, 4.411657028218060050e-01, 7.358211218334137493e-01, -1.606505576857979178e-01, -7.776493289303056111e-02, -7.718329309874318034e-02, -1.092409409125419222e-03, -3.540017449352194246e-03, -5.269654063704810008e-04, 6.694149774735648484e-02, -8.286911891615037981e-03, -1.174120844341958042e-01, 
5080236254083, 3.341816190191735925e-01, -2.510476126620138360e-02, 4.721415531389552833e-01, 5.124933036349575977e-01, -6.086350640537194906e-02, 4.369791914192792670e-01, 7.366786501480299121e-01, -1.687556843814396745e-01, -6.748259031790658502e-02, -5.551243849548447018e-02, -1.062718613477993705e-03, -3.454667275422933833e-03, -5.654451854039454833e-04, 4.178524343125131213e-02, 7.482828123231830518e-03, -1.325913137175721290e-01, 
5080252922208, 3.478154270218912214e-01, -2.723378036857125595e-02, 5.041172391737100966e-01, 5.125988929749814016e-01, -6.501264795282578335e-02, 4.341681978501295558e-01, 7.379117199926806814e-01, -1.674927778476581752e-01, -5.080661714756545821e-02, -1.985945425827071939e-02, -1.479920498036928342e-03, -3.031036043653711695e-03, -5.840277324498433821e-04, -1.163658483393007273e-02, 4.126684059943518806e-02, -1.680012620842268600e-01, 
5080269590416, 3.456628069705903750e-01, -2.679836303941037987e-02, 5.096837065128403399e-01, 5.114421377987271589e-01, -6.531895593514507048e-02, 4.329969073591721784e-01, 7.393740946887461529e-01, -1.681149619295040365e-01, -2.063711543844810176e-02, -7.797904015240315553e-03, -1.262999299460508583e-03, -3.030595933825176117e-03, -3.658923710416231933e-04, -3.568826379452198772e-02, 6.073179682874922658e-02, -1.936188055732663282e-01, 
