ms_since_push,fed_t_at_drain,kind,frame_id,is_keyframe,recording_frame,t_ns,engine_t,engine_t_hex,tx,ty,tz,qx,qy,qz,qw,body_tx,body_ty,body_tz,body_qx,body_qy,body_qz,body_qw
193.151,268550.663383755,2,306,1,307,268550119497208,268550.13000171306,41106418851f2b48,1.1039722808569097,-0.44838841934279111,0.16936253016703784,-0.64722388726426083,0.59988382324051837,0.34505249489765538,0.31965523200201457,1.0710506899375614,-0.44938347047346355,0.17674762844350128,0.47001932869240537,0.017958576339274938,0.033474479402363658,0.88183829550555803
15.856,268550.663383755,1,321,1,322,268550619542833,268550.63004733808,4110641a852b2120,0.92507659972925682,-0.47521294611219811,0.1078235710556127,-0.54615009601867892,0.64157257455416317,0.35070981489131364,0.40878769936253095,0.89266085534699025,-0.46971443183583028,0.11546207934340905,0.53704582833445003,-0.04106726485392112,-0.067473879854842503,0.83984673218588912
184.185,268550.763392713,2,309,1,310,268550219506250,268550.23001075507,41106418eb87f07b,1.0718452465006021,-0.4550797700453903,0.16757946974848073,-0.61938086015255311,0.6235044013894363,0.3365875637088262,0.33811015467406674,1.0389574055980333,-0.45348298496112327,0.17500921739753242,0.47708331922624203,-0.0010766343678497554,-0.0029157838935244627,0.87885257329019417
16.442,268550.763392713,1,324,1,325,268550719551916,268550.73005642107,4110641aeb93e913,0.88939360720154437,-0.48571638434077979,0.075326219864113836,-0.53683175417080076,0.6344286632715701,0.36260102688588414,0.42170189405210434,0.85697444206752338,-0.4804283467771337,0.083097663919445203,0.55458589914422296,-0.041790622835348387,-0.069011434411866246,0.82820616167343519
175.326,268550.863401880,2,312,1,313,268550319515416,268550.33001992106,4110641951f0be00,1.037195579711496,-0.45902840926864097,0.16456425123400809,-0.58500060232809759,0.64447634109271701,0.34001422232100537,0.35611082948912004,1.004673001210912,-0.45513522869852463,0.17271814506998692,0.49223473159226117,-0.011382019779837162,-0.042055697077598056,0.86937146087466177
13.975,268550.863401880,1,327,1,328,268550819561000,268550.83006550506,4110641b51fcb117,0.86221793091706522,-0.49660098290804872,0.038576191605833726,-0.5248295770398167,0.63223493819543697,0.37865254118186598,0.42597559115307837,0.82996386930852395,-0.49153377146857258,0.047141226920802921,0.56895799356967314,-0.033462448650764212,-0.07594705718826375,0.81816814322479547
177.443,268550.963411005,2,315,1,316,268550419524583,268550.43002908805,41106419b8598b96,0.99717230847129279,-0.46390515858238535,0.15526328900904424,-0.56615186369822734,0.64878993930092455,0.34423459962908631,0.37422757183779154,0.96479796816004582,-0.45906153042987963,0.16349750467894403,0.50802945995348781,-0.021208233472443782,-0.058433942088166289,0.85909356479046151
18.780,268550.963411005,1,330,1,331,268550919570208,268550.93007471308,4110641bb865816e,0.83724047384257938,-0.50805123567419486,0.0022183496870926238,-0.51374183387063077,0.63335696917799922,0.40545232967984635,0.41296094160896823,0.80541754757536443,-0.50381853053308601,0.012646509781108668,0.57870555854420758,-0.0053093902711173549,-0.084580671058013104,0.81112132074576992
177.416,268551.063420171,2,318,1,319,268550519533708,268550.53003821307,4110641a1ec2565b,0.95795592843883315,-0.46814300498794076,0.13471589283884924,-0.56042441268045062,0.6465019985573589,0.34728626535588925,0.38386448994502143,0.92557095910067833,-0.46317122940150962,0.14283107370260947,0.51700164338747034,-0.025864709962577243,-0.060866043062312761,0.85342582707294679
15.555,268551.063420171,1,333,1,334,268551019579291,268551.03008379607,4110641c1ece4961,0.82541385749813467,-0.52838463899057719,-0.028029160312882322,-0.48022842345252548,0.65609236924766601,0.39557827919408894,0.42713152841438606,0.79425502140435988,-0.52157960706611628,-0.016975680057553389,0.58174366843062109,-0.022311515898515679,-0.12435458532935939,0.80350011674346189
178.444,268551.163429213,2,321,1,322,268550619542833,268550.63004733808,4110641a852b2120,0.91869240081683934,-0.47826221977344002,0.1096965267649366,-0.5463652921576293,0.64183919284568625,0.34999449382513881,0.40869466054411752,0.88627506743261064,-0.47273583220989629,0.1173081290088718,0.5364742315936265,-0.041507284839417978,-0.067510240806662375,0.8401874264278858
15.731,268551.163429213,1,336,1,337,268551119588416,268551.13009292108,4110641c85371426,0.8118187661470847,-0.54090416288371268,-0.058946050059535522,-0.48870789852930252,0.66279203374251439,0.36153376904845536,0.43722385224577232,0.7804284800870136,-0.53260369623192549,-0.049720371418043849,0.56480691551419648,-0.053520969673405028,-0.12309606923113445,0.81423338898156328
177.635,268551.263438296,2,324,1,325,268550719551916,268550.73005642107,4110641aeb93e913,0.8847356213870754,-0.48831567213269433,0.076183457375808214,-0.53727680293117519,0.63432342620369608,0.36230736341601832,0.42154579303828033,0.8523094833783833,-0.48303873405155334,0.083933325135690032,0.55426786763633062,-0.041887894178264169,-0.068622323581473729,0.82844644481913565
14.119,268551.263438296,1,339,1,340,268551219597458,268551.2301019631,4110641ceb9fd959,0.80677611535301863,-0.55079909829083507,-0.09024709508569595,-0.49078930156354778,0.66261851028663932,0.35370730180675264,0.44153569409204813,0.77531068223451372,-0.54220723916218683,-0.081559896035083748,0.56232170012988192,-0.062104050113289455,-0.12150159546131614,0.81558246353322239
172.260,268551.363447421,2,327,1,328,268550819561000,268550.83006550506,4110641b51fcb117,0.85769365983998536,-0.49893687907689138,0.038844452160602186,-0.52571891516851355,0.63150186081117998,0.37915102290183939,0.42552271040571649,0.82542449389870964,-0.49395513036315047,0.047402726587970706,0.56899023832577755,-0.032789733816643463,-0.074799836207674955,0.81827863625388242
