ms_since_push,fed_t_at_drain,kind,frame_id,is_keyframe,recording_frame,t_ns,engine_t,engine_t_hex,tx,ty,tz,qx,qy,qz,qw,body_tx,body_ty,body_tz,body_qx,body_qy,body_qz,body_qw
21.924,268480.024309880,1,534,1,535,268479983468916,268479.99097342102,411062fff6c1bc8a,-0.031950212385457928,0.15770827300646648,-0.58899572479765905,0.1523507451338118,0.83466863830087523,0.13337660299929008,0.51217989972175315,-0.027653415120580796,0.18500003647688421,-0.56960350646385527,0.45647736856797533,-0.26785437272167589,-0.69792808061999045,0.48247159634659387
187.987,268480.124319213,2,522,1,523,268479583431875,268479.59093638003,411062fe5d1e6d29,0.029832897385007419,0.23493880498224928,-0.58359856263479382,0.10414223953714119,0.83504194365761775,0.12901407298930229,0.52460915781168738,0.031497442097149594,0.2635750503227261,-0.56580655050384299,0.4621814065435304,-0.27972795963946684,-0.66410348705086619,0.51682412340008366
21.301,268480.124319213,1,537,1,538,268480083478291,268480.09098279604,411063005d2a9816,-0.034454873598638622,0.14423642555711538,-0.59889283896964018,0.15021285689383007,0.83582150760284413,0.15239327060169841,0.50558367194768106,-0.030722920687146577,0.17101008519928296,-0.57867886784078049,0.46525994556223993,-0.24974332119701195,-0.69723156706785605,0.48479851325783746
191.324,268480.224328463,2,525,1,526,268479683441208,268479.69094571302,411062fec38745e3,0.0073512357011166814,0.21627273696760924,-0.57692489740707009,0.11502393253997456,0.8328756511665395,0.13823711659191704,0.52342926689838931,0.0092717014142174401,0.24439111174727066,-0.55834992060595656,0.46786877420094558,-0.27237197429474042,-0.67026620568951822,0.50759780462199267
14.905,268480.224328463,1,540,1,541,268480183487500,268480.19099200505,41106300c393687e,-0.028181532633778466,0.1374503387651482,-0.60589142474990254,0.10449826074190061,0.83000173234916408,0.20849131931302634,0.50666424857384429,-0.028720307935521019,0.16340737512189354,-0.58432054306380932,0.50569133820157763,-0.21084009463691902,-0.66079126455230286,0.51300841089865312
186.916,268480.324337671,2,528,1,529,268479783450500,268479.79095500504,411062ff29f01bdd,-0.015376761298471169,0.193267347751888,-0.57599136478869439,0.14517791450391598,0.83014640694249642,0.13096118709895913,0.52213938451994635,-0.011661937196488658,0.22083536146019714,-0.55687159350249937,0.46181183070146226,-0.27660474868929785,-0.689658423201709,0.48434585301582483
13.674,268480.324337671,1,543,1,544,268480283496875,268480.29100138001,4110630129fc4409,-0.012181518073665912,0.13956764129324184,-0.60860766620782625,0.021365880584506336,0.83840547972276047,0.20309981344277436,0.50534173557077899,-0.016805475491460116,0.16713437912012105,-0.58968532662337914,0.50094381005355437,-0.21371730700935462,-0.60795014296798355,0.57773422567726262
179.560,268480.424346963,2,531,1,532,268479883459666,268479.89096417103,411062ff9058e962,-0.029822594143457396,0.17147824451933036,-0.57925079744416752,0.15945574230835419,0.82941970380077601,0.12293957977839931,0.52107843375860008,-0.025092538530949147,0.19887105884511447,-0.56010344125114975,0.45538949246210003,-0.2815266760128744,-0.69924051508847751,0.47373604771755962
14.403,268480.424346963,1,546,1,547,268480383506041,268480.39101054607,411063019065118f,0.0042266164707974218,0.13828693059054104,-0.61711420037981768,-0.0069423396557910522,0.84323265064977271,0.20521943555145342,0.49678520235881118,-0.0017308537494943,0.16606682991658392,-0.59888930822716391,0.49639222668362443,-0.20616812538597967,-0.59134653421094352,0.60116448484554508
184.849,268480.524356213,2,534,1,535,268479983468916,268479.99097342102,411062fff6c1bc8a,-0.02970132425751866,0.16099623047742956,-0.58539091556024547,0.15192340449789304,0.83479363393755501,0.13317960954975142,0.51215438367327959,-0.02541745804537008,0.18830573453379507,-0.56602082442885504,0.45632003059723864,-0.26797562555156318,-0.69771429042645894,0.48286215706005231
20.735,268480.524356213,1,549,1,550,268480483515291,268480.49101979606,41106301f6cde4b7,0.020643466459610273,0.13626917271091657,-0.62774378899601002,-0.018806197014567649,0.84653073129646694,0.19098239702493836,0.4965458943175417,0.014495266371579637,0.16467097418903781,-0.61057118696715229,0.48615590413108739,-0.21606601526997288,-0.58528961557285208,0.61188559373989515
176.213,268480.624365505,2,537,1,538,268480083478291,268480.09098279604,411063005d2a9816,-0.030897525420007087,0.14935869598189716,-0.59456514179521469,0.14991214876612824,0.83579560549681764,0.15210731348976936,0.50580181087055776,-0.027177314576093382,0.1761498398564024,-0.57437218279612323,0.46521199086214915,-0.25009977091210861,-0.69700061876292652,0.48499283045410491
15.034,268480.624365505,1,552,1,553,268480583524625,268480.59102913004,411063025d36bd82,0.032733869103294788,0.13069399554278954,-0.63800087500360203,-0.017048960433862226,0.84331951218999501,0.17096726584863983,0.50920701146829661,0.026966345760834683,0.15976739024426589,-0.62185050822779953,0.48095583108303896,-0.23917161143101492,-0.58426149469651034,0.60837236512494097
167.261,268480.724374796,2,540,1,541,268480183487500,268480.19099200505,41106300c393687e,-0.024988485309270718,0.14274232715666837,-0.60205132936727679,0.10420820547122034,0.82979348557110255,0.2080738308785445,0.50723638999211729,-0.025547202336546469,0.16872146810911487,-0.58050758264988922,0.50580069437223751,-0.21153986859804824,-0.66043891180393322,0.51306625823700336
14.318,268480.724374796,1,555,1,556,268480683533833,268480.69103833806,41106302c39f8dd9,0.041872567675386968,0.11931243716384757,-0.6455462307642581,0.0025337863894365209,0.82427569320517469,0.18131068246395998,0.53636708619619344,0.036034364002683096,0.14782069234158304,-0.62844197057669826,0.50747480342442852,-0.25106278410293426,-0.58464257421552945,0.58105925923477053
166.210,268480.824384046,2,543,1,544,268480283496875,268480.29100138001,4110630129fc4409,-0.0093426176587048416,0.14527303604158265,-0.60554982067591301,0.021215549918031484,0.83823514711517233,0.20261598947123782,0.50582462633362624,-0.013973760146319049,0.17285910547301453,-0.58665743478767129,0.50094315017537949,-0.21440087753532311,-0.60772339979844892,0.57772008216944082
14.854,268480.824384046,1,558,1,559,268480783543083,268480.79104758805,411063032a086101,0.043581461390060403,0.098429581778270561,-0.6583468684535746,0.010905721883033015,0.80846135495471749,0.19837388068391107,0.55400285148172113,0.037041255025195313,0.12619837298190073,-0.64030577957954127,0.53201067516648981,-0.25146765014691558,-0.57938000089784913,0.56395698151374329
165.487,268480.924393380,2,546,1,547,268480383506041,268480.39101054607,411063019065118f,0.0062416765646392735,0.14326920951732661,-0.61609536677744003,-0.0066890169174921299,0.84322433411746378,0.204457764141624,0.49711674212354362,0.00031226098070105592,0.17107561515815375,-0.59790177482485063,0.49608807768866564,-0.20694114240021422,-0.59151977975602243,0.60097947794799589
14.498,268480.924393380,1,561,1,562,268480883552416,268480.89105692104,41106303907139bb,0.039046276396207502,0.061174369782346284,-0.6791305956219359,-0.010530005803637554,0.80152998068966919,0.19745877429553521,0.56431276319039525,0.031108283276471842,0.089130104553326567,-0.66196009444659931,0.53865380553965148,-0.25940493635110007,-0.55932143127886169,0.57421310790202185
